Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35880,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,91.12,306.0,0.0,754.0,139.0,325.0,53.0
35881,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,100.42,309.0,0.0,769.0,27.0,284.0,53.0
35882,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,91.91,309.0,0.0,944.0,0.0,280.0,55.0
35883,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,87.85,310.0,0.0,1023.0,0.0,272.0,54.0
35884,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,91.85,310.0,0.0,1017.0,0.0,211.0,55.0
35885,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,94.65,310.0,0.0,1016.0,0.0,170.0,56.0
35886,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,98.4,312.0,0.0,1012.0,0.0,135.0,59.0
35887,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,102.84,310.0,0.0,969.0,0.0,98.0,57.0
35888,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,106.05,312.0,0.0,942.0,0.0,91.0,58.0
35889,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,115.59,311.0,0.0,824.0,0.0,91.0,58.0
35890,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,114.88,311.0,0.0,844.0,0.0,87.0,60.0
35891,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,120.67,311.0,0.0,807.0,0.0,69.0,62.0
35892,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,117.26,313.0,0.0,802.0,0.0,99.0,58.0
35893,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,111.22,312.0,0.0,856.0,0.0,116.0,59.0
35894,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,107.35,311.0,0.0,899.0,0.0,119.0,59.0
35895,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,97.64,312.0,0.0,1005.0,0.0,144.0,57.0
35896,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,99.07,312.0,0.0,905.0,54.0,168.0,57.0
35897,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,104.96,310.0,0.0,663.0,205.0,170.0,57.0
35898,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,98.14,308.0,0.0,667.0,289.0,179.0,58.0
35899,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,98.88,308.0,0.0,661.0,279.0,179.0,57.0
35900,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,96.34,296.0,0.0,638.0,277.0,199.0,55.0
35901,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,90.29,215.0,0.0,509.0,262.0,201.0,57.0
35902,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,86.66,208.0,0.0,525.0,243.0,222.0,55.0
35903,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,102.64,298.0,0.0,662.0,121.0,251.0,56.0
