UTC time,nat_gas,oil,hydro,solar,wind,other
2023-08-15 00:00:00,688.0,0.0,1118.0,427.0,17.0,104.0
2023-08-15 01:00:00,688.0,0.0,1125.0,387.0,13.0,103.0
2023-08-15 02:00:00,689.0,0.0,1297.0,196.0,9.0,105.0
2023-08-15 03:00:00,693.0,0.0,1388.0,15.0,11.0,92.0
2023-08-15 04:00:00,701.0,0.0,1275.0,0.0,23.0,33.0
2023-08-15 05:00:00,704.0,0.0,1005.0,0.0,63.0,30.0
2023-08-15 06:00:00,699.0,0.0,895.0,0.0,76.0,34.0
2023-08-15 07:00:00,644.0,0.0,827.0,0.0,83.0,34.0
2023-08-15 08:00:00,604.0,0.0,747.0,0.0,53.0,37.0
2023-08-15 09:00:00,603.0,0.0,708.0,0.0,49.0,37.0
2023-08-15 10:00:00,603.0,0.0,627.0,0.0,46.0,35.0
2023-08-15 11:00:00,605.0,0.0,607.0,0.0,68.0,0.0
2023-08-15 12:00:00,608.0,0.0,598.0,0.0,75.0,0.0
2023-08-15 13:00:00,608.0,0.0,617.0,0.0,107.0,0.0
2023-08-15 14:00:00,602.0,0.0,481.0,84.0,97.0,0.0
2023-08-15 15:00:00,580.0,0.0,479.0,283.0,51.0,15.0
2023-08-15 16:00:00,607.0,0.0,474.0,328.0,53.0,33.0
2023-08-15 17:00:00,617.0,0.0,479.0,403.0,46.0,30.0
2023-08-15 18:00:00,650.0,0.0,508.0,421.0,26.0,32.0
2023-08-15 19:00:00,641.0,0.0,616.0,422.0,9.0,28.0
2023-08-15 20:00:00,662.0,0.0,805.0,414.0,5.0,27.0
2023-08-15 21:00:00,682.0,0.0,981.0,398.0,2.0,24.0
2023-08-15 22:00:00,685.0,0.0,1162.0,409.0,1.0,27.0
2023-08-15 23:00:00,684.0,0.0,1308.0,404.0,4.0,24.0
