UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,2.9440596268732646,297.4910432190427,278.698377898639,787.0475921449773,0.0530605622793561,456.22199,0.0,1254.74546,299.21068,161.84987,42.77033
2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,2.0835706861083763,292.91608819437045,280.61721936651986,252.2420817962708,0.0072780707534063,448.95556,0.0,1289.73402,275.30031,159.51205,43.29638
2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,2.0835706861083763,292.91608819437045,280.61721936651986,252.2420817962708,0.0072780707534063,446.00767,2e-05,1300.48163,223.26118,165.16777,44.85705
2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,2.0835706861083763,292.91608819437045,280.61721936651986,252.2420817962708,0.0072780707534063,454.30759,0.0,1343.03817,143.71387,157.06538,44.49699
2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,1.853169375192092,289.281381334789,279.4728584974282,127.4024449591061,0.0077426424921406,453.10752,0.0008,1355.39387,58.21167,152.61055,46.6115
2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,1.853169375192092,289.281381334789,279.4728584974282,127.4024449591061,0.0077426424921406,464.47081,0.0,1346.52876,0.0,144.63126,47.80648
2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,1.853169375192092,289.281381334789,279.4728584974282,127.4024449591061,0.0077426424921406,464.20739,0.00123,1297.98716,0.0,123.98637,48.77806
2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,1.7277873644453583,287.6813469497431,279.2368624493147,0.0,0.0,452.20978,0.0011,1213.89252,0.0,110.52636,48.01702
2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,1.7277873644453583,287.6813469497431,279.2368624493147,0.0,0.0,444.41983,0.0,1144.96573,0.0,106.6667,48.58446
2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,1.7277873644453583,287.6813469497431,279.2368624493147,0.0,0.0,435.8501,0.00135,1099.44665,2.00909,101.29272,48.73446
2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,1.591426094323458,286.426328899176,279.02867468655256,0.0312135779324409,0.0,436.29192,0.0,1106.91292,11.22659,103.56529,49.57695
2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,1.591426094323458,286.426328899176,279.02867468655256,0.0312135779324409,0.0,446.73638,0.00062,1029.21198,38.00934,95.82776,50.02154
2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,1.591426094323458,286.426328899176,279.02867468655256,0.0312135779324409,0.0,449.51143,0.00332,1022.52373,43.12698,85.4276,48.66976
2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,1.239356132936355,292.6936681669355,280.2858186030705,191.9166627240615,0.0,453.34791,0.02259,999.53753,31.8109,81.5564,48.70708
2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,1.239356132936355,292.6936681669355,280.2858186030705,191.9166627240615,0.0,463.59435,0.01962,1004.42413,74.11779,83.51409,47.47643
2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,1.239356132936355,292.6936681669355,280.2858186030705,191.9166627240615,0.0,463.80294,6e-05,973.82452,165.7163,74.74253,46.12223
2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,2.1264820687120407,297.4355070467244,279.4993245268072,444.5623533329965,0.0001312896768964,466.05107,0.02818,996.07703,260.58486,61.06211,44.94559
2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,2.1264820687120407,297.4355070467244,279.4993245268072,444.5623533329965,0.0001312896768964,467.91308,0.00855,991.91245,342.41248,51.42711,42.78377
2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,2.1264820687120407,297.4355070467244,279.4993245268072,444.5623533329965,0.0001312896768964,459.47304,0.0052,1009.98658,367.02704,53.90861,42.16512
2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,2.9997634767741124,300.07150317046245,278.43714635470155,944.0685129636096,6.549877437249446e-05,444.32286,0.0,1069.25537,326.95516,56.10194,42.42711
2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,2.9997634767741124,300.07150317046245,278.43714635470155,944.0685129636096,6.549877437249446e-05,442.7483,0.0,1102.9601,290.61499,55.53172,41.63255
2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,2.9997634767741124,300.07150317046245,278.43714635470155,944.0685129636096,6.549877437249446e-05,444.34244,0.0,1149.46801,298.99402,55.91528,41.59804
2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,3.2068915526790245,300.2833516504592,278.42064287857045,841.5463313637702,0.0006001657951985,448.65869,0.02223,1198.28082,317.39902,48.86165,41.5958
2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,3.2068915526790245,300.2833516504592,278.42064287857045,841.5463313637702,0.0006001657951985,443.42618,0.04114,1297.01657,313.82117,47.54482,42.5817
