UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,2.538377434551636,294.3252423224391,279.1084495720721,751.980527690713,0.2561606142692149,7.49586,0.0,1479.85863,302.02926,53.20717,37.99222
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,2.001000390826531,288.8696236332531,279.7148633020392,204.11572394285105,0.0941299500404456,9.50103,0.0,1531.03048,277.56591,59.46324,38.04314
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,2.001000390826531,288.8696236332531,279.7148633020392,204.11572394285105,0.0941299500404456,14.36399,2e-05,1554.0113,221.32735,74.57802,38.99945
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,2.001000390826531,288.8696236332531,279.7148633020392,204.11572394285105,0.0941299500404456,19.42891,0.0,1606.14482,137.6349,74.69165,38.48199
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,1.904740940594689,286.18032852597776,278.78286119988104,102.17999650313052,0.1158539922386111,18.07283,0.0008,1644.13511,51.74359,78.10889,39.90512
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,1.904740940594689,286.18032852597776,278.78286119988104,102.17999650313052,0.1158539922386111,25.41468,0.0,1649.64671,0.0,81.87853,41.09199
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,1.904740940594689,286.18032852597776,278.78286119988104,102.17999650313052,0.1158539922386111,30.26202,0.00123,1637.86243,0.0,65.92394,41.69503
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,1.866591449321828,284.73493392350576,278.4475212473553,0.0,0.0011229320743272,29.58516,0.0011,1603.1163,0.0,62.89339,41.55449
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,1.866591449321828,284.73493392350576,278.4475212473553,0.0,0.0011229320743272,28.33127,0.0,1587.82932,0.0,71.74504,42.27578
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,1.866591449321828,284.73493392350576,278.4475212473553,0.0,0.0011229320743272,23.4793,0.00135,1573.96661,2.6525,73.85228,42.83547
2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,1.8065147635546304,283.6549717370955,278.0611881262604,0.0025285251528733,0.0011884308486997,22.15174,0.0,1595.78326,11.43213,80.32078,43.8462
2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,1.8065147635546304,283.6549717370955,278.0611881262604,0.0025285251528733,0.0011884308486997,26.21939,0.00062,1526.9261,31.92882,78.13109,44.76508
2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,1.8065147635546304,283.6549717370955,278.0611881262604,0.0025285251528733,0.0011884308486997,27.7669,0.00332,1533.79708,31.24326,74.27187,44.42178
2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,1.615261420279852,289.46029544100173,279.59457926046696,181.78639480064265,0.0,26.6204,0.02259,1504.5918,14.33086,74.96721,45.00328
2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,1.615261420279852,289.46029544100173,279.59457926046696,181.78639480064265,0.0,31.62263,0.01962,1520.33683,51.25399,82.52253,44.63712
2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,1.615261420279852,289.46029544100173,279.59457926046696,181.78639480064265,0.0,36.78585,6e-05,1505.79889,140.68404,77.89097,43.91997
2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,2.1439261344362155,294.2178756851503,279.2492378900181,438.7430596172352,0.0019817917588364,39.03883,0.02818,1478.44694,236.35727,66.80273,43.12132
2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,2.1439261344362155,294.2178756851503,279.2492378900181,438.7430596172352,0.0019817917588364,37.04833,0.00855,1497.56033,320.96485,54.74254,41.54662
