UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,1.8571400767277164,272.6533020609078,269.9973860188379,116.10156168570866,1.2328587556033967,497.28059,0.0,538.94982,19.81711,258.66361,34.07499
2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,1.890869232266256,272.12889512333976,270.0222236370338,0.0976252408079047,0.5389066315605151,493.50986,0.0,578.01428,13.63141,259.27557,33.95139
2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,1.890869232266256,272.12889512333976,270.0222236370338,0.0976252408079047,0.5389066315605151,489.89341,0.00372,625.83096,0.26785,259.97641,34.24268
2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,1.890869232266256,272.12889512333976,270.0222236370338,0.0976252408079047,0.5389066315605151,486.42053,0.0,618.04719,0.0,257.38069,34.88758
2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,1.7267558967093466,271.84837125524547,269.8997930093035,0.0484591282528419,0.917083411035002,469.92963,0.0,616.08707,0.0,248.62101,35.39859
2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,1.7267558967093466,271.84837125524547,269.8997930093035,0.0484591282528419,0.917083411035002,469.84706,0.0,581.34089,1.8033,240.04478,36.47952
2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,1.7267558967093466,271.84837125524547,269.8997930093035,0.0484591282528419,0.917083411035002,478.12726,0.0,521.02928,10.75772,240.23485,36.876
2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,1.5954189869561672,271.7638691585024,269.9138055889092,0.0,0.2729607884365966,466.48838,0.0,459.70586,9.16199,232.98439,38.36167
2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,1.5954189869561672,271.7638691585024,269.9138055889092,0.0,0.2729607884365966,475.61543,0.0,413.61318,4.81941,233.41918,39.37407
2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,1.5954189869561672,271.7638691585024,269.9138055889092,0.0,0.2729607884365966,477.80646,0.0,390.75035,6.99242,234.93564,40.11696
2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,1.5078357943742615,271.73292174971647,269.8979355223407,0.0,0.5941792404007928,474.39699,0.00013,404.09492,11.6943,230.25678,40.64133
2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,1.5078357943742615,271.73292174971647,269.8979355223407,0.0,0.5941792404007928,469.57909,0.00369,455.51106,11.15621,227.53715,41.28104
2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,1.5078357943742615,271.73292174971647,269.8979355223407,0.0,0.5941792404007928,481.21676,0.0,511.02367,6.28209,223.14313,41.24683
2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,1.445115748741152,271.6100234783075,269.9006276016726,0.0141920993581874,0.3587341401629645,487.28022,0.0,589.34138,5.78786,215.3628,41.00055
2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,1.445115748741152,271.6100234783075,269.9006276016726,0.0141920993581874,0.3587341401629645,498.37769,0.0,646.95437,0.0,213.30765,41.0241
