UTC time,nat_gas,oil,hydro,solar,wind,other
2023-06-02 00:00:00,0.0,0.0,1635.0,399.0,127.0,34.0
2023-06-02 01:00:00,0.0,0.0,1640.0,339.0,129.0,38.0
2023-06-02 02:00:00,0.0,0.0,1644.0,204.0,196.0,38.0
2023-06-02 03:00:00,0.0,0.0,1645.0,34.0,353.0,39.0
2023-06-02 04:00:00,0.0,0.0,1637.0,2.0,471.0,40.0
2023-06-02 05:00:00,0.0,0.0,1646.0,0.0,495.0,41.0
2023-06-02 06:00:00,0.0,0.0,1641.0,0.0,475.0,43.0
2023-06-02 07:00:00,0.0,0.0,1639.0,0.0,416.0,42.0
2023-06-02 08:00:00,0.0,0.0,1612.0,0.0,358.0,42.0
2023-06-02 09:00:00,0.0,0.0,1619.0,0.0,379.0,40.0
2023-06-02 10:00:00,0.0,0.0,1646.0,0.0,356.0,33.0
2023-06-02 11:00:00,0.0,0.0,1643.0,0.0,361.0,37.0
2023-06-02 12:00:00,0.0,0.0,1657.0,0.0,394.0,35.0
2023-06-02 13:00:00,0.0,0.0,1670.0,8.0,393.0,36.0
2023-06-02 14:00:00,0.0,0.0,1651.0,84.0,369.0,39.0
2023-06-02 15:00:00,0.0,0.0,1635.0,187.0,379.0,43.0
2023-06-02 16:00:00,0.0,0.0,1631.0,333.0,429.0,40.0
2023-06-02 17:00:00,0.0,0.0,1641.0,381.0,407.0,42.0
2023-06-02 18:00:00,0.0,0.0,1639.0,403.0,370.0,38.0
2023-06-02 19:00:00,0.0,0.0,1636.0,410.0,352.0,43.0
2023-06-02 20:00:00,0.0,0.0,1643.0,391.0,294.0,39.0
2023-06-02 21:00:00,0.0,0.0,1639.0,419.0,316.0,39.0
2023-06-02 22:00:00,0.0,0.0,1642.0,401.0,399.0,37.0
2023-06-02 23:00:00,0.0,0.0,1622.0,354.0,510.0,38.0
