UTC time,nat_gas,oil,hydro,solar,wind,other
2023-07-29 00:00:00,569.0,0.0,1210.0,426.0,78.0,37.0
2023-07-29 01:00:00,579.0,0.0,1222.0,403.0,52.0,112.0
2023-07-29 02:00:00,570.0,0.0,1196.0,269.0,56.0,116.0
2023-07-29 03:00:00,636.0,0.0,1187.0,60.0,61.0,116.0
2023-07-29 04:00:00,643.0,0.0,1166.0,0.0,75.0,120.0
2023-07-29 05:00:00,630.0,0.0,1063.0,0.0,71.0,45.0
2023-07-29 06:00:00,590.0,0.0,971.0,0.0,81.0,43.0
2023-07-29 07:00:00,603.0,0.0,821.0,0.0,90.0,44.0
2023-07-29 08:00:00,602.0,0.0,728.0,0.0,97.0,46.0
2023-07-29 09:00:00,602.0,0.0,702.0,0.0,126.0,45.0
2023-07-29 10:00:00,558.0,0.0,691.0,0.0,134.0,47.0
2023-07-29 11:00:00,522.0,0.0,664.0,0.0,134.0,48.0
2023-07-29 12:00:00,513.0,0.0,661.0,0.0,131.0,48.0
2023-07-29 13:00:00,531.0,0.0,653.0,3.0,169.0,45.0
2023-07-29 14:00:00,510.0,0.0,625.0,129.0,148.0,0.0
2023-07-29 15:00:00,503.0,0.0,599.0,296.0,121.0,0.0
2023-07-29 16:00:00,476.0,0.0,696.0,355.0,52.0,0.0
2023-07-29 17:00:00,495.0,0.0,705.0,322.0,16.0,0.0
2023-07-29 18:00:00,493.0,0.0,716.0,320.0,11.0,17.0
2023-07-29 19:00:00,532.0,0.0,744.0,303.0,10.0,37.0
2023-07-29 20:00:00,512.0,0.0,750.0,335.0,17.0,35.0
2023-07-29 21:00:00,533.0,0.0,803.0,356.0,38.0,36.0
2023-07-29 22:00:00,511.0,0.0,934.0,335.0,55.0,37.0
2023-07-29 23:00:00,547.0,0.0,976.0,328.0,60.0,36.0
