UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,2.359433468706582,267.31333452429806,265.0081934271011,337.6790573979304,0.0686069841345199,395.02573,0.0,534.9038,117.60339,174.57691,59.23676
2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,2.718204537734241,264.07170726564493,262.0142361142396,4.200084233065379,0.2196605541404913,389.02375,0.0,607.85271,90.50107,173.08626,60.10739
2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,2.718204537734241,264.07170726564493,262.0142361142396,4.200084233065379,0.2196605541404913,387.14106,2e-05,660.8796,56.77208,176.97492,59.21985
2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,2.718204537734241,264.07170726564493,262.0142361142396,4.200084233065379,0.2196605541404913,394.99981,0.0,698.17776,18.266,173.36288,57.69752
2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,2.969614987645074,264.05063260355445,261.986226135004,2.0997795438193885,0.5635641026586169,393.77846,0.0008,717.1021,0.0,172.3139,58.63001
2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,2.969614987645074,264.05063260355445,261.986226135004,2.0997795438193885,0.5635641026586169,404.59327,0.0,712.78929,0.0,167.10863,58.63718
2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,2.969614987645074,264.05063260355445,261.986226135004,2.0997795438193885,0.5635641026586169,405.02686,0.00123,665.85496,0.0,156.63663,59.05582
2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,2.884153778964225,263.7448958935184,261.9089947057529,0.0,0.399943003607973,394.57321,0.0011,605.96461,0.0,150.1564,56.76721
2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,2.884153778964225,263.7448958935184,261.9089947057529,0.0,0.399943003607973,387.6746,0.0,552.22435,0.0,150.57038,56.05248
2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,2.884153778964225,263.7448958935184,261.9089947057529,0.0,0.399943003607973,379.61192,0.00135,513.22013,8.50023,152.33383,55.84184
2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,2.65521294459685,263.3919587511401,261.63357434902343,0.0,0.7397249480894245,379.8124,0.0,513.58649,11.38284,158.24814,57.01511
2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,2.65521294459685,263.3919587511401,261.63357434902343,0.0,0.7397249480894245,389.38721,0.00062,525.135,14.2452,153.44684,56.82096
2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,2.65521294459685,263.3919587511401,261.63357434902343,0.0,0.7397249480894245,391.99485,0.00332,574.15433,9.53603,146.22173,57.287
2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,2.3963449785665167,262.80022335850697,261.0879821119906,0.0068729993212829,0.2714041429360432,395.15178,0.02259,634.31807,0.0,144.52334,56.88898
2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,2.3963449785665167,262.80022335850697,261.0879821119906,0.0068729993212829,0.2714041429360432,404.68298,0.01962,695.67559,17.45732,147.34235,56.75677
2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,2.3963449785665167,262.80022335850697,261.0879821119906,0.0068729993212829,0.2714041429360432,405.56734,6e-05,738.4869,54.92555,142.90746,57.23964
2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,2.627327804493115,266.8296527463614,264.36559339163483,66.16799081478514,0.4407580327542131,407.81611,0.02818,761.05192,89.95884,132.70355,56.6413
2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,2.627327804493115,266.8296527463614,264.36559339163483,66.16799081478514,0.4407580327542131,409.15272,0.00855,750.38391,130.24857,126.97334,55.05421
2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,2.627327804493115,266.8296527463614,264.36559339163483,66.16799081478514,0.4407580327542131,401.3964,0.0052,683.33288,165.58756,129.55678,56.74082
2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,3.1425408712932734,268.7851596493697,265.4709873951491,375.6785458092573,0.1088829148096544,387.52019,0.0,609.11988,182.59161,130.32993,57.56922
2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,3.1425408712932734,268.7851596493697,265.4709873951491,375.6785458092573,0.1088829148096544,386.29319,0.0,541.22632,187.66742,129.96324,58.05055
2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,3.1425408712932734,268.7851596493697,265.4709873951491,375.6785458092573,0.1088829148096544,388.38723,0.0,495.47828,191.85503,131.10363,58.46147
2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,2.349407188561452,266.9787159884112,264.8878409216061,297.0064294820779,0.2190641815264328,392.68086,0.02223,479.73882,179.68159,126.7457,58.62501
2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,2.349407188561452,266.9787159884112,264.8878409216061,297.0064294820779,0.2190641815264328,387.83995,0.04114,516.02246,158.63072,124.38739,59.77709
2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,2.349407188561452,266.9787159884112,264.8878409216061,297.0064294820779,0.2190641815264328,409.26172,0.0,515.20816,63.19416,155.22796,59.68995
2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,1.947499856013444,263.1346090985739,261.329704457572,4.787932929826068,0.067982050269608,402.96563,0.0,588.7292,42.72231,160.64218,60.58687
2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,1.947499856013444,263.1346090985739,261.329704457572,4.787932929826068,0.067982050269608,400.83515,2e-05,642.31981,26.80774,167.11516,59.69315
2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,1.947499856013444,263.1346090985739,261.329704457572,4.787932929826068,0.067982050269608,408.79652,0.0,678.81192,10.0623,177.08032,58.16283
2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,1.8931824580733616,261.9687995283507,260.08058210306353,2.3942197580487568,0.1097077085787244,407.58013,0.0008,696.63324,0.0,186.42568,59.10916
2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,1.8931824580733616,261.9687995283507,260.08058210306353,2.3942197580487568,0.1097077085787244,418.52252,0.0,691.43196,0.0,193.64132,59.09916
2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,1.8931824580733616,261.9687995283507,260.08058210306353,2.3942197580487568,0.1097077085787244,418.79398,0.00123,643.2108,0.0,204.73903,59.52623
2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,1.8441276320771969,261.12222329024246,259.21326619166985,0.0,0.0210466325986598,407.98109,0.0011,582.65477,0.0,218.86433,57.18637
2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,1.8441276320771969,261.12222329024246,259.21326619166985,0.0,0.0210466325986598,400.87513,0.0,528.3399,0.0,236.52828,56.44498
2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,1.8441276320771969,261.12222329024246,259.21326619166985,0.0,0.0210466325986598,392.69456,0.00135,489.43388,9.51971,257.51859,56.20884
2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,1.87630081682362,260.3526514100124,258.3956594468875,0.0,0.0433357437615005,392.95117,0.0,489.98951,13.09327,271.89988,57.37776
2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,1.87630081682362,260.3526514100124,258.3956594468875,0.0,0.0433357437615005,402.72828,0.00062,504.03107,13.04748,275.29257,57.15177
2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,1.87630081682362,260.3526514100124,258.3956594468875,0.0,0.0433357437615005,405.37488,0.00332,554.02505,7.00547,277.81835,57.59629
2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,1.87149747644166,259.7339789112141,257.6358144355354,0.009390467116749,0.0129894830073746,408.68986,0.02259,615.98931,0.0,281.86325,57.16673
2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,1.87149747644166,259.7339789112141,257.6358144355354,0.009390467116749,0.0129894830073746,418.38746,0.01962,677.92868,5.22449,290.11573,57.01004
2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,1.87149747644166,259.7339789112141,257.6358144355354,0.009390467116749,0.0129894830073746,419.11461,6e-05,721.16205,27.06864,295.87805,57.4903
2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,1.644216019033602,266.04172224830745,263.0363660012788,77.28038555246657,0.0250012732037904,421.36324,0.02818,743.82918,47.28698,293.19333,56.88264
2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,1.644216019033602,266.04172224830745,263.0363660012788,77.28038555246657,0.0250012732037904,422.82204,0.00855,731.76712,77.89817,291.06561,55.2775
