UTC time,nat_gas,oil,hydro,solar,wind,other
2023-04-28 00:00:00,0.0,0.0,1098.0,393.0,588.0,39.0
2023-04-28 01:00:00,0.0,0.0,1292.0,299.0,595.0,39.0
2023-04-28 02:00:00,112.0,0.0,1389.0,144.0,583.0,40.0
2023-04-28 03:00:00,160.0,0.0,1428.0,11.0,570.0,41.0
2023-04-28 04:00:00,161.0,0.0,1408.0,0.0,553.0,42.0
2023-04-28 05:00:00,163.0,0.0,1370.0,0.0,448.0,46.0
2023-04-28 06:00:00,165.0,0.0,1273.0,0.0,536.0,46.0
2023-04-28 07:00:00,165.0,0.0,1205.0,0.0,522.0,49.0
2023-04-28 08:00:00,111.0,0.0,1017.0,0.0,481.0,50.0
2023-04-28 09:00:00,0.0,0.0,926.0,0.0,450.0,49.0
2023-04-28 10:00:00,0.0,0.0,889.0,0.0,463.0,49.0
2023-04-28 11:00:00,0.0,0.0,894.0,0.0,496.0,52.0
2023-04-28 12:00:00,0.0,0.0,1004.0,0.0,494.0,49.0
2023-04-28 13:00:00,12.0,0.0,1196.0,3.0,422.0,46.0
2023-04-28 14:00:00,157.0,0.0,1226.0,96.0,406.0,46.0
2023-04-28 15:00:00,140.0,0.0,1183.0,336.0,343.0,47.0
2023-04-28 16:00:00,119.0,0.0,1158.0,411.0,330.0,48.0
2023-04-28 17:00:00,139.0,0.0,1214.0,417.0,366.0,43.0
2023-04-28 18:00:00,115.0,0.0,1070.0,420.0,315.0,45.0
2023-04-28 19:00:00,113.0,0.0,1061.0,415.0,240.0,44.0
2023-04-28 20:00:00,112.0,0.0,1015.0,423.0,184.0,42.0
2023-04-28 21:00:00,111.0,0.0,1093.0,421.0,137.0,40.0
2023-04-28 22:00:00,122.0,0.0,1142.0,422.0,91.0,37.0
2023-04-28 23:00:00,136.0,0.0,1284.0,420.0,59.0,38.0
