Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
42624,2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,157.21,424.0,0.0,550.0,64.0,114.0,58.0
42625,2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,157.15,463.0,0.0,682.0,3.0,99.0,59.0
42626,2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,159.22,400.0,0.0,593.0,0.0,88.0,58.0
42627,2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,171.5,395.0,0.0,502.0,0.0,94.0,59.0
42628,2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,165.09,396.0,0.0,547.0,0.0,96.0,61.0
42629,2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,166.78,410.0,0.0,545.0,0.0,99.0,59.0
42630,2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,163.12,399.0,0.0,557.0,0.0,98.0,59.0
42631,2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,171.38,403.0,0.0,525.0,0.0,81.0,59.0
42632,2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,172.33,402.0,0.0,528.0,0.0,71.0,59.0
42633,2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,145.71,288.0,0.0,540.0,0.0,86.0,62.0
42634,2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,151.3,290.0,0.0,513.0,0.0,77.0,61.0
42635,2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,145.12,288.0,0.0,519.0,0.0,105.0,60.0
42636,2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,138.59,288.0,0.0,519.0,0.0,154.0,61.0
42637,2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,128.9,290.0,0.0,545.0,0.0,212.0,62.0
42638,2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,113.31,288.0,0.0,629.0,0.0,276.0,62.0
42639,2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,109.08,292.0,0.0,636.0,5.0,318.0,61.0
42640,2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,100.25,289.0,0.0,593.0,104.0,379.0,63.0
42641,2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,98.56,284.0,0.0,497.0,195.0,385.0,61.0
42642,2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,102.15,285.0,0.0,446.0,219.0,360.0,60.0
42643,2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,97.62,284.0,0.0,398.0,263.0,415.0,58.0
42644,2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,95.46,285.0,0.0,349.0,241.0,521.0,58.0
42645,2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,94.69,284.0,0.0,331.0,224.0,565.0,58.0
42646,2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,99.24,285.0,0.0,334.0,172.0,540.0,56.0
42647,2023-11-12 23:00:00,2024-07-17 00:00:00,3.1,97.36,284.0,0.0,418.0,94.0,563.0,57.0
