Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35640,2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,204.92,488.0,0.0,685.0,85.0,164.0,61.0
35641,2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,206.31,602.0,0.0,759.0,5.0,316.0,61.0
35642,2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,203.33,638.0,0.0,774.0,0.0,392.0,63.0
35643,2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,204.26,646.0,0.0,771.0,0.0,395.0,62.0
35644,2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,206.58,649.0,0.0,762.0,0.0,383.0,61.0
35645,2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,213.76,643.0,0.0,731.0,0.0,343.0,63.0
35646,2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,225.16,611.0,0.0,596.0,0.0,331.0,61.0
35647,2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,211.85,485.0,0.0,586.0,0.0,267.0,59.0
35648,2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,225.82,474.0,0.0,470.0,0.0,276.0,61.0
35649,2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,231.81,485.0,0.0,517.0,0.0,212.0,62.0
35650,2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,235.55,480.0,0.0,588.0,0.0,112.0,59.0
35651,2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,234.62,479.0,0.0,584.0,0.0,126.0,62.0
35652,2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,233.7,475.0,0.0,591.0,0.0,120.0,62.0
35653,2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,201.12,501.0,0.0,823.0,0.0,152.0,60.0
35654,2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,198.47,524.0,0.0,917.0,0.0,130.0,63.0
35655,2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,187.34,495.0,0.0,963.0,0.0,132.0,60.0
35656,2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,186.49,487.0,0.0,965.0,14.0,113.0,60.0
35657,2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,184.7,433.0,0.0,807.0,85.0,130.0,62.0
35658,2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,182.73,415.0,0.0,719.0,138.0,133.0,55.0
35659,2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,185.41,399.0,0.0,657.0,155.0,141.0,60.0
35660,2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,143.4,224.0,0.0,614.0,170.0,146.0,57.0
35661,2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,139.24,215.0,0.0,622.0,147.0,166.0,56.0
35662,2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,140.14,229.0,0.0,608.0,138.0,206.0,54.0
35663,2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,158.57,328.0,0.0,644.0,144.0,244.0,56.0
