UTC time,nat_gas,oil,hydro,solar,wind,other
2023-01-01 00:00:00,303.0,0.0,612.0,12.0,191.0,57.0
2023-01-01 01:00:00,298.0,0.0,711.0,0.0,186.0,57.0
2023-01-01 02:00:00,304.0,0.0,712.0,0.0,190.0,58.0
2023-01-01 03:00:00,309.0,0.0,638.0,0.0,108.0,59.0
2023-01-01 04:00:00,299.0,0.0,549.0,0.0,78.0,57.0
2023-01-01 05:00:00,305.0,0.0,539.0,0.0,62.0,59.0
2023-01-01 06:00:00,305.0,0.0,516.0,0.0,63.0,58.0
2023-01-01 07:00:00,305.0,0.0,513.0,0.0,63.0,55.0
2023-01-01 08:00:00,260.0,0.0,476.0,0.0,139.0,17.0
2023-01-01 09:00:00,260.0,0.0,518.0,0.0,63.0,57.0
2023-01-01 10:00:00,306.0,0.0,523.0,0.0,71.0,58.0
2023-01-01 11:00:00,304.0,0.0,577.0,0.0,74.0,57.0
2023-01-01 12:00:00,306.0,0.0,611.0,0.0,79.0,57.0
2023-01-01 13:00:00,306.0,0.0,615.0,0.0,91.0,56.0
2023-01-01 14:00:00,306.0,0.0,611.0,0.0,132.0,54.0
2023-01-01 15:00:00,321.0,0.0,611.0,0.0,165.0,57.0
2023-01-01 16:00:00,455.0,0.0,665.0,3.0,166.0,54.0
2023-01-01 17:00:00,431.0,0.0,596.0,72.0,170.0,56.0
2023-01-01 18:00:00,411.0,0.0,516.0,130.0,161.0,57.0
2023-01-01 19:00:00,344.0,0.0,494.0,136.0,137.0,56.0
2023-01-01 20:00:00,338.0,0.0,499.0,138.0,123.0,53.0
2023-01-01 21:00:00,343.0,0.0,493.0,142.0,142.0,58.0
2023-01-01 22:00:00,334.0,0.0,499.0,173.0,170.0,58.0
2023-01-01 23:00:00,341.0,0.0,507.0,172.0,170.0,59.0
