UTC time,nat_gas,oil,hydro,solar,wind,other
2023-04-22 00:00:00,10.0,0.0,1090.0,220.0,598.0,40.0
2023-04-22 01:00:00,166.0,0.0,1091.0,224.0,602.0,38.0
2023-04-22 02:00:00,182.0,0.0,1156.0,85.0,593.0,41.0
2023-04-22 03:00:00,185.0,0.0,1267.0,5.0,515.0,39.0
2023-04-22 04:00:00,187.0,0.0,1227.0,0.0,352.0,44.0
2023-04-22 05:00:00,188.0,0.0,1212.0,0.0,314.0,41.0
2023-04-22 06:00:00,190.0,0.0,1143.0,0.0,305.0,41.0
2023-04-22 07:00:00,190.0,0.0,965.0,0.0,318.0,43.0
2023-04-22 08:00:00,191.0,0.0,937.0,0.0,311.0,43.0
2023-04-22 09:00:00,161.0,0.0,974.0,0.0,321.0,41.0
2023-04-22 10:00:00,191.0,0.0,979.0,0.0,293.0,44.0
2023-04-22 11:00:00,190.0,0.0,992.0,0.0,284.0,44.0
2023-04-22 12:00:00,190.0,0.0,1046.0,0.0,233.0,40.0
2023-04-22 13:00:00,190.0,0.0,1104.0,0.0,246.0,40.0
2023-04-22 14:00:00,189.0,0.0,1235.0,9.0,180.0,41.0
2023-04-22 15:00:00,188.0,0.0,1219.0,41.0,151.0,42.0
2023-04-22 16:00:00,187.0,0.0,1233.0,81.0,171.0,43.0
2023-04-22 17:00:00,186.0,0.0,1125.0,138.0,200.0,43.0
2023-04-22 18:00:00,179.0,0.0,1110.0,218.0,204.0,42.0
2023-04-22 19:00:00,161.0,0.0,1030.0,268.0,223.0,39.0
2023-04-22 20:00:00,178.0,0.0,1058.0,306.0,202.0,38.0
2023-04-22 21:00:00,157.0,0.0,1032.0,321.0,204.0,40.0
2023-04-22 22:00:00,141.0,0.0,1014.0,298.0,193.0,38.0
2023-04-22 23:00:00,132.0,0.0,988.0,298.0,217.0,39.0
