UTC time,nat_gas,oil,hydro,solar,wind,other
2023-12-18 00:00:00,676.0,0.0,664.0,23.0,64.0,54.0
2023-12-18 01:00:00,674.0,0.0,832.0,0.0,76.0,59.0
2023-12-18 02:00:00,673.0,0.0,629.0,0.0,68.0,56.0
2023-12-18 03:00:00,676.0,0.0,607.0,0.0,85.0,56.0
2023-12-18 04:00:00,679.0,0.0,549.0,0.0,96.0,56.0
2023-12-18 05:00:00,619.0,0.0,491.0,0.0,128.0,59.0
2023-12-18 06:00:00,481.0,0.0,524.0,0.0,138.0,58.0
2023-12-18 07:00:00,482.0,0.0,420.0,0.0,197.0,55.0
2023-12-18 08:00:00,482.0,0.0,361.0,0.0,209.0,56.0
2023-12-18 09:00:00,482.0,0.0,335.0,0.0,249.0,58.0
2023-12-18 10:00:00,484.0,0.0,330.0,0.0,290.0,56.0
2023-12-18 11:00:00,482.0,0.0,338.0,0.0,263.0,57.0
2023-12-18 12:00:00,482.0,0.0,348.0,0.0,244.0,58.0
2023-12-18 13:00:00,482.0,0.0,533.0,0.0,269.0,58.0
2023-12-18 14:00:00,483.0,0.0,562.0,0.0,250.0,58.0
2023-12-18 15:00:00,481.0,0.0,690.0,0.0,232.0,55.0
2023-12-18 16:00:00,482.0,0.0,717.0,5.0,250.0,57.0
2023-12-18 17:00:00,481.0,0.0,797.0,28.0,243.0,60.0
2023-12-18 18:00:00,480.0,0.0,818.0,56.0,195.0,60.0
2023-12-18 19:00:00,480.0,0.0,749.0,65.0,160.0,59.0
2023-12-18 20:00:00,481.0,0.0,629.0,76.0,180.0,59.0
2023-12-18 21:00:00,481.0,0.0,671.0,57.0,242.0,58.0
2023-12-18 22:00:00,477.0,0.0,713.0,49.0,318.0,56.0
2023-12-18 23:00:00,479.0,0.0,828.0,28.0,193.0,64.0
