UTC time,nat_gas,oil,hydro,solar,wind,other
2023-12-12 00:00:00,476.0,0.0,766.0,10.0,7.0,40.0
2023-12-12 01:00:00,478.0,0.0,902.0,0.0,9.0,42.0
2023-12-12 02:00:00,477.0,0.0,888.0,0.0,1.0,41.0
2023-12-12 03:00:00,478.0,0.0,796.0,0.0,0.0,40.0
2023-12-12 04:00:00,479.0,0.0,742.0,0.0,0.0,44.0
2023-12-12 05:00:00,476.0,0.0,651.0,0.0,0.0,41.0
2023-12-12 06:00:00,477.0,0.0,566.0,0.0,1.0,41.0
2023-12-12 07:00:00,479.0,0.0,470.0,0.0,1.0,39.0
2023-12-12 08:00:00,524.0,0.0,414.0,0.0,0.0,41.0
2023-12-12 09:00:00,543.0,0.0,353.0,0.0,1.0,41.0
2023-12-12 10:00:00,545.0,0.0,350.0,0.0,1.0,40.0
2023-12-12 11:00:00,546.0,0.0,358.0,0.0,5.0,38.0
2023-12-12 12:00:00,542.0,0.0,375.0,0.0,15.0,38.0
2023-12-12 13:00:00,501.0,0.0,598.0,0.0,37.0,35.0
2023-12-12 14:00:00,503.0,0.0,749.0,0.0,44.0,39.0
2023-12-12 15:00:00,502.0,0.0,875.0,0.0,64.0,38.0
2023-12-12 16:00:00,504.0,0.0,883.0,5.0,74.0,37.0
2023-12-12 17:00:00,502.0,0.0,715.0,35.0,70.0,40.0
2023-12-12 18:00:00,502.0,0.0,657.0,68.0,47.0,40.0
2023-12-12 19:00:00,501.0,0.0,590.0,110.0,36.0,40.0
2023-12-12 20:00:00,501.0,0.0,576.0,113.0,27.0,40.0
2023-12-12 21:00:00,481.0,0.0,507.0,101.0,35.0,42.0
2023-12-12 22:00:00,478.0,0.0,502.0,86.0,38.0,40.0
2023-12-12 23:00:00,476.0,0.0,537.0,73.0,145.0,41.0
