Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38760,2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,71.4,167.0,0.0,1649.0,287.0,102.0,35.0
38761,2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,98.3,314.0,0.0,1649.0,206.0,107.0,33.0
38762,2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,102.66,320.0,0.0,1656.0,107.0,105.0,37.0
38763,2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,103.98,323.0,0.0,1669.0,35.0,101.0,34.0
38764,2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,106.77,328.0,0.0,1655.0,2.0,110.0,37.0
38765,2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,105.89,331.0,0.0,1642.0,0.0,142.0,35.0
38766,2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,104.6,310.0,0.0,1594.0,0.0,152.0,39.0
38767,2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,74.44,162.0,0.0,1594.0,0.0,139.0,35.0
38768,2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,37.73,3.0,0.0,1476.0,0.0,160.0,35.0
38769,2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,37.39,0.0,0.0,1381.0,0.0,203.0,36.0
38770,2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,38.69,0.0,0.0,1300.0,0.0,242.0,39.0
38771,2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,38.37,0.0,0.0,1320.0,0.0,250.0,39.0
38772,2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,38.99,0.0,0.0,1328.0,0.0,210.0,39.0
38773,2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,40.28,0.0,0.0,1323.0,22.0,169.0,40.0
38774,2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,40.87,0.0,0.0,1317.0,145.0,181.0,41.0
38775,2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,41.14,0.0,0.0,1313.0,314.0,146.0,39.0
38776,2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,40.2,0.0,0.0,1300.0,379.0,132.0,35.0
38777,2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,40.74,0.0,0.0,1314.0,386.0,114.0,36.0
38778,2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,41.32,0.0,0.0,1312.0,374.0,56.0,35.0
38779,2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,40.49,0.0,0.0,1408.0,372.0,30.0,34.0
38780,2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,40.92,0.0,0.0,1413.0,340.0,18.0,35.0
38781,2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,39.82,0.0,0.0,1457.0,372.0,23.0,33.0
38782,2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,38.26,0.0,0.0,1531.0,307.0,76.0,33.0
38783,2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,37.01,0.0,0.0,1574.0,216.0,95.0,32.0
