Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,96.5,596.0,0.0,1306.0,353.0,174.0,29.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,104.0,575.0,0.0,1254.0,340.0,180.0,67.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,114.53,585.0,0.0,1298.0,220.0,217.0,107.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,116.8,599.0,0.0,1415.0,73.0,242.0,110.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,125.5,607.0,0.0,1322.0,1.0,250.0,109.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,121.98,606.0,0.0,1313.0,0.0,272.0,95.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,118.41,607.0,0.0,1189.0,0.0,228.0,33.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,127.34,609.0,0.0,1028.0,0.0,259.0,36.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,136.09,612.0,0.0,876.0,0.0,292.0,36.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,142.33,613.0,0.0,815.0,0.0,278.0,37.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,143.19,612.0,0.0,795.0,0.0,292.0,39.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,129.85,486.0,0.0,806.0,0.0,230.0,40.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,121.55,461.0,0.0,866.0,0.0,218.0,38.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,148.24,616.0,0.0,793.0,11.0,224.0,37.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,143.66,615.0,0.0,776.0,145.0,162.0,38.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,127.93,583.0,0.0,738.0,348.0,143.0,36.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,126.05,615.0,0.0,782.0,405.0,135.0,37.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,137.51,671.0,0.0,723.0,411.0,115.0,36.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,149.36,705.0,0.0,638.0,412.0,94.0,36.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,146.15,715.0,0.0,688.0,413.0,91.0,33.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,132.34,710.0,0.0,864.0,410.0,108.0,32.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,120.93,709.0,0.0,1064.0,404.0,120.0,34.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,115.35,706.0,0.0,1173.0,407.0,138.0,40.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,110.35,687.0,0.0,1183.0,407.0,178.0,36.0
