Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
43104,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,186.05,565.0,0.0,544.0,11.0,81.0,37.0
43105,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,178.04,588.0,0.0,623.0,0.0,89.0,35.0
43106,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,159.87,590.0,0.0,630.0,0.0,239.0,36.0
43107,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,158.17,584.0,0.0,583.0,0.0,294.0,36.0
43108,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,144.03,526.0,0.0,585.0,0.0,351.0,37.0
43109,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,138.53,483.0,0.0,548.0,0.0,363.0,33.0
43110,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,148.21,478.0,0.0,433.0,0.0,386.0,36.0
43111,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,150.83,478.0,0.0,480.0,0.0,313.0,35.0
43112,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,160.41,485.0,0.0,431.0,0.0,288.0,33.0
43113,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,168.54,482.0,0.0,430.0,0.0,233.0,36.0
43114,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,168.45,480.0,0.0,432.0,0.0,234.0,38.0
43115,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,166.67,481.0,0.0,431.0,0.0,244.0,36.0
43116,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,172.18,482.0,0.0,480.0,0.0,158.0,36.0
43117,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,169.26,478.0,0.0,517.0,0.0,141.0,38.0
43118,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,156.9,486.0,0.0,610.0,0.0,146.0,36.0
43119,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,163.43,505.0,0.0,593.0,0.0,141.0,38.0
43120,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,155.91,509.0,0.0,613.0,11.0,169.0,35.0
43121,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,150.73,509.0,0.0,597.0,28.0,228.0,40.0
43122,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,140.12,489.0,0.0,557.0,48.0,309.0,36.0
43123,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,146.77,480.0,0.0,487.0,66.0,285.0,37.0
43124,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,165.21,458.0,0.0,440.0,65.0,157.0,38.0
43125,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,151.6,439.0,0.0,480.0,54.0,199.0,36.0
43126,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,143.84,437.0,0.0,481.0,52.0,262.0,36.0
43127,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,141.45,446.0,0.0,478.0,31.0,325.0,37.0
