UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,5.193969491873464,301.8320044686631,272.13820752275103,802.021054083416,0.0615697107373663,655.52264,0.0,1246.22283,329.6286,195.27598,40.77329
2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,2.752895669718708,294.48175941034754,274.31928560454435,237.0962475039056,0.0145136955598914,644.32212,0.0,1255.2221,292.59831,190.64994,40.67574
2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,2.752895669718708,294.48175941034754,274.31928560454435,237.0962475039056,0.0145136955598914,635.62844,0.00372,1259.25302,229.84911,186.34535,41.17034
2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,2.752895669718708,294.48175941034754,274.31928560454435,237.0962475039056,0.0145136955598914,631.57892,0.0,1213.96816,161.19095,177.88798,41.51825
2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,2.0769065888048326,290.56259369829587,273.8835781334617,118.82720614125658,0.0180421737523477,606.4433,0.0,1214.82994,96.97349,162.89627,41.56085
2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,2.0769065888048326,290.56259369829587,273.8835781334617,118.82720614125658,0.0180421737523477,604.9124,0.0,1158.70122,57.29586,153.1846,41.99631
2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,2.0769065888048326,290.56259369829587,273.8835781334617,118.82720614125658,0.0180421737523477,618.56605,0.0,1038.02843,38.65542,151.07623,40.93207
2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,1.911047699697724,288.6910167053735,273.8570067571823,0.0,0.0,604.23596,0.0,926.51371,5.51503,142.64569,41.67235
2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,1.911047699697724,288.6910167053735,273.8570067571823,0.0,0.0,617.72843,0.0,810.26322,0.0,138.30329,41.51661
2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,1.911047699697724,288.6910167053735,273.8570067571823,0.0,0.0,621.83686,0.0,700.83099,0.0,133.00071,41.4938
2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,1.8154124505768163,287.4499381395095,273.872664314556,0.0,0.0,618.90859,0.00013,624.68363,10.52134,123.05292,41.08541
2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,1.8154124505768163,287.4499381395095,273.872664314556,0.0,0.0,611.20414,0.00369,565.41895,35.00314,113.95889,40.94107
2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,1.8154124505768163,287.4499381395095,273.872664314556,0.0,0.0,627.66573,0.0,520.44647,56.27761,108.79998,40.30376
2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,1.6283112262795034,294.16258263200973,274.88276237236283,143.78022118809787,0.0,638.3424,0.0,525.74247,108.68044,104.90434,39.6374
2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,1.6283112262795034,294.16258263200973,274.88276237236283,143.78022118809787,0.0,657.66506,0.0,558.6582,145.71883,101.44987,40.14804
2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,1.6283112262795034,294.16258263200973,274.88276237236283,143.78022118809787,0.0,649.77256,0.0,571.52256,205.43862,102.99407,40.68118
2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,2.789162222503582,300.6912930700272,273.3413476114876,390.6569969486318,0.0,634.271,3e-05,598.17314,249.62753,99.18662,41.06819
2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,2.789162222503582,300.6912930700272,273.3413476114876,390.6569969486318,0.0,613.52259,3e-05,668.97467,313.25344,94.67132,41.1183
2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,2.789162222503582,300.6912930700272,273.3413476114876,390.6569969486318,0.0,612.34738,0.00138,719.79602,396.15966,93.41923,41.38823
2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,4.420107596514044,303.8612009818563,272.0644415383168,884.0178054409544,0.0,585.11577,0.0,800.04689,427.54444,93.73846,41.76857
2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,4.420107596514044,303.8612009818563,272.0644415383168,884.0178054409544,0.0,581.49855,0.00271,847.46747,429.48021,95.05203,40.98696
2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,4.420107596514044,303.8612009818563,272.0644415383168,884.0178054409544,0.0,577.25656,0.00036,934.59907,438.31316,99.89912,40.464
2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,5.401613848068813,303.3967854710003,272.28803836317985,769.3706926353266,0.0004018493234247,575.85831,0.0,1043.71373,401.98588,107.69921,41.53691
2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,5.401613848068813,303.3967854710003,272.28803836317985,769.3706926353266,0.0004018493234247,568.2739,0.0,1124.7517,351.0897,120.95953,41.72077
