Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35232,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,92.49,303.0,0.0,604.0,23.0,543.0,50.0
35233,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,87.98,303.0,0.0,687.0,1.0,560.0,50.0
35234,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,77.86,294.0,0.0,828.0,0.0,588.0,49.0
35235,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,70.71,242.0,0.0,757.0,0.0,624.0,50.0
35236,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,87.08,303.0,0.0,689.0,0.0,598.0,54.0
35237,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,86.12,302.0,0.0,660.0,0.0,608.0,48.0
35238,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,94.61,303.0,0.0,526.0,0.0,620.0,52.0
35239,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,95.4,299.0,0.0,484.0,0.0,628.0,50.0
35240,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,100.47,298.0,0.0,469.0,0.0,576.0,52.0
35241,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,96.88,303.0,0.0,484.0,0.0,612.0,49.0
35242,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,99.54,304.0,0.0,449.0,0.0,611.0,49.0
35243,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,98.65,304.0,0.0,442.0,0.0,626.0,48.0
35244,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,104.12,305.0,0.0,409.0,0.0,596.0,50.0
35245,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,96.61,304.0,0.0,507.0,0.0,591.0,48.0
35246,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,90.69,305.0,0.0,578.0,0.0,623.0,49.0
35247,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,83.94,304.0,0.0,688.0,0.0,623.0,47.0
35248,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,90.0,304.0,0.0,629.0,2.0,568.0,47.0
35249,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,87.59,303.0,0.0,632.0,28.0,584.0,48.0
35250,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,81.06,247.0,0.0,589.0,41.0,543.0,48.0
35251,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,81.33,254.0,0.0,599.0,94.0,512.0,50.0
35252,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,80.3,246.0,0.0,588.0,102.0,487.0,47.0
35253,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,73.18,210.0,0.0,608.0,123.0,443.0,47.0
35254,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,81.37,197.0,0.0,510.0,108.0,372.0,48.0
35255,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,88.96,225.0,0.0,592.0,66.0,315.0,48.0
