Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
37824,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,43.41,160.0,0.0,1106.0,416.0,233.0,45.0
37825,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,40.84,160.0,0.0,1168.0,384.0,287.0,42.0
37826,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,44.87,176.0,0.0,1288.0,162.0,345.0,44.0
37827,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,45.14,177.0,0.0,1428.0,9.0,377.0,46.0
37828,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,46.68,180.0,0.0,1392.0,0.0,398.0,48.0
37829,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,55.14,180.0,0.0,1196.0,0.0,322.0,52.0
37830,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,68.12,183.0,0.0,886.0,0.0,312.0,52.0
37831,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,71.68,184.0,0.0,890.0,0.0,248.0,53.0
37832,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,83.92,186.0,0.0,736.0,0.0,214.0,54.0
37833,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,75.73,188.0,0.0,943.0,0.0,137.0,53.0
37834,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,75.91,187.0,0.0,990.0,0.0,83.0,53.0
37835,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,71.97,188.0,0.0,1102.0,0.0,54.0,54.0
37836,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,73.7,189.0,0.0,1091.0,0.0,43.0,55.0
37837,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,63.46,189.0,0.0,1300.0,0.0,32.0,52.0
37838,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,59.63,188.0,0.0,1343.0,90.0,21.0,55.0
37839,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,52.73,184.0,0.0,1297.0,314.0,11.0,52.0
37840,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,45.98,152.0,0.0,1241.0,406.0,11.0,51.0
37841,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,54.01,180.0,0.0,1106.0,416.0,23.0,51.0
37842,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,44.99,130.0,0.0,1047.0,420.0,26.0,47.0
37843,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,45.54,139.0,0.0,1046.0,418.0,38.0,44.0
37844,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,47.04,146.0,0.0,1011.0,409.0,65.0,43.0
37845,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,44.5,129.0,0.0,982.0,415.0,71.0,44.0
37846,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,43.69,133.0,0.0,1001.0,399.0,104.0,42.0
37847,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,42.5,123.0,0.0,961.0,385.0,128.0,42.0
