UTC time,nat_gas,oil,hydro,solar,wind,other
2023-01-28 00:00:00,211.0,0.0,523.0,35.0,645.0,55.0
2023-01-28 01:00:00,303.0,0.0,637.0,2.0,620.0,56.0
2023-01-28 02:00:00,305.0,0.0,729.0,0.0,637.0,57.0
2023-01-28 03:00:00,306.0,0.0,729.0,0.0,572.0,57.0
2023-01-28 04:00:00,306.0,0.0,686.0,0.0,541.0,58.0
2023-01-28 05:00:00,307.0,0.0,656.0,0.0,557.0,58.0
2023-01-28 06:00:00,306.0,0.0,567.0,0.0,565.0,56.0
2023-01-28 07:00:00,307.0,0.0,442.0,0.0,531.0,57.0
2023-01-28 08:00:00,306.0,0.0,444.0,0.0,546.0,57.0
2023-01-28 09:00:00,305.0,0.0,446.0,0.0,539.0,56.0
2023-01-28 10:00:00,307.0,0.0,448.0,0.0,545.0,56.0
2023-01-28 11:00:00,306.0,0.0,444.0,0.0,535.0,55.0
2023-01-28 12:00:00,306.0,0.0,448.0,0.0,482.0,55.0
2023-01-28 13:00:00,306.0,0.0,572.0,0.0,399.0,56.0
2023-01-28 14:00:00,307.0,0.0,714.0,0.0,379.0,55.0
2023-01-28 15:00:00,305.0,0.0,795.0,0.0,346.0,61.0
2023-01-28 16:00:00,307.0,0.0,787.0,12.0,339.0,54.0
2023-01-28 17:00:00,307.0,0.0,789.0,77.0,318.0,59.0
2023-01-28 18:00:00,306.0,0.0,693.0,149.0,343.0,57.0
2023-01-28 19:00:00,305.0,0.0,690.0,89.0,434.0,57.0
2023-01-28 20:00:00,305.0,0.0,691.0,110.0,504.0,59.0
2023-01-28 21:00:00,258.0,0.0,692.0,105.0,476.0,58.0
2023-01-28 22:00:00,200.0,0.0,644.0,82.0,464.0,56.0
2023-01-28 23:00:00,202.0,0.0,664.0,54.0,321.0,58.0
