UTC time,nat_gas,oil,hydro,solar,wind,other
2023-01-26 00:00:00,366.0,0.0,664.0,54.0,190.0,56.0
2023-01-26 01:00:00,462.0,0.0,870.0,5.0,176.0,59.0
2023-01-26 02:00:00,472.0,0.0,823.0,0.0,170.0,58.0
2023-01-26 03:00:00,474.0,0.0,855.0,0.0,107.0,60.0
2023-01-26 04:00:00,472.0,0.0,866.0,0.0,77.0,58.0
2023-01-26 05:00:00,487.0,0.0,967.0,0.0,57.0,58.0
2023-01-26 06:00:00,485.0,0.0,785.0,0.0,37.0,54.0
2023-01-26 07:00:00,467.0,0.0,639.0,0.0,38.0,59.0
2023-01-26 08:00:00,437.0,0.0,581.0,0.0,34.0,57.0
2023-01-26 09:00:00,312.0,0.0,609.0,0.0,41.0,61.0
2023-01-26 10:00:00,312.0,0.0,651.0,0.0,29.0,60.0
2023-01-26 11:00:00,311.0,0.0,655.0,0.0,17.0,60.0
2023-01-26 12:00:00,312.0,0.0,702.0,0.0,12.0,61.0
2023-01-26 13:00:00,312.0,0.0,766.0,0.0,13.0,62.0
2023-01-26 14:00:00,312.0,0.0,934.0,0.0,15.0,60.0
2023-01-26 15:00:00,311.0,0.0,997.0,0.0,10.0,59.0
2023-01-26 16:00:00,312.0,0.0,1003.0,11.0,14.0,63.0
2023-01-26 17:00:00,272.0,0.0,893.0,57.0,5.0,57.0
2023-01-26 18:00:00,215.0,0.0,759.0,112.0,13.0,54.0
2023-01-26 19:00:00,199.0,0.0,625.0,193.0,23.0,52.0
2023-01-26 20:00:00,199.0,0.0,505.0,204.0,58.0,54.0
2023-01-26 21:00:00,199.0,0.0,454.0,190.0,86.0,56.0
2023-01-26 22:00:00,198.0,0.0,467.0,190.0,165.0,57.0
2023-01-26 23:00:00,198.0,0.0,406.0,189.0,282.0,57.0
