UTC time,nat_gas,oil,hydro,solar,wind,other
2023-07-19 00:00:00,664.0,0.0,1153.0,405.0,231.0,41.0
2023-07-19 01:00:00,668.0,0.0,1119.0,389.0,301.0,116.0
2023-07-19 02:00:00,652.0,0.0,1258.0,280.0,344.0,116.0
2023-07-19 03:00:00,668.0,0.0,1527.0,78.0,283.0,117.0
2023-07-19 04:00:00,670.0,0.0,1429.0,1.0,253.0,119.0
2023-07-19 05:00:00,618.0,0.0,1389.0,0.0,311.0,65.0
2023-07-19 06:00:00,603.0,0.0,1160.0,0.0,340.0,40.0
2023-07-19 07:00:00,608.0,0.0,879.0,0.0,206.0,42.0
2023-07-19 08:00:00,602.0,0.0,759.0,0.0,155.0,45.0
2023-07-19 09:00:00,449.0,0.0,708.0,0.0,131.0,44.0
2023-07-19 10:00:00,442.0,0.0,607.0,0.0,132.0,44.0
2023-07-19 11:00:00,443.0,0.0,591.0,0.0,123.0,53.0
2023-07-19 12:00:00,443.0,0.0,597.0,0.0,103.0,48.0
2023-07-19 13:00:00,446.0,0.0,593.0,8.0,65.0,53.0
2023-07-19 14:00:00,441.0,0.0,595.0,136.0,63.0,48.0
2023-07-19 15:00:00,436.0,0.0,597.0,333.0,54.0,50.0
2023-07-19 16:00:00,449.0,0.0,581.0,392.0,52.0,45.0
2023-07-19 17:00:00,599.0,0.0,598.0,400.0,34.0,45.0
2023-07-19 18:00:00,614.0,0.0,600.0,398.0,14.0,44.0
2023-07-19 19:00:00,610.0,0.0,686.0,401.0,11.0,41.0
2023-07-19 20:00:00,647.0,0.0,802.0,373.0,21.0,41.0
2023-07-19 21:00:00,641.0,0.0,873.0,335.0,24.0,37.0
2023-07-19 22:00:00,640.0,0.0,1107.0,294.0,38.0,38.0
2023-07-19 23:00:00,639.0,0.0,1165.0,292.0,40.0,36.0
