UTC time,nat_gas,oil,hydro,solar,wind,other
2023-10-04 00:00:00,0.0,0.0,513.0,177.0,442.0,46.0
2023-10-04 01:00:00,0.0,0.0,772.0,76.0,439.0,46.0
2023-10-04 02:00:00,0.0,0.0,905.0,2.0,410.0,48.0
2023-10-04 03:00:00,0.0,0.0,896.0,0.0,440.0,47.0
2023-10-04 04:00:00,0.0,0.0,888.0,0.0,450.0,51.0
2023-10-04 05:00:00,0.0,0.0,838.0,0.0,427.0,49.0
2023-10-04 06:00:00,0.0,0.0,721.0,0.0,430.0,50.0
2023-10-04 07:00:00,0.0,0.0,630.0,0.0,415.0,51.0
2023-10-04 08:00:00,0.0,0.0,593.0,0.0,373.0,52.0
2023-10-04 09:00:00,0.0,0.0,629.0,0.0,345.0,53.0
2023-10-04 10:00:00,0.0,0.0,628.0,0.0,335.0,54.0
2023-10-04 11:00:00,0.0,0.0,659.0,0.0,359.0,57.0
2023-10-04 12:00:00,0.0,0.0,799.0,0.0,367.0,53.0
2023-10-04 13:00:00,0.0,0.0,945.0,0.0,251.0,51.0
2023-10-04 14:00:00,0.0,0.0,1002.0,0.0,144.0,50.0
2023-10-04 15:00:00,0.0,0.0,928.0,84.0,109.0,48.0
2023-10-04 16:00:00,0.0,0.0,872.0,341.0,109.0,50.0
2023-10-04 17:00:00,0.0,0.0,808.0,378.0,120.0,43.0
2023-10-04 18:00:00,0.0,0.0,812.0,386.0,137.0,45.0
2023-10-04 19:00:00,0.0,0.0,674.0,379.0,163.0,44.0
2023-10-04 20:00:00,0.0,0.0,622.0,375.0,199.0,44.0
2023-10-04 21:00:00,0.0,0.0,740.0,381.0,287.0,41.0
2023-10-04 22:00:00,0.0,0.0,778.0,403.0,354.0,42.0
2023-10-04 23:00:00,0.0,0.0,736.0,420.0,392.0,43.0
