UTC time,nat_gas,oil,hydro,solar,wind,other
2023-12-20 00:00:00,622.0,0.0,667.0,11.0,179.0,135.0
2023-12-20 01:00:00,491.0,0.0,726.0,0.0,174.0,131.0
2023-12-20 02:00:00,492.0,0.0,757.0,0.0,213.0,86.0
2023-12-20 03:00:00,490.0,0.0,694.0,0.0,144.0,75.0
2023-12-20 04:00:00,471.0,0.0,700.0,0.0,90.0,58.0
2023-12-20 05:00:00,472.0,0.0,667.0,0.0,136.0,56.0
2023-12-20 06:00:00,473.0,0.0,628.0,0.0,157.0,54.0
2023-12-20 07:00:00,470.0,0.0,435.0,0.0,145.0,60.0
2023-12-20 08:00:00,470.0,0.0,320.0,0.0,156.0,60.0
2023-12-20 09:00:00,431.0,0.0,472.0,0.0,188.0,58.0
2023-12-20 10:00:00,412.0,0.0,486.0,0.0,172.0,57.0
2023-12-20 11:00:00,471.0,0.0,488.0,0.0,176.0,56.0
2023-12-20 12:00:00,476.0,0.0,495.0,0.0,192.0,58.0
2023-12-20 13:00:00,473.0,0.0,578.0,0.0,177.0,55.0
2023-12-20 14:00:00,483.0,0.0,645.0,0.0,135.0,54.0
2023-12-20 15:00:00,505.0,0.0,746.0,0.0,109.0,56.0
2023-12-20 16:00:00,494.0,0.0,731.0,3.0,90.0,55.0
2023-12-20 17:00:00,525.0,0.0,700.0,50.0,74.0,57.0
2023-12-20 18:00:00,556.0,0.0,696.0,130.0,41.0,53.0
2023-12-20 19:00:00,473.0,0.0,651.0,150.0,39.0,56.0
2023-12-20 20:00:00,402.0,0.0,623.0,199.0,49.0,55.0
2023-12-20 21:00:00,489.0,0.0,596.0,210.0,46.0,55.0
2023-12-20 22:00:00,482.0,0.0,603.0,221.0,41.0,51.0
2023-12-20 23:00:00,371.0,0.0,605.0,183.0,35.0,54.0
