Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41016,2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,111.93,603.0,0.0,1001.0,326.0,237.0,42.0
41017,2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,116.19,604.0,0.0,1024.0,277.0,204.0,47.0
41018,2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,126.33,605.0,0.0,1064.0,61.0,184.0,40.0
41019,2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,133.5,605.0,0.0,1083.0,0.0,131.0,43.0
41020,2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,130.09,609.0,0.0,1095.0,0.0,182.0,45.0
41021,2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,143.36,612.0,0.0,1007.0,0.0,102.0,47.0
41022,2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,148.77,609.0,0.0,907.0,0.0,139.0,49.0
41023,2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,183.46,604.0,0.0,562.0,0.0,161.0,51.0
41024,2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,178.8,570.0,0.0,540.0,0.0,187.0,53.0
41025,2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,180.65,557.0,0.0,499.0,0.0,194.0,50.0
41026,2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,187.65,536.0,0.0,454.0,0.0,168.0,49.0
41027,2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,196.96,576.0,0.0,437.0,0.0,165.0,50.0
41028,2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,190.47,592.0,0.0,475.0,0.0,188.0,52.0
41029,2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,185.32,618.0,0.0,492.0,0.0,229.0,50.0
41030,2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,174.15,618.0,0.0,549.0,31.0,237.0,53.0
41031,2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,145.12,531.0,0.0,551.0,252.0,168.0,50.0
41032,2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,134.19,489.0,5.0,476.0,417.0,144.0,51.0
41033,2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,117.64,477.0,3.0,564.0,448.0,178.0,41.0
41034,2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,130.99,606.0,0.0,587.0,437.0,214.0,39.0
41035,2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,130.66,605.0,0.0,657.0,427.0,150.0,37.0
41036,2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,127.33,601.0,0.0,821.0,375.0,83.0,38.0
41037,2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,131.6,600.0,0.0,838.0,348.0,29.0,38.0
41038,2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,129.15,598.0,0.0,918.0,315.0,10.0,37.0
41039,2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,125.76,598.0,0.0,1052.0,223.0,15.0,36.0
