UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,2.343898468404153,291.104765193546,276.47440616543906,532.3584925467096,0.0015935916932376,25.22096,0.0,819.60479,266.26099,426.43358,44.0723
2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,1.7689281095014493,285.21862447976434,277.4466336926388,29.657317825013685,0.0082739237329863,31.94631,0.0,849.16874,229.7033,414.34985,44.19056
2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,1.7689281095014493,285.21862447976434,277.4466336926388,29.657317825013685,0.0082739237329863,24.49397,0.00372,873.3325,173.0957,397.56765,44.25785
2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,1.7689281095014493,285.21862447976434,277.4466336926388,29.657317825013685,0.0082739237329863,20.31898,0.0,847.10958,117.27734,378.77926,45.04746
2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,1.5247309253783792,283.83296650025704,277.12984947408904,14.828991792490758,0.0197494415999783,23.03437,0.0,836.47251,70.16473,354.39369,45.29811
2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,1.5247309253783792,283.83296650025704,277.12984947408904,14.828991792490758,0.0197494415999783,21.75465,0.0,796.95233,42.94762,335.54145,46.05296
2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,1.5247309253783792,283.83296650025704,277.12984947408904,14.828991792490758,0.0197494415999783,25.13911,0.0,724.81968,33.3593,323.60532,45.87585
2023-10-05 07:00:00,2024-07-17 00:00:00,3.1,1.483127032001918,282.5016382301191,276.76343913094075,0.0,0.0020186629343939,19.85066,0.0,663.6909,5.05165,294.26661,47.40814
2023-10-05 08:00:00,2024-07-17 00:00:00,3.1,1.483127032001918,282.5016382301191,276.76343913094075,0.0,0.0020186629343939,30.2417,0.0,624.92551,0.0,274.01677,47.98017
2023-10-05 09:00:00,2024-07-17 00:00:00,3.1,1.483127032001918,282.5016382301191,276.76343913094075,0.0,0.0020186629343939,28.21454,0.0,610.21362,0.0,258.2599,48.76572
2023-10-05 10:00:00,2024-07-17 00:00:00,3.1,1.5297010750157432,281.36767621669446,276.37101786735724,0.0,0.0020841617087664,28.03541,0.00013,620.92402,0.0,233.60739,49.14017
2023-10-05 11:00:00,2024-07-17 00:00:00,3.1,1.5297010750157432,281.36767621669446,276.37101786735724,0.0,0.0020841617087664,24.23551,0.00369,660.19034,1.45992,206.89343,49.21986
2023-10-05 12:00:00,2024-07-17 00:00:00,3.1,1.5297010750157432,281.36767621669446,276.37101786735724,0.0,0.0020841617087664,21.71286,0.0,705.39059,15.18723,191.44304,49.09446
