Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,156.06,249.0,0.0,477.0,15.0,345.0,58.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,149.32,284.0,0.0,512.0,2.0,457.0,56.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,148.26,285.0,0.0,521.0,0.0,467.0,57.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,140.54,284.0,0.0,554.0,0.0,501.0,54.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,142.07,285.0,0.0,558.0,0.0,488.0,55.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,151.21,285.0,0.0,508.0,0.0,443.0,55.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,160.89,285.0,0.0,484.0,0.0,378.0,54.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,164.4,285.0,0.0,496.0,0.0,343.0,55.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,176.28,285.0,0.0,459.0,0.0,286.0,53.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,179.81,284.0,0.0,449.0,0.0,280.0,56.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,183.86,284.0,0.0,423.0,0.0,276.0,55.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,186.77,284.0,0.0,409.0,0.0,263.0,52.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,188.75,284.0,0.0,403.0,0.0,266.0,55.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,174.86,284.0,0.0,496.0,0.0,269.0,56.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,172.73,285.0,0.0,530.0,0.0,251.0,55.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,170.0,285.0,0.0,568.0,0.0,242.0,57.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,169.02,285.0,0.0,558.0,14.0,244.0,56.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,194.51,399.0,0.0,530.0,70.0,250.0,57.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,191.67,386.0,0.0,498.0,116.0,233.0,54.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,186.74,359.0,0.0,472.0,151.0,230.0,58.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,180.5,332.0,0.0,452.0,163.0,221.0,53.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,197.07,348.0,0.0,389.0,150.0,204.0,52.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,207.87,407.0,0.0,448.0,143.0,184.0,55.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,210.47,422.0,0.0,476.0,130.0,176.0,56.0
