Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,124.17,295.0,0.0,1194.0,183.0,18.0,49.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,125.28,302.0,0.0,1197.0,140.0,36.0,46.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,128.08,324.0,0.0,1219.0,119.0,63.0,47.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,131.0,326.0,0.0,1267.0,18.0,46.0,45.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,144.46,330.0,0.0,1138.0,1.0,18.0,46.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,150.06,332.0,0.0,1098.0,0.0,10.0,49.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,148.93,332.0,0.0,1106.0,0.0,11.0,48.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,149.17,333.0,0.0,1097.0,0.0,15.0,47.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,151.83,334.0,0.0,1074.0,0.0,14.0,48.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,151.05,334.0,0.0,1071.0,0.0,21.0,47.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,156.53,338.0,0.0,1053.0,0.0,6.0,51.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,152.64,336.0,0.0,1080.0,0.0,1.0,47.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,151.64,337.0,0.0,1107.0,0.0,1.0,50.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,143.1,316.0,0.0,1117.0,17.0,4.0,46.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,93.74,156.0,0.0,1220.0,93.0,1.0,46.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,84.75,132.0,0.0,1229.0,195.0,0.0,47.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,90.9,166.0,0.0,1197.0,296.0,0.0,45.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,97.6,171.0,0.0,1019.0,362.0,2.0,45.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,91.2,139.0,0.0,937.0,402.0,1.0,43.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,97.44,177.0,0.0,980.0,422.0,1.0,41.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,87.72,175.0,0.0,1210.0,429.0,1.0,41.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,80.22,153.0,0.0,1322.0,370.0,2.0,40.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,80.97,145.0,0.0,1247.0,337.0,4.0,39.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,77.11,147.0,0.0,1310.0,372.0,43.0,38.0
