Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,170.04,516.0,0.0,1004.0,441.0,116.0,104.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,167.02,529.0,0.0,1043.0,395.0,199.0,108.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,176.67,576.0,0.0,1064.0,211.0,257.0,100.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,161.91,598.0,0.0,1255.0,22.0,236.0,28.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,173.13,586.0,0.0,1134.0,0.0,203.0,31.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,194.28,571.0,0.0,894.0,0.0,168.0,28.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,220.19,596.0,0.0,766.0,0.0,126.0,33.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,210.57,537.0,0.0,738.0,0.0,138.0,31.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,203.86,412.0,0.0,570.0,0.0,162.0,32.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,200.51,389.0,0.0,575.0,0.0,143.0,32.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,199.76,375.0,0.0,547.0,0.0,168.0,38.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,177.34,332.0,0.0,548.0,0.0,232.0,36.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,187.51,368.0,0.0,543.0,0.0,238.0,38.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,204.03,396.0,0.0,497.0,2.0,214.0,36.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,182.16,391.0,0.0,491.0,88.0,179.0,0.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,151.96,351.0,0.0,506.0,326.0,135.0,0.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,150.28,382.0,0.0,518.0,434.0,134.0,0.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,147.11,416.0,0.0,632.0,447.0,141.0,0.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,147.29,430.0,0.0,639.0,449.0,219.0,13.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,148.83,436.0,0.0,634.0,446.0,285.0,29.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,146.01,437.0,0.0,587.0,444.0,378.0,31.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,133.45,435.0,0.0,731.0,442.0,442.0,32.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,146.95,434.0,0.0,801.0,440.0,472.0,106.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,148.43,434.0,0.0,782.0,428.0,478.0,107.0
