UTC time,nat_gas,oil,hydro,solar,wind,other
2023-04-27 00:00:00,126.0,0.0,1014.0,310.0,211.0,42.0
2023-04-27 01:00:00,138.0,0.0,1073.0,245.0,276.0,42.0
2023-04-27 02:00:00,163.0,0.0,1295.0,92.0,278.0,42.0
2023-04-27 03:00:00,173.0,0.0,1344.0,7.0,265.0,44.0
2023-04-27 04:00:00,175.0,0.0,1346.0,0.0,260.0,50.0
2023-04-27 05:00:00,179.0,0.0,1194.0,0.0,277.0,46.0
2023-04-27 06:00:00,152.0,0.0,1160.0,0.0,273.0,48.0
2023-04-27 07:00:00,132.0,0.0,1128.0,0.0,217.0,46.0
2023-04-27 08:00:00,130.0,0.0,1079.0,0.0,179.0,51.0
2023-04-27 09:00:00,131.0,0.0,1015.0,0.0,194.0,50.0
2023-04-27 10:00:00,133.0,0.0,1016.0,0.0,219.0,51.0
2023-04-27 11:00:00,140.0,0.0,1005.0,0.0,187.0,50.0
2023-04-27 12:00:00,170.0,0.0,1073.0,0.0,205.0,50.0
2023-04-27 13:00:00,298.0,0.0,1234.0,0.0,234.0,52.0
2023-04-27 14:00:00,163.0,0.0,1378.0,38.0,265.0,49.0
2023-04-27 15:00:00,140.0,0.0,1151.0,173.0,276.0,50.0
2023-04-27 16:00:00,118.0,0.0,923.0,310.0,271.0,48.0
2023-04-27 17:00:00,115.0,0.0,968.0,389.0,459.0,46.0
2023-04-27 18:00:00,21.0,0.0,956.0,397.0,548.0,44.0
2023-04-27 19:00:00,0.0,0.0,953.0,396.0,580.0,42.0
2023-04-27 20:00:00,0.0,0.0,994.0,384.0,621.0,42.0
2023-04-27 21:00:00,0.0,0.0,1047.0,387.0,634.0,42.0
2023-04-27 22:00:00,0.0,0.0,1050.0,377.0,609.0,42.0
2023-04-27 23:00:00,0.0,0.0,1062.0,370.0,606.0,42.0
