Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
43008,2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,173.81,477.0,0.0,499.0,70.0,101.0,57.0
43009,2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,184.44,523.0,0.0,555.0,1.0,93.0,58.0
43010,2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,185.81,525.0,0.0,555.0,0.0,89.0,59.0
43011,2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,156.9,526.0,0.0,751.0,0.0,118.0,58.0
43012,2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,147.71,529.0,0.0,840.0,0.0,121.0,57.0
43013,2023-11-28 05:00:00,2024-07-17 00:00:00,3.1,152.27,529.0,0.0,767.0,0.0,156.0,60.0
43014,2023-11-28 06:00:00,2024-07-17 00:00:00,3.1,163.34,529.0,0.0,607.0,0.0,211.0,59.0
43015,2023-11-28 07:00:00,2024-07-17 00:00:00,3.1,165.63,531.0,0.0,575.0,0.0,231.0,61.0
43016,2023-11-28 08:00:00,2024-07-17 00:00:00,3.1,190.0,526.0,0.0,380.0,0.0,246.0,63.0
43017,2023-11-28 09:00:00,2024-07-17 00:00:00,3.1,186.71,487.0,0.0,348.0,0.0,259.0,62.0
43018,2023-11-28 10:00:00,2024-07-17 00:00:00,3.1,196.0,487.0,0.0,296.0,0.0,262.0,65.0
43019,2023-11-28 11:00:00,2024-07-17 00:00:00,3.1,196.78,487.0,0.0,279.0,0.0,265.0,60.0
43020,2023-11-28 12:00:00,2024-07-17 00:00:00,3.1,198.23,485.0,0.0,258.0,0.0,282.0,63.0
43021,2023-11-28 13:00:00,2024-07-17 00:00:00,3.1,188.02,487.0,0.0,294.0,0.0,307.0,63.0
43022,2023-11-28 14:00:00,2024-07-17 00:00:00,3.1,146.88,488.0,0.0,609.0,0.0,313.0,62.0
43023,2023-11-28 15:00:00,2024-07-17 00:00:00,3.1,131.24,488.0,0.0,781.0,0.0,313.0,61.0
43024,2023-11-28 16:00:00,2024-07-17 00:00:00,3.1,131.93,487.0,0.0,712.0,66.0,309.0,62.0
43025,2023-11-28 17:00:00,2024-07-17 00:00:00,3.1,124.48,485.0,0.0,600.0,286.0,295.0,62.0
43026,2023-11-28 18:00:00,2024-07-17 00:00:00,3.1,138.25,480.0,0.0,385.0,315.0,291.0,59.0
43027,2023-11-28 19:00:00,2024-07-17 00:00:00,3.1,153.01,479.0,0.0,305.0,278.0,259.0,59.0
43028,2023-11-28 20:00:00,2024-07-17 00:00:00,3.1,159.46,477.0,0.0,299.0,261.0,234.0,63.0
43029,2023-11-28 21:00:00,2024-07-17 00:00:00,3.1,160.27,475.0,0.0,303.0,279.0,200.0,62.0
43030,2023-11-28 22:00:00,2024-07-17 00:00:00,3.1,158.9,475.0,0.0,310.0,314.0,172.0,63.0
43031,2023-11-28 23:00:00,2024-07-17 00:00:00,3.1,162.46,474.0,0.0,309.0,283.0,171.0,62.0
