UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,4.919634868818796,293.3755430509464,281.1329079136392,489.6485604497204,1.022967699246118,294.50495,0.0,766.94132,149.42252,504.91294,36.99477
2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,3.051269623571505,289.4716556506469,281.302487847236,109.48690225692948,0.3410578642753005,300.25505,0.0,781.30469,123.86621,496.64056,36.71948
2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,3.051269623571505,289.4716556506469,281.302487847236,109.48690225692948,0.3410578642753005,303.14467,0.00372,796.20129,85.27525,482.96169,37.52308
2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,3.051269623571505,289.4716556506469,281.302487847236,109.48690225692948,0.3410578642753005,300.4106,0.0,756.60455,53.12675,468.23863,37.5662
2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,2.2240552995544167,287.2580546969823,281.4930537354777,54.74335033196431,0.6475885774485195,294.99736,0.0,733.00852,30.69191,448.33519,37.5206
2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,2.2240552995544167,287.2580546969823,281.4930537354777,54.74335033196431,0.6475885774485195,296.77072,0.0,676.62645,21.26534,429.55172,37.80823
2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,2.2240552995544167,287.2580546969823,281.4930537354777,54.74335033196431,0.6475885774485195,298.1653,0.0,597.34182,23.49994,418.62801,36.27746
2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,1.9637256406228605,286.0562223513232,281.00649091851994,0.0,0.1668958562828561,289.97497,0.0,525.40549,7.99151,388.21232,36.5071
2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,1.9637256406228605,286.0562223513232,281.00649091851994,0.0,0.1668958562828561,293.50802,0.0,476.81997,0.0,370.52182,35.96355
2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,1.9637256406228605,286.0562223513232,281.00649091851994,0.0,0.1668958562828561,293.24209,0.0,455.94338,0.0,359.65163,35.42039
2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,1.7410942319029186,285.03542182626927,280.5336492838882,0.0,0.2611707300295522,289.21591,0.00013,464.54413,0.0,338.10784,34.54029
2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,1.7410942319029186,285.03542182626927,280.5336492838882,0.0,0.2611707300295522,288.09698,0.00369,501.14998,6.80429,315.17192,34.34807
2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,1.7410942319029186,285.03542182626927,280.5336492838882,0.0,0.2611707300295522,293.55304,0.0,540.79725,12.44218,299.35172,33.40115
2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,1.7369063901091006,288.4563587963993,280.9150068387912,90.02274948597494,0.0474732520098703,293.70515,0.0,600.02982,40.61982,281.89775,33.09544
2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,1.7369063901091006,288.4563587963993,280.9150068387912,90.02274948597494,0.0474732520098703,294.26252,0.0,648.14355,60.03192,269.03043,33.48936
2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,1.7369063901091006,288.4563587963993,280.9150068387912,90.02274948597494,0.0474732520098703,295.76009,0.0,663.83153,98.46531,266.90287,34.39888
2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,3.274289007798956,293.2982183833149,279.44318373194005,326.3967402289197,0.1422083701677056,290.13981,3e-05,642.09783,131.18501,252.2219,35.03055
2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,3.274289007798956,293.2982183833149,279.44318373194005,326.3967402289197,0.1422083701677056,289.97878,3e-05,654.77088,174.88921,239.77002,35.54871
2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,3.274289007798956,293.2982183833149,279.44318373194005,326.3967402289197,0.1422083701677056,295.87413,0.00138,633.42052,232.49852,233.88198,36.2464
2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,4.347010341686714,296.3820568825889,277.3904909167835,827.325185620635,0.0800624965800525,292.56846,0.0,615.9763,259.09778,231.72942,37.08633
2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,4.347010341686714,296.3820568825889,277.3904909167835,827.325185620635,0.0800624965800525,293.10862,0.00271,594.42924,260.59739,222.02366,36.57798
2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,4.347010341686714,296.3820568825889,277.3904909167835,827.325185620635,0.0800624965800525,290.24684,0.00036,592.32748,258.66045,222.94334,35.9121
2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,4.218084889039149,296.6826294966999,276.4328254081462,732.0449120685519,0.0971527873770023,289.64384,0.0,642.87305,227.31617,228.79347,37.29864
2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,4.218084889039149,296.6826294966999,276.4328254081462,732.0449120685519,0.0971527873770023,291.25415,0.0,692.70489,184.74641,242.9044,37.86779
2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,4.218084889039149,296.6826294966999,276.4328254081462,732.0449120685519,0.0971527873770023,314.11189,0.0,806.25718,187.80335,266.33137,34.205
2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,2.22077900748811,291.0043612253216,277.2871510519889,155.69255245571543,0.0039854691940613,318.94139,0.0,802.38292,156.0225,259.41293,34.08012
2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,2.22077900748811,291.0043612253216,277.2871510519889,155.69255245571543,0.0039854691940613,321.20193,0.00372,802.31939,110.06287,251.27283,34.37999
2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,2.22077900748811,291.0043612253216,277.2871510519889,155.69255245571543,0.0039854691940613,318.39641,0.0,746.90377,71.17883,239.63983,35.01396
2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,1.917161755576619,288.66504587252257,277.2693681779017,77.84649134452167,0.0049561874651176,311.91206,0.0,711.05767,43.18262,221.76055,35.51203
2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,1.917161755576619,288.66504587252257,277.2693681779017,77.84649134452167,0.0049561874651176,313.50595,0.0,645.63751,30.03786,209.23917,36.57482
2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,1.917161755576619,288.66504587252257,277.2693681779017,77.84649134452167,0.0049561874651176,315.56632,0.0,562.59864,29.65288,204.10984,36.92884
2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,1.7437221771028446,287.1748467212029,277.16118810255136,0.0,7.002137128119555e-05,307.04255,0.0,487.53441,5.7,189.25236,38.38986
2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,1.7437221771028446,287.1748467212029,277.16118810255136,0.0,7.002137128119555e-05,311.1165,0.0,443.43966,0.0,180.02017,39.36813
2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,1.7437221771028446,287.1748467212029,277.16118810255136,0.0,7.002137128119555e-05,311.08814,0.0,432.55768,0.0,171.50406,40.08574
2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,1.6759635087166354,286.15856709188984,277.0541063895194,0.0,7.002137128119555e-05,307.12156,0.00013,451.4874,0.0,157.03619,40.58109
2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,1.6759635087166354,286.15856709188984,277.0541063895194,0.0,7.002137128119555e-05,305.64499,0.00369,496.39232,5.85117,142.52598,41.20023
2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,1.6759635087166354,286.15856709188984,277.0541063895194,0.0,7.002137128119555e-05,311.69877,0.0,545.18866,21.30599,134.20359,41.1472
2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,1.3851971366994846,290.82667016791936,277.6709749528193,95.93768301283868,0.0,312.42247,0.0,609.96147,69.74421,127.46637,40.89412
2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,1.3851971366994846,290.82667016791936,277.6709749528193,95.93768301283868,0.0,313.99899,0.0,666.76117,107.21731,121.04274,40.92885
2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,1.3851971366994846,290.82667016791936,277.6709749528193,95.93768301283868,0.0,314.98658,0.0,694.44175,166.54995,120.13813,41.31411
2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,2.323140901580441,296.62953882150066,276.92089284061365,340.59292390322474,0.0,308.82965,3e-05,673.7611,211.86313,112.78863,41.16041
2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,2.323140901580441,296.62953882150066,276.92089284061365,340.59292390322474,0.0,307.55051,3e-05,694.06017,265.16977,106.61468,40.11937
2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,2.323140901580441,296.62953882150066,276.92089284061365,340.59292390322474,0.0,313.06184,0.00138,681.57675,330.71018,104.15032,39.52219
2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,3.115999538087088,299.78386470878013,275.6047377083031,852.0888694575169,0.0004182159153271,308.45676,0.0,674.91137,354.1913,104.43194,39.07362
2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,3.115999538087088,299.78386470878013,275.6047377083031,852.0888694575169,0.0004182159153271,308.77113,0.00271,661.76662,346.4268,102.86187,37.83695
2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,3.115999538087088,299.78386470878013,275.6047377083031,852.0888694575169,0.0004182159153271,305.8344,0.00036,660.47792,335.72726,106.44471,37.09156
2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,3.1505709561267894,299.8098395943782,275.0309889310448,746.9745003910305,0.0007613935201953,305.18821,0.0,709.69902,289.50966,114.29708,37.01906
2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,3.1505709561267894,299.8098395943782,275.0309889310448,746.9745003910305,0.0007613935201953,306.29916,0.0,749.72637,230.5425,128.31997,36.7107
2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,3.1505709561267894,299.8098395943782,275.0309889310448,746.9745003910305,0.0007613935201953,329.03555,0.0,851.85427,217.90412,190.2664,35.60337
2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,2.671048863131924,293.4572946459328,276.2815362659192,148.71309120732752,0.0033178530950136,333.16435,0.0,844.05412,186.83184,185.80199,35.51674
2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,2.671048863131924,293.4572946459328,276.2815362659192,148.71309120732752,0.0033178530950136,334.94606,0.00372,839.32907,138.91724,181.76781,35.77378
2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,2.671048863131924,293.4572946459328,276.2815362659192,148.71309120732752,0.0033178530950136,332.08616,0.0,779.28736,94.43914,173.53433,36.44081
2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,2.358992201068048,291.1259943432166,276.40555540151945,74.35673341882547,0.0059982076137608,324.78652,0.0,741.2227,58.79142,158.74623,36.91202
2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,2.358992201068048,291.1259943432166,276.40555540151945,74.35673341882547,0.0059982076137608,326.24382,0.0,672.74763,38.58257,149.23263,37.94309
2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,2.358992201068048,291.1259943432166,276.40555540151945,74.35673341882547,0.0059982076137608,328.81096,0.0,585.48935,31.76924,147.33726,38.25189
