UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-07T00:00:00.000000000,2023-09-08 18:25:38,3.0,366.71151
2023-09-07T01:00:00.000000000,2023-09-08 18:25:38,3.0,358.94912
2023-09-07T02:00:00.000000000,2023-09-08 18:25:38,3.0,353.96671
2023-09-07T03:00:00.000000000,2023-09-08 18:25:38,3.0,350.30661
2023-09-07T04:00:00.000000000,2023-09-08 18:25:38,3.0,352.2535
2023-09-07T05:00:00.000000000,2023-09-08 18:25:38,3.0,352.05965
2023-09-07T06:00:00.000000000,2023-09-08 18:25:38,3.0,350.66953
2023-09-07T07:00:00.000000000,2023-09-08 18:25:38,3.0,350.73117
2023-09-07T08:00:00.000000000,2023-09-08 18:25:38,3.0,349.92141
2023-09-07T09:00:00.000000000,2023-09-08 18:25:38,3.0,345.26211
2023-09-07T10:00:00.000000000,2023-09-08 18:25:38,3.0,344.38
2023-09-07T11:00:00.000000000,2023-09-08 18:25:38,3.0,342.58131
2023-09-07T12:00:00.000000000,2023-09-08 18:25:38,3.0,340.16357
2023-09-07T13:00:00.000000000,2023-09-08 18:25:38,3.0,340.21201
2023-09-07T14:00:00.000000000,2023-09-08 18:25:38,3.0,347.32578
2023-09-07T15:00:00.000000000,2023-09-08 18:25:38,3.0,351.95829
2023-09-07T16:00:00.000000000,2023-09-08 18:25:38,3.0,350.43993
2023-09-07T17:00:00.000000000,2023-09-08 18:25:38,3.0,350.06772
2023-09-07T18:00:00.000000000,2023-09-08 18:25:38,3.0,354.47803
2023-09-07T19:00:00.000000000,2023-09-08 18:25:38,3.0,358.13663
2023-09-07T20:00:00.000000000,2023-09-08 18:25:38,3.0,357.65703
2023-09-07T21:00:00.000000000,2023-09-08 18:25:38,3.0,356.47745
2023-09-07T22:00:00.000000000,2023-09-08 18:25:38,3.0,358.30189
2023-09-07T23:00:00.000000000,2023-09-08 18:25:38,3.0,364.41399
2023-09-08T00:00:00.000000000,2023-09-08 18:25:38,3.0,342.47932
2023-09-08T01:00:00.000000000,2023-09-08 18:25:38,3.0,348.62436
2023-09-08T02:00:00.000000000,2023-09-08 18:25:38,3.0,361.85425
2023-09-08T03:00:00.000000000,2023-09-08 18:25:38,3.0,366.98084
2023-09-08T04:00:00.000000000,2023-09-08 18:25:38,3.0,365.06136
2023-09-08T05:00:00.000000000,2023-09-08 18:25:38,3.0,363.77664
2023-09-08T06:00:00.000000000,2023-09-08 18:25:38,3.0,367.65334
2023-09-08T07:00:00.000000000,2023-09-08 18:25:38,3.0,369.46105
2023-09-08T08:00:00.000000000,2023-09-08 18:25:38,3.0,372.55901
2023-09-08T09:00:00.000000000,2023-09-08 18:25:38,3.0,374.08815
2023-09-08T10:00:00.000000000,2023-09-08 18:25:38,3.0,376.78554
2023-09-08T11:00:00.000000000,2023-09-08 18:25:38,3.0,375.7792
2023-09-08T12:00:00.000000000,2023-09-08 18:25:38,3.0,377.46797
2023-09-08T13:00:00.000000000,2023-09-08 18:25:38,3.0,379.73882
2023-09-08T14:00:00.000000000,2023-09-08 18:25:38,3.0,376.63017
2023-09-08T15:00:00.000000000,2023-09-08 18:25:38,3.0,363.74501
2023-09-08T16:00:00.000000000,2023-09-08 18:25:38,3.0,341.27553
2023-09-08T17:00:00.000000000,2023-09-08 18:25:38,3.0,316.69563
2023-09-08T18:00:00.000000000,2023-09-08 18:25:38,3.0,302.71205
2023-09-08T19:00:00.000000000,2023-09-08 18:25:38,3.0,301.42171
2023-09-08T20:00:00.000000000,2023-09-08 18:25:38,3.0,306.16042
2023-09-08T21:00:00.000000000,2023-09-08 18:25:38,3.0,312.63099
2023-09-08T22:00:00.000000000,2023-09-08 18:25:38,3.0,322.05345
2023-09-08T23:00:00.000000000,2023-09-08 18:25:38,3.0,333.75872
2023-09-09T00:00:00.000000000,2023-09-08 18:25:38,3.0,344.99143
2023-09-09T01:00:00.000000000,2023-09-08 18:25:38,3.0,351.44823
2023-09-09T02:00:00.000000000,2023-09-08 18:25:38,3.0,364.33837
2023-09-09T03:00:00.000000000,2023-09-08 18:25:38,3.0,369.52895
2023-09-09T04:00:00.000000000,2023-09-08 18:25:38,3.0,367.79431
2023-09-09T05:00:00.000000000,2023-09-08 18:25:38,3.0,365.57538
2023-09-09T06:00:00.000000000,2023-09-08 18:25:38,3.0,368.26514
2023-09-09T07:00:00.000000000,2023-09-08 18:25:38,3.0,369.38652
2023-09-09T08:00:00.000000000,2023-09-08 18:25:38,3.0,371.74715
2023-09-09T09:00:00.000000000,2023-09-08 18:25:38,3.0,372.7118
2023-09-09T10:00:00.000000000,2023-09-08 18:25:38,3.0,375.82382
