datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-09-05 07:00:00,2023-09-06 01:46:43,3.0,4.358216816222374,297.3610695881761,284.3312990701375,15.475978952892891,0.1095081009219676,727.5926,2411.33149
2023-09-05 08:00:00,2023-09-06 01:46:43,3.0,4.358216816222374,297.3610695881761,284.3312990701375,15.475978952892891,0.1095081009219676,678.17931,1719.87332
2023-09-05 09:00:00,2023-09-06 01:46:43,3.0,4.358216816222374,297.3610695881761,284.3312990701375,15.475978952892891,0.1095081009219676,602.61744,1292.04936
2023-09-05 10:00:00,2023-09-06 01:46:43,3.0,3.615033046061139,295.8074294603265,285.1970718790779,0.0,0.1112814644912769,567.23181,1206.08305
2023-09-05 11:00:00,2023-09-06 01:46:43,3.0,3.615033046061139,295.8074294603265,285.1970718790779,0.0,0.1112814644912769,525.55829,1229.63788
2023-09-05 12:00:00,2023-09-06 01:46:43,3.0,3.615033046061139,295.8074294603265,285.1970718790779,0.0,0.1112814644912769,500.5375,1268.55211
2023-09-05 13:00:00,2023-09-06 01:46:43,3.0,3.927239958582162,300.6605684837432,285.29658971560485,0.0,0.1114678932269717,522.84738,1301.98603
2023-09-05 14:00:00,2023-09-06 01:46:43,3.0,3.927239958582162,300.6605684837432,285.29658971560485,0.0,0.1114678932269717,522.28262,1695.03641
2023-09-05 15:00:00,2023-09-06 01:46:43,3.0,3.927239958582162,300.6605684837432,285.29658971560485,0.0,0.1114678932269717,549.60488,2165.90904
2023-09-05 16:00:00,2023-09-06 01:46:43,3.0,3.776683404055998,306.2618013125909,282.9119823198606,171.851026981022,0.1119340340094564,594.97541,2805.25744
2023-09-05 17:00:00,2023-09-06 01:46:43,3.0,3.776683404055998,306.2618013125909,282.9119823198606,171.851026981022,0.1119340340094564,655.12636,3348.47023
2023-09-05 18:00:00,2023-09-06 01:46:43,3.0,3.776683404055998,306.2618013125909,282.9119823198606,171.851026981022,0.1119340340094564,713.7964,3247.58984
2023-09-05 19:00:00,2023-09-06 01:46:43,3.0,4.382996781687082,308.87470198202004,281.20262756313286,452.6303180263011,0.1119340340094564,773.62003,3463.7983
2023-09-05 20:00:00,2023-09-06 01:46:43,3.0,4.382996781687082,308.87470198202004,281.20262756313286,452.6303180263011,0.1119340340094564,829.49547,3830.51126
2023-09-05 21:00:00,2023-09-06 01:46:43,3.0,4.382996781687082,308.87470198202004,281.20262756313286,452.6303180263011,0.1119340340094564,870.05666,4785.36632
2023-09-05 22:00:00,2023-09-06 01:46:43,3.0,5.055016591805144,307.47971228735923,281.1196793653155,909.6113662977236,0.1119834312482395,910.3823,5352.76852
2023-09-05 23:00:00,2023-09-06 01:46:43,3.0,5.055016591805144,307.47971228735923,281.1196793653155,909.6113662977236,0.1119834312482395,915.13304,5550.95549
2023-09-06 00:00:00,2023-09-06 01:46:43,3.0,5.055016591805144,307.47971228735923,281.1196793653155,909.6113662977236,0.1119834312482395,974.41172,3416.04227
2023-09-06 01:00:00,2023-09-06 01:46:43,3.0,4.641273357239161,301.38726124678794,282.85993842181006,705.3692422230149,0.1582316725236003,988.99263,3120.26511
2023-09-06 02:00:00,2023-09-06 01:46:43,3.0,4.641273357239161,301.38726124678794,282.85993842181006,705.3692422230149,0.1582316725236003,972.95584,2867.8574
2023-09-06 03:00:00,2023-09-06 01:46:43,3.0,4.641273357239161,301.38726124678794,282.85993842181006,705.3692422230149,0.1582316725236003,942.46113,2904.80323
2023-09-06 04:00:00,2023-09-06 01:46:43,3.0,4.15954365357536,299.11287643320725,284.1618259230184,30.40358390293352,0.292484829704432,889.43429,3005.17068
2023-09-06 05:00:00,2023-09-06 01:46:43,3.0,4.15954365357536,299.11287643320725,284.1618259230184,30.40358390293352,0.292484829704432,836.97852,2947.98393
2023-09-06 06:00:00,2023-09-06 01:46:43,3.0,4.15954365357536,299.11287643320725,284.1618259230184,30.40358390293352,0.292484829704432,779.41769,2410.03774
2023-09-06 07:00:00,2023-09-06 01:46:43,3.0,3.38460053209989,297.2893702951752,284.9590681182168,15.201815673922525,0.311571924212387,727.22536,1601.05148
2023-09-06 08:00:00,2023-09-06 01:46:43,3.0,3.38460053209989,297.2893702951752,284.9590681182168,15.201815673922525,0.311571924212387,676.72725,924.09674
2023-09-06 09:00:00,2023-09-06 01:46:43,3.0,3.38460053209989,297.2893702951752,284.9590681182168,15.201815673922525,0.311571924212387,600.38974,519.96377
2023-09-06 10:00:00,2023-09-06 01:46:43,3.0,2.640114859219155,295.91828765416017,285.39329757357405,0.0,0.3228383051525522,565.05328,338.01736
2023-09-06 11:00:00,2023-09-06 01:46:43,3.0,2.640114859219155,295.91828765416017,285.39329757357405,0.0,0.3228383051525522,523.75584,275.51931
2023-09-06 12:00:00,2023-09-06 01:46:43,3.0,2.640114859219155,295.91828765416017,285.39329757357405,0.0,0.3228383051525522,499.40192,151.3885
2023-09-06 13:00:00,2023-09-06 01:46:43,3.0,2.9705784708487246,301.03713375595555,285.41807285907777,0.0,0.3320353211310168,522.90806,0.0
2023-09-06 14:00:00,2023-09-06 01:46:43,3.0,2.9705784708487246,301.03713375595555,285.41807285907777,0.0,0.3320353211310168,523.43323,0.0
2023-09-06 15:00:00,2023-09-06 01:46:43,3.0,2.9705784708487246,301.03713375595555,285.41807285907777,0.0,0.3320353211310168,552.37294,36.24958
2023-09-06 16:00:00,2023-09-06 01:46:43,3.0,3.922510786575578,306.7327349613249,283.6067882088238,170.8132264373993,0.3324184371414757,599.41563,408.78037
2023-09-06 17:00:00,2023-09-06 01:46:43,3.0,3.922510786575578,306.7327349613249,283.6067882088238,170.8132264373993,0.3324184371414757,661.32373,835.62879
2023-09-06 18:00:00,2023-09-06 01:46:43,3.0,3.922510786575578,306.7327349613249,283.6067882088238,170.8132264373993,0.3324184371414757,721.61829,915.9771
2023-09-06 19:00:00,2023-09-06 01:46:43,3.0,5.157541038122494,309.02187209584395,281.8274514902312,452.007293234649,0.3325675510515917,782.95518,1153.28594
2023-09-06 20:00:00,2023-09-06 01:46:43,3.0,5.157541038122494,309.02187209584395,281.8274514902312,452.007293234649,0.3325675510515917,839.9185,1442.6708
2023-09-06 21:00:00,2023-09-06 01:46:43,3.0,5.157541038122494,309.02187209584395,281.8274514902312,452.007293234649,0.3325675510515917,880.94644,2107.13478
2023-09-06 22:00:00,2023-09-06 01:46:43,3.0,5.732188433423065,307.0654924734131,281.97739635120195,902.6084700838826,0.3328110849929429,921.30157,2670.35511
2023-09-06 23:00:00,2023-09-06 01:46:43,3.0,5.732188433423065,307.0654924734131,281.97739635120195,902.6084700838826,0.3328110849929429,925.4413,3054.29809
2023-09-07 00:00:00,2023-09-06 01:46:43,3.0,5.732188433423065,307.0654924734131,281.97739635120195,902.6084700838826,0.3328110849929429,981.58898,2014.44006
2023-09-07 01:00:00,2023-09-06 01:46:43,3.0,4.7025666763909175,301.68923522692774,283.4706576809091,690.0000625787136,0.3636708338860887,995.75852,1889.11177
2023-09-07 02:00:00,2023-09-06 01:46:43,3.0,4.7025666763909175,301.68923522692774,283.4706576809091,690.0000625787136,0.3636708338860887,978.94209,1702.77547
2023-09-07 03:00:00,2023-09-06 01:46:43,3.0,4.7025666763909175,301.68923522692774,283.4706576809091,690.0000625787136,0.3636708338860887,947.65379,1662.33765
2023-09-07 04:00:00,2023-09-06 01:46:43,3.0,4.153120965473219,299.4263007990705,284.6864551286716,27.40005212928512,0.4035152984979837,893.51697,1688.32778
2023-09-07 05:00:00,2023-09-06 01:46:43,3.0,4.153120965473219,299.4263007990705,284.6864551286716,27.40005212928512,0.4035152984979837,840.09095,1626.30798
2023-09-07 06:00:00,2023-09-06 01:46:43,3.0,4.153120965473219,299.4263007990705,284.6864551286716,27.40005212928512,0.4035152984979837,781.59755,1316.46149
2023-09-07 07:00:00,2023-09-06 01:46:43,3.0,3.292544204368673,297.5472442405287,285.2988571335153,13.6998595353543,0.411704304267156,728.60204,793.51346
2023-09-07 08:00:00,2023-09-06 01:46:43,3.0,3.292544204368673,297.5472442405287,285.2988571335153,13.6998595353543,0.411704304267156,677.36758,248.99962
2023-09-07 09:00:00,2023-09-06 01:46:43,3.0,3.292544204368673,297.5472442405287,285.2988571335153,13.6998595353543,0.411704304267156,600.40296,0.0
2023-09-07 10:00:00,2023-09-06 01:46:43,3.0,2.685601820905333,296.1710237545893,285.60662985890525,0.0,0.4160466006176754,564.96777,0.0
2023-09-07 11:00:00,2023-09-06 01:46:43,3.0,2.685601820905333,296.1710237545893,285.60662985890525,0.0,0.4160466006176754,523.66847,0.0
2023-09-07 12:00:00,2023-09-06 01:46:43,3.0,2.685601820905333,296.1710237545893,285.60662985890525,0.0,0.4160466006176754,499.53551,0.0
2023-09-07 13:00:00,2023-09-06 01:46:43,3.0,3.3071191986223,301.2727558954583,285.7429189446784,0.0,0.4184908060109991,523.65839,0.0
2023-09-07 14:00:00,2023-09-06 01:46:43,3.0,3.3071191986223,301.2727558954583,285.7429189446784,0.0,0.4184908060109991,524.66711,0.0
2023-09-07 15:00:00,2023-09-06 01:46:43,3.0,3.3071191986223,301.2727558954583,285.7429189446784,0.0,0.4184908060109991,554.44687,0.0
2023-09-07 16:00:00,2023-09-06 01:46:43,3.0,3.9636046248612846,306.5490582062928,283.7086382231249,171.70848070425347,0.4187393108346428,602.39434,0.0
2023-09-07 17:00:00,2023-09-06 01:46:43,3.0,3.9636046248612846,306.5490582062928,283.7086382231249,171.70848070425347,0.4187393108346428,665.3344,70.02463
2023-09-07 18:00:00,2023-09-06 01:46:43,3.0,3.9636046248612846,306.5490582062928,283.7086382231249,171.70848070425347,0.4187393108346428,726.5834,140.26389
2023-09-07 19:00:00,2023-09-06 01:46:43,3.0,4.822623268422687,308.70974852483016,281.8946678490716,453.7849250754924,0.4187890585273627,788.90715,344.84394
2023-09-07 20:00:00,2023-09-06 01:46:43,3.0,4.822623268422687,308.70974852483016,281.8946678490716,453.7849250754924,0.4187890585273627,846.6347,601.50665
2023-09-07 21:00:00,2023-09-06 01:46:43,3.0,4.822623268422687,308.70974852483016,281.8946678490716,453.7849250754924,0.4187890585273627,888.09858,1040.70538
2023-09-07 22:00:00,2023-09-06 01:46:43,3.0,5.36767335885665,307.1559877356999,281.74133591105715,890.0299821708732,0.4204985296771693,928.6613,1446.72
2023-09-07 23:00:00,2023-09-06 01:46:43,3.0,5.36767335885665,307.1559877356999,281.74133591105715,890.0299821708732,0.4204985296771693,932.57034,1755.65832
