datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-08-30 00:00:00,2023-09-02 20:46:35,3.0,3.7666615532705583,298.8584705644415,284.1660123548967,33.70388680012614,0.1672950584868744,1076.37694,9139.46996
2023-08-30 01:00:00,2023-09-02 20:46:35,3.0,3.7666615532705583,298.8584705644415,284.1660123548967,33.70388680012614,0.1672950584868744,1110.88066,3369.02013
2023-08-30 02:00:00,2023-09-02 20:46:35,3.0,3.7666615532705583,298.8584705644415,284.1660123548967,33.70388680012614,0.1672950584868744,1112.78294,173.82
2023-08-30 03:00:00,2023-09-02 20:46:35,3.0,3.7666615532705583,298.8584705644415,284.1660123548967,33.70388680012614,0.1672950584868744,1090.5145,0.0
2023-08-30 04:00:00,2023-09-02 20:46:35,3.0,2.7260431089151225,297.03030689504243,284.3879488641627,33.70388680012614,0.1672950584868744,1041.2518,0.0
2023-08-30 05:00:00,2023-09-02 20:46:35,3.0,2.7260431089151225,297.03030689504243,284.3879488641627,33.70388680012614,0.1672950584868744,992.32215,0.0
2023-08-30 06:00:00,2023-09-02 20:46:35,3.0,2.7260431089151225,297.03030689504243,284.3879488641627,33.70388680012614,0.1672950584868744,935.39034,0.0
2023-08-30 07:00:00,2023-09-02 20:46:35,3.0,2.177096762986317,295.62050493434907,284.2798555863424,16.851940575052424,0.1947080493281545,878.52447,0.0
2023-08-30 08:00:00,2023-09-02 20:46:35,3.0,2.177096762986317,295.62050493434907,284.2798555863424,16.851940575052424,0.1947080493281545,822.50923,0.0
2023-08-30 09:00:00,2023-09-02 20:46:35,3.0,2.177096762986317,295.62050493434907,284.2798555863424,16.851940575052424,0.1947080493281545,732.74401,0.0
2023-08-30 10:00:00,2023-09-02 20:46:35,3.0,2.09534730262083,294.50945984120926,284.0791106408418,0.0,0.2140291586718583,685.69812,0.0
2023-08-30 11:00:00,2023-09-02 20:46:35,3.0,2.09534730262083,294.50945984120926,284.0791106408418,0.0,0.2140291586718583,622.80126,0.0
2023-08-30 12:00:00,2023-09-02 20:46:35,3.0,2.09534730262083,294.50945984120926,284.0791106408418,0.0,0.2140291586718583,580.85112,0.0
2023-08-30 13:00:00,2023-09-02 20:46:35,3.0,2.5326495995917364,298.9974406132017,283.8567235028904,0.0,0.2364109106823136,593.14159,668.77003
2023-08-30 14:00:00,2023-09-02 20:46:35,3.0,2.5326495995917364,298.9974406132017,283.8567235028904,0.0,0.2364109106823136,575.82862,4989.69989
2023-08-30 15:00:00,2023-09-02 20:46:35,3.0,2.5326495995917364,298.9974406132017,283.8567235028904,0.0,0.2364109106823136,589.68029,10410.44025
2023-08-30 16:00:00,2023-09-02 20:46:35,3.0,3.584938093470903,303.3258991707596,282.606341387352,177.95998197332122,0.2560627410670237,624.126,12751.79002
2023-08-30 17:00:00,2023-09-02 20:46:35,3.0,3.584938093470903,303.3258991707596,282.606341387352,177.95998197332122,0.2560627410670237,680.57923,13479.65025
2023-08-30 18:00:00,2023-09-02 20:46:35,3.0,3.584938093470903,303.3258991707596,282.606341387352,177.95998197332122,0.2560627410670237,735.73312,13767.41983
2023-08-30 19:00:00,2023-09-02 20:46:35,3.0,4.045608643254075,304.9009891619653,281.4947215481583,462.3055176893269,0.2570858797136946,801.37188,13790.64957
2023-08-30 20:00:00,2023-09-02 20:46:35,3.0,4.045608643254075,304.9009891619653,281.4947215481583,462.3055176893269,0.2570858797136946,866.38912,13724.53009
2023-08-30 21:00:00,2023-09-02 20:46:35,3.0,4.045608643254075,304.9009891619653,281.4947215481583,462.3055176893269,0.2570858797136946,920.54637,13496.88002
2023-08-30 22:00:00,2023-09-02 20:46:35,3.0,4.149810362835551,303.93074717193053,281.3430773393365,858.3129717682996,0.2724116938396512,978.15967,12979.3995
2023-08-30 23:00:00,2023-09-02 20:46:35,3.0,4.149810362835551,303.93074717193053,281.3430773393365,858.3129717682996,0.2724116938396512,995.65807,11865.7802
2023-08-31 00:00:00,2023-09-02 20:46:35,3.0,4.149810362835551,303.93074717193053,281.3430773393365,858.3129717682996,0.2724116938396512,1073.71229,6041.39907
2023-08-31 01:00:00,2023-09-02 20:46:35,3.0,3.305367440341019,299.4791519715895,282.23683262487054,672.8681512731782,0.299583892399386,1100.64105,5213.70715
2023-08-31 02:00:00,2023-09-02 20:46:35,3.0,3.305367440341019,299.4791519715895,282.23683262487054,672.8681512731782,0.299583892399386,1094.01447,4527.25467
2023-08-31 03:00:00,2023-09-02 20:46:35,3.0,3.305367440341019,299.4791519715895,282.23683262487054,672.8681512731782,0.299583892399386,1066.17295,4384.67785
2023-08-31 04:00:00,2023-09-02 20:46:35,3.0,2.591414481501105,297.5782137864829,282.5140963255342,37.1058577914616,0.320717486943783,1011.39026,4311.86787
2023-08-31 05:00:00,2023-09-02 20:46:35,3.0,2.591414481501105,297.5782137864829,282.5140963255342,37.1058577914616,0.320717486943783,957.47936,4136.30969
2023-08-31 06:00:00,2023-09-02 20:46:35,3.0,2.591414481501105,297.5782137864829,282.5140963255342,37.1058577914616,0.320717486943783,896.4804,3339.56539
2023-08-31 07:00:00,2023-09-02 20:46:35,3.0,2.1672134726215004,296.12178197954364,282.50891752210725,18.552829171195192,0.3278573101766015,837.48703,2415.678
2023-08-31 08:00:00,2023-09-02 20:46:35,3.0,2.1672134726215004,296.12178197954364,282.50891752210725,18.552829171195192,0.3278573101766015,779.84604,1791.67772
2023-08-31 09:00:00,2023-09-02 20:46:35,3.0,2.1672134726215004,296.12178197954364,282.50891752210725,18.552829171195192,0.3278573101766015,691.43663,1367.35222
2023-08-31 10:00:00,2023-09-02 20:46:35,3.0,1.8357887170782647,294.90601428065304,282.46200013162934,0.0,0.3440030036254344,647.26599,1220.46148
2023-08-31 11:00:00,2023-09-02 20:46:35,3.0,1.8357887170782647,294.90601428065304,282.46200013162934,0.0,0.3440030036254344,590.62971,1173.67043
2023-08-31 12:00:00,2023-09-02 20:46:35,3.0,1.8357887170782647,294.90601428065304,282.46200013162934,0.0,0.3440030036254344,554.60595,1193.24266
2023-08-31 13:00:00,2023-09-02 20:46:35,3.0,1.832976798460625,300.21223445596524,282.5733037804588,0.0,0.3468369516894709,572.45254,1267.0837
2023-08-31 14:00:00,2023-09-02 20:46:35,3.0,1.832976798460625,300.21223445596524,282.5733037804588,0.0,0.3468369516894709,562.38935,1729.58219
2023-08-31 15:00:00,2023-09-02 20:46:35,3.0,1.832976798460625,300.21223445596524,282.5733037804588,0.0,0.3468369516894709,584.10502,2258.9234
2023-08-31 16:00:00,2023-09-02 20:46:35,3.0,2.582521215318956,304.7888323818336,281.17482398754714,181.69267577494665,0.3468369516894709,626.19367,2916.18598
2023-08-31 17:00:00,2023-09-02 20:46:35,3.0,2.582521215318956,304.7888323818336,281.17482398754714,181.69267577494665,0.3468369516894709,688.52739,3442.20529
2023-08-31 18:00:00,2023-09-02 20:46:35,3.0,2.582521215318956,304.7888323818336,281.17482398754714,181.69267577494665,0.3468369516894709,749.23207,3308.63045
2023-08-31 19:00:00,2023-09-02 20:46:35,3.0,3.402738278179436,306.88875278082025,279.81291428963084,467.8229941397852,0.3468369516894709,817.73696,3498.81821
2023-08-31 20:00:00,2023-09-02 20:46:35,3.0,3.402738278179436,306.88875278082025,279.81291428963084,467.8229941397852,0.3468369516894709,883.64451,3851.31357
2023-08-31 21:00:00,2023-09-02 20:46:35,3.0,3.402738278179436,306.88875278082025,279.81291428963084,467.8229941397852,0.3468369516894709,936.00222,4793.08268
2023-08-31 22:00:00,2023-09-02 20:46:35,3.0,4.202710377437427,305.93003511462393,279.6167459979682,924.4544364819966,0.3470246143054112,989.54349,5348.93343
2023-08-31 23:00:00,2023-09-02 20:46:35,3.0,4.202710377437427,305.93003511462393,279.6167459979682,924.4544364819966,0.3470246143054112,1002.42311,5545.35125
2023-09-01 00:00:00,2023-09-02 20:46:35,3.0,4.202710377437427,305.93003511462393,279.6167459979682,924.4544364819966,0.3470246143054112,1069.35466,3416.73633
2023-09-01 01:00:00,2023-09-02 20:46:35,3.0,3.6514222158168,300.60080563035524,280.67219943859544,726.4743572504583,0.3602986496162499,1091.44091,3120.5023
2023-09-01 02:00:00,2023-09-02 20:46:35,3.0,3.6514222158168,300.60080563035524,280.67219943859544,726.4743572504583,0.3602986496162499,1079.58606,2861.58371
2023-09-01 03:00:00,2023-09-02 20:46:35,3.0,3.6514222158168,300.60080563035524,280.67219943859544,726.4743572504583,0.3602986496162499,1048.37749,2879.13564
2023-09-01 04:00:00,2023-09-02 20:46:35,3.0,3.336227940277857,298.4681395248342,281.4499348086009,37.97964355361753,0.4392332667280392,990.42922,2955.47731
2023-09-01 05:00:00,2023-09-02 20:46:35,3.0,3.336227940277857,298.4681395248342,281.4499348086009,37.97964355361753,0.4392332667280392,933.72849,2888.3454
2023-09-01 06:00:00,2023-09-02 20:46:35,3.0,3.336227940277857,298.4681395248342,281.4499348086009,37.97964355361753,0.4392332667280392,870.62405,2362.35273
2023-09-01 07:00:00,2023-09-02 20:46:35,3.0,2.7843994237033964,296.71688916622975,282.0909284342474,18.98994715045196,0.4780735809786728,810.90116,1590.32118
2023-09-01 08:00:00,2023-09-02 20:46:35,3.0,2.7843994237033964,296.71688916622975,282.0909284342474,18.98994715045196,0.4780735809786728,752.84748,955.44448
2023-09-01 09:00:00,2023-09-02 20:46:35,3.0,2.7843994237033964,296.71688916622975,282.0909284342474,18.98994715045196,0.4780735809786728,665.77751,565.8112
2023-09-01 10:00:00,2023-09-02 20:46:35,3.0,2.337376460906839,295.3239200268656,282.49211873709623,0.0,0.497873105484391,623.77504,371.23422
2023-09-01 11:00:00,2023-09-02 20:46:35,3.0,2.337376460906839,295.3239200268656,282.49211873709623,0.0,0.497873105484391,571.46292,285.39436
2023-09-01 12:00:00,2023-09-02 20:46:35,3.0,2.337376460906839,295.3239200268656,282.49211873709623,0.0,0.497873105484391,539.46243,152.41158
2023-09-01 13:00:00,2023-09-02 20:46:35,3.0,2.7502977594152904,300.6442718025981,282.8280389861382,0.0,0.5236352090342402,560.9411,0.0
2023-09-01 14:00:00,2023-09-02 20:46:35,3.0,2.7502977594152904,300.6442718025981,282.8280389861382,0.0,0.5236352090342402,555.46213,0.0
2023-09-01 15:00:00,2023-09-02 20:46:35,3.0,2.7502977594152904,300.6442718025981,282.8280389861382,0.0,0.5236352090342402,581.98827,109.78246
2023-09-01 16:00:00,2023-09-02 20:46:35,3.0,3.53289238655253,305.6371950000961,280.9186617280004,181.10735134736865,0.5308302405663144,628.45999,490.22895
2023-09-01 17:00:00,2023-09-02 20:46:35,3.0,3.53289238655253,305.6371950000961,280.9186617280004,181.10735134736865,0.5308302405663144,694.07784,907.42849
2023-09-01 18:00:00,2023-09-02 20:46:35,3.0,3.53289238655253,305.6371950000961,280.9186617280004,181.10735134736865,0.5308302405663144,757.81489,971.70412
