datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-08-26 08:00:00,2023-08-23 19:34:33,3.0,2.8095739474923542,297.271805561247,287.2989415978209,19.851644369692664,11.166577010020667,701.70197,218.70396
2023-08-26 09:00:00,2023-08-23 19:34:33,3.0,2.8095739474923542,297.271805561247,287.2989415978209,19.851644369692664,11.166577010020667,612.81059,0.0
2023-08-26 10:00:00,2023-08-23 19:34:33,3.0,2.2238733828784145,296.16998377078585,287.33855825469686,0.0,11.174764275081609,574.56877,0.0
2023-08-26 11:00:00,2023-08-23 19:34:33,3.0,2.2238733828784145,296.16998377078585,287.33855825469686,0.0,11.174764275081609,531.18603,0.0
2023-08-26 12:00:00,2023-08-23 19:34:33,3.0,2.2238733828784145,296.16998377078585,287.33855825469686,0.0,11.174764275081609,509.12361,0.0
2023-08-26 13:00:00,2023-08-23 19:34:33,3.0,2.339127303606456,300.56237120333105,286.9021979516671,0.0,11.177707576713322,542.62934,0.0
2023-08-26 14:00:00,2023-08-23 19:34:33,3.0,2.339127303606456,300.56237120333105,286.9021979516671,0.0,11.177707576713322,550.17126,0.0
2023-08-26 15:00:00,2023-08-23 19:34:33,3.0,2.339127303606456,300.56237120333105,286.9021979516671,0.0,11.177707576713322,592.7965,0.0
2023-08-26 16:00:00,2023-08-23 19:34:33,3.0,3.2163136352115407,305.51111015208903,284.8887814634678,176.23205072606163,11.180435099645534,654.95725,0.0
2023-08-26 17:00:00,2023-08-23 19:34:33,3.0,3.2163136352115407,305.51111015208903,284.8887814634678,176.23205072606163,11.180435099645534,734.9233,50.67447
2023-08-26 18:00:00,2023-08-23 19:34:33,3.0,3.2163136352115407,305.51111015208903,284.8887814634678,176.23205072606163,11.180435099645534,811.91953,106.71411
2023-08-26 19:00:00,2023-08-23 19:34:33,3.0,4.856325480405838,307.2271521006668,283.8618555222545,456.25768612013337,11.180578437902929,891.43039,301.04604
2023-08-26 20:00:00,2023-08-23 19:34:33,3.0,4.856325480405838,307.2271521006668,283.8618555222545,456.25768612013337,11.180578437902929,962.92105,550.84893
2023-08-26 21:00:00,2023-08-23 19:34:33,3.0,4.856325480405838,307.2271521006668,283.8618555222545,456.25768612013337,11.180578437902929,1013.06987,978.9064
2023-08-26 22:00:00,2023-08-23 19:34:33,3.0,5.259908979580404,305.1059061525217,284.48708398795463,837.5055211145877,11.198931862283288,1058.81065,1380.99854
2023-08-26 23:00:00,2023-08-23 19:34:33,3.0,5.259908979580404,305.1059061525217,284.48708398795463,837.5055211145877,11.198931862283288,1060.09704,1692.27716
