datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-08-20 14:00:00,2023-08-20 22:01:18,3.0,4.597688639532654,300.4798481975148,287.3389046368892,0.0,0.2380940887720305,544.46737,1835.35994
2023-08-20 15:00:00,2023-08-20 22:01:18,3.0,4.597688639532654,300.4798481975148,287.3389046368892,0.0,0.2380940887720305,575.99744,3371.62996
2023-08-20 16:00:00,2023-08-20 22:01:18,3.0,6.7748912061139706,305.6107767512327,284.9101582066653,185.59202364200507,0.2395383864737112,626.81247,3899.17006
2023-08-20 17:00:00,2023-08-20 22:01:18,3.0,6.7748912061139706,305.6107767512327,284.9101582066653,185.59202364200507,0.2395383864737112,695.13559,4183.16999
2023-08-20 18:00:00,2023-08-20 22:01:18,3.0,6.7748912061139706,305.6107767512327,284.9101582066653,185.59202364200507,0.2395383864737112,761.36833,4325.58979
2023-08-20 19:00:00,2023-08-20 22:01:18,3.0,7.863195186184269,307.75248666628926,282.91784735158825,463.3210791002508,0.274363126115883,831.19007,4275.84975
2023-08-20 20:00:00,2023-08-20 22:01:18,3.0,7.863195186184269,307.75248666628926,282.91784735158825,463.3210791002508,0.274363126115883,895.90318,4222.63001
2023-08-20 21:00:00,2023-08-20 22:01:18,3.0,7.863195186184269,307.75248666628926,282.91784735158825,463.3210791002508,0.274363126115883,943.51664,4080.68002
2023-08-20 22:00:00,2023-08-20 22:01:18,3.0,8.372170475611465,306.07619110138864,282.65483928584126,892.272320029353,0.3745836589170792,989.71575,3761.29996
2023-08-20 23:00:00,2023-08-20 22:01:18,3.0,8.372170475611465,306.07619110138864,282.65483928584126,892.272320029353,0.3745836589170792,995.49259,3465.97993
2023-08-21 00:00:00,2023-08-20 22:01:18,3.0,8.372170475611465,306.07619110138864,282.65483928584126,892.272320029353,0.3745836589170792,1058.35107,1932.42883
2023-08-21 01:00:00,2023-08-20 22:01:18,3.0,5.8750813554792565,301.48304916248213,283.81365990701426,692.8873210531032,0.6166664755876377,1072.7685,1706.87984
2023-08-21 02:00:00,2023-08-20 22:01:18,3.0,5.8750813554792565,301.48304916248213,283.81365990701426,692.8873210531032,0.6166664755876377,1052.81599,1468.9103
2023-08-21 03:00:00,2023-08-20 22:01:18,3.0,5.8750813554792565,301.48304916248213,283.81365990701426,692.8873210531032,0.6166664755876377,1016.55131,1348.39541
2023-08-21 04:00:00,2023-08-20 22:01:18,3.0,4.862735143966038,299.2079581871492,284.859003429804,42.592439691331926,0.8012980414724401,954.04681,1244.47673
2023-08-21 05:00:00,2023-08-20 22:01:18,3.0,4.862735143966038,299.2079581871492,284.859003429804,42.592439691331926,0.8012980414724401,893.32676,1148.74752
2023-08-21 06:00:00,2023-08-20 22:01:18,3.0,4.862735143966038,299.2079581871492,284.859003429804,42.592439691331926,0.8012980414724401,827.29741,929.52011
2023-08-21 07:00:00,2023-08-20 22:01:18,3.0,3.135943597111246,297.3181930511988,285.37466881300764,21.295968503962737,0.9042045737562818,766.82205,711.7828
2023-08-21 08:00:00,2023-08-20 22:01:18,3.0,3.135943597111246,297.3181930511988,285.37466881300764,21.295968503962737,0.9042045737562818,708.49604,561.23365
2023-08-21 09:00:00,2023-08-20 22:01:18,3.0,3.135943597111246,297.3181930511988,285.37466881300764,21.295968503962737,0.9042045737562818,623.95002,406.53682
2023-08-21 10:00:00,2023-08-20 22:01:18,3.0,2.3977104197574697,295.8607745232267,285.6401625343466,0.0,0.9592827086425516,585.53493,285.33088
2023-08-21 11:00:00,2023-08-20 22:01:18,3.0,2.3977104197574697,295.8607745232267,285.6401625343466,0.0,0.9592827086425516,540.27164,229.2103
2023-08-21 12:00:00,2023-08-20 22:01:18,3.0,2.3977104197574697,295.8607745232267,285.6401625343466,0.0,0.9592827086425516,514.70833,283.40274
2023-08-21 13:00:00,2023-08-20 22:01:18,3.0,3.893109855619522,300.76001744756,285.76394812267085,0.0,1.0067742623691718,541.77149,387.07044
2023-08-21 14:00:00,2023-08-20 22:01:18,3.0,3.893109855619522,300.76001744756,285.76394812267085,0.0,1.0067742623691718,543.50123,580.7207
2023-08-21 15:00:00,2023-08-20 22:01:18,3.0,3.893109855619522,300.76001744756,285.76394812267085,0.0,1.0067742623691718,577.41093,745.49272
2023-08-21 16:00:00,2023-08-20 22:01:18,3.0,6.833244080478874,305.8418300650617,284.422055049811,184.0576948716668,1.085466783965637,630.53449,910.09445
2023-08-21 17:00:00,2023-08-20 22:01:18,3.0,6.833244080478874,305.8418300650617,284.422055049811,184.0576948716668,1.085466783965637,700.94395,1053.30002
2023-08-21 18:00:00,2023-08-20 22:01:18,3.0,6.833244080478874,305.8418300650617,284.422055049811,184.0576948716668,1.085466783965637,769.10456,1018.8831
2023-08-21 19:00:00,2023-08-20 22:01:18,3.0,8.341500971856782,307.7223824032105,282.81534357260153,466.4049138756203,1.128036757522825,840.31286,1110.88389
2023-08-21 20:00:00,2023-08-20 22:01:18,3.0,8.341500971856782,307.7223824032105,282.81534357260153,466.4049138756203,1.128036757522825,905.79426,1251.57792
2023-08-21 21:00:00,2023-08-20 22:01:18,3.0,8.341500971856782,307.7223824032105,282.81534357260153,466.4049138756203,1.128036757522825,953.2854,1537.13873
2023-08-21 22:00:00,2023-08-20 22:01:18,3.0,8.245727727181592,305.0232874309023,283.34482274156085,859.2821011569156,1.1477862565520232,998.72491,1690.79099
2023-08-21 23:00:00,2023-08-20 22:01:18,3.0,8.245727727181592,305.0232874309023,283.34482274156085,859.2821011569156,1.1477862565520232,1003.24019,1753.21617
2023-08-22 00:00:00,2023-08-20 22:01:18,3.0,8.245727727181592,305.0232874309023,283.34482274156085,859.2821011569156,1.1477862565520232,1062.58514,1140.66308
2023-08-22 01:00:00,2023-08-20 22:01:18,3.0,5.409810678564045,300.7201175522832,284.8314349553231,632.9857680969974,1.233819183978454,1075.93827,1061.11163
2023-08-22 02:00:00,2023-08-20 22:01:18,3.0,5.409810678564045,300.7201175522832,284.8314349553231,632.9857680969974,1.233819183978454,1054.6058,942.67328
2023-08-22 03:00:00,2023-08-20 22:01:18,3.0,5.409810678564045,300.7201175522832,284.8314349553231,632.9857680969974,1.233819183978454,1017.2518,881.60096
2023-08-22 04:00:00,2023-08-20 22:01:18,3.0,4.119558378399221,298.5245023703054,285.9705269335672,36.47017253814385,1.3047773489283203,953.47303,849.84538
2023-08-22 05:00:00,2023-08-20 22:01:18,3.0,4.119558378399221,298.5245023703054,285.9705269335672,36.47017253814385,1.3047773489283203,891.63531,803.6012
2023-08-22 06:00:00,2023-08-20 22:01:18,3.0,4.119558378399221,298.5245023703054,285.9705269335672,36.47017253814385,1.3047773489283203,824.62474,666.3032
2023-08-22 07:00:00,2023-08-20 22:01:18,3.0,2.9694063714464463,296.87103276641744,286.52814849730845,18.23512938359052,1.3657803393248646,763.47915,463.08924
2023-08-22 08:00:00,2023-08-20 22:01:18,3.0,2.9694063714464463,296.87103276641744,286.52814849730845,18.23512938359052,1.3657803393248646,704.57994,254.42659
2023-08-22 09:00:00,2023-08-20 22:01:18,3.0,2.9694063714464463,296.87103276641744,286.52814849730845,18.23512938359052,1.3657803393248646,619.81869,72.6521
2023-08-22 10:00:00,2023-08-20 22:01:18,3.0,2.6861252091392944,295.6763834577115,286.88526607388985,0.0,1.4450403681248805,581.68553,0.0
2023-08-22 11:00:00,2023-08-20 22:01:18,3.0,2.6861252091392944,295.6763834577115,286.88526607388985,0.0,1.4450403681248805,537.11876,0.0
2023-08-22 12:00:00,2023-08-20 22:01:18,3.0,2.6861252091392944,295.6763834577115,286.88526607388985,0.0,1.4450403681248805,512.35664,0.0
2023-08-22 13:00:00,2023-08-20 22:01:18,3.0,4.176053443612501,299.6988987135702,287.08321096547706,0.0,1.592237078987421,540.43019,0.0
2023-08-22 14:00:00,2023-08-20 22:01:18,3.0,4.176053443612501,299.6988987135702,287.08321096547706,0.0,1.592237078987421,543.23225,0.42489
2023-08-22 15:00:00,2023-08-20 22:01:18,3.0,4.176053443612501,299.6988987135702,287.08321096547706,0.0,1.592237078987421,578.49608,47.45637
2023-08-22 16:00:00,2023-08-20 22:01:18,3.0,6.614466321404159,303.49156399484724,286.0481930948123,157.24077611653684,1.8936586426096005,632.9493,133.46038
2023-08-22 17:00:00,2023-08-20 22:01:18,3.0,6.614466321404159,303.49156399484724,286.0481930948123,157.24077611653684,1.8936586426096005,704.59865,255.37001
2023-08-22 18:00:00,2023-08-20 22:01:18,3.0,6.614466321404159,303.49156399484724,286.0481930948123,157.24077611653684,1.8936586426096005,773.90505,289.56859
2023-08-22 19:00:00,2023-08-20 22:01:18,3.0,7.55236310350803,303.3100868655366,285.4835871069903,383.2557633397689,2.4268148833555125,845.99107,399.24042
2023-08-22 20:00:00,2023-08-20 22:01:18,3.0,7.55236310350803,303.3100868655366,285.4835871069903,383.2557633397689,2.4268148833555125,911.99745,529.28093
2023-08-22 21:00:00,2023-08-20 22:01:18,3.0,7.55236310350803,303.3100868655366,285.4835871069903,383.2557633397689,2.4268148833555125,959.50454,736.00309
2023-08-22 22:00:00,2023-08-20 22:01:18,3.0,7.183002947418461,300.8805561394471,286.18270335388365,512.6876384523259,3.132003925465058,1004.59658,896.71151
2023-08-22 23:00:00,2023-08-20 22:01:18,3.0,7.183002947418461,300.8805561394471,286.18270335388365,512.6876384523259,3.132003925465058,1008.43228,1015.52384
2023-08-23 00:00:00,2023-08-20 22:01:18,3.0,7.183002947418461,300.8805561394471,286.18270335388365,512.6876384523259,3.132003925465058,1065.50684,641.21248
2023-08-23 01:00:00,2023-08-20 22:01:18,3.0,4.955300981917266,297.58254081312947,287.018594860389,388.489240741788,4.036392635565689,1078.33022,615.98059
2023-08-23 02:00:00,2023-08-20 22:01:18,3.0,4.955300981917266,297.58254081312947,287.018594860389,388.489240741788,4.036392635565689,1056.27481,553.38678
2023-08-23 03:00:00,2023-08-20 22:01:18,3.0,4.955300981917266,297.58254081312947,287.018594860389,388.489240741788,4.036392635565689,1018.32383,511.32726
2023-08-23 04:00:00,2023-08-20 22:01:18,3.0,3.944367767087162,296.1287369556995,287.5554510965207,26.52825794055606,5.069847208035682,953.82003,473.59456
2023-08-23 05:00:00,2023-08-20 22:01:18,3.0,3.944367767087162,296.1287369556995,287.5554510965207,26.52825794055606,5.069847208035682,891.34699,419.00785
2023-08-23 06:00:00,2023-08-20 22:01:18,3.0,3.944367767087162,296.1287369556995,287.5554510965207,26.52825794055606,5.069847208035682,823.7667,314.83721
2023-08-23 07:00:00,2023-08-20 22:01:18,3.0,3.278870923042023,294.79481421474867,287.9526759277222,13.26388670594261,5.804692114234762,762.20756,178.86214
2023-08-23 08:00:00,2023-08-20 22:01:18,3.0,3.278870923042023,294.79481421474867,287.9526759277222,13.26388670594261,5.804692114234762,702.9474,52.59657
2023-08-23 09:00:00,2023-08-20 22:01:18,3.0,3.278870923042023,294.79481421474867,287.9526759277222,13.26388670594261,5.804692114234762,617.99905,0.0
2023-08-23 10:00:00,2023-08-20 22:01:18,3.0,2.844587482921142,293.8617027007523,288.2602706543804,0.0,6.456789300678314,579.9757,0.0
2023-08-23 11:00:00,2023-08-20 22:01:18,3.0,2.844587482921142,293.8617027007523,288.2602706543804,0.0,6.456789300678314,535.71578,0.0
2023-08-23 12:00:00,2023-08-20 22:01:18,3.0,2.844587482921142,293.8617027007523,288.2602706543804,0.0,6.456789300678314,511.33942,0.0
2023-08-23 13:00:00,2023-08-20 22:01:18,3.0,3.452970426227164,296.7096352090665,288.16477770317624,0.0,6.950288438418749,539.94903,0.0
2023-08-23 14:00:00,2023-08-20 22:01:18,3.0,3.452970426227164,296.7096352090665,288.16477770317624,0.0,6.950288438418749,543.29498,0.0
2023-08-23 15:00:00,2023-08-20 22:01:18,3.0,3.452970426227164,296.7096352090665,288.16477770317624,0.0,6.950288438418749,579.27931,0.0
2023-08-23 16:00:00,2023-08-20 22:01:18,3.0,5.380618448719098,300.7948202108865,287.0546024662221,121.8992088884026,7.262463992922558,634.45178,0.0
2023-08-23 17:00:00,2023-08-20 22:01:18,3.0,5.380618448719098,300.7948202108865,287.0546024662221,121.8992088884026,7.262463992922558,706.79953,27.84128
2023-08-23 18:00:00,2023-08-20 22:01:18,3.0,5.380618448719098,300.7948202108865,287.0546024662221,121.8992088884026,7.262463992922558,776.75142,68.81436
2023-08-23 19:00:00,2023-08-20 22:01:18,3.0,6.019507266162272,302.8714290947786,286.1558550218989,331.75235100268304,7.528196986140407,849.36948,153.88894
2023-08-23 20:00:00,2023-08-20 22:01:18,3.0,6.019507266162272,302.8714290947786,286.1558550218989,331.75235100268304,7.528196986140407,915.71971,244.01743
2023-08-23 21:00:00,2023-08-20 22:01:18,3.0,6.019507266162272,302.8714290947786,286.1558550218989,331.75235100268304,7.528196986140407,963.29784,367.28288
2023-08-23 22:00:00,2023-08-20 22:01:18,3.0,5.984957296843946,302.2014773291412,286.3230457169361,666.4660449341214,7.755304877342429,1008.26708,472.71477
2023-08-23 23:00:00,2023-08-20 22:01:18,3.0,5.984957296843946,302.2014773291412,286.3230457169361,666.4660449341214,7.755304877342429,1011.76925,554.03302
