datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-23 00:00:00,2023-08-23 19:34:33,3.0,5.386246069119408,297.1780611678548,287.6240558237715,22.15620066754899,1.7291116511829685
2023-08-23 01:00:00,2023-08-23 19:34:33,3.0,5.386246069119408,297.1780611678548,287.6240558237715,22.15620066754899,1.7291116511829685
2023-08-23 02:00:00,2023-08-23 19:34:33,3.0,5.386246069119408,297.1780611678548,287.6240558237715,22.15620066754899,1.7291116511829685
2023-08-23 03:00:00,2023-08-23 19:34:33,3.0,5.386246069119408,297.1780611678548,287.6240558237715,22.15620066754899,1.7291116511829685
2023-08-23 04:00:00,2023-08-23 19:34:33,3.0,4.111237127916523,295.8225667955597,288.10342860906235,22.15620066754899,1.7291116511829685
2023-08-23 05:00:00,2023-08-23 19:34:33,3.0,4.111237127916523,295.8225667955597,288.10342860906235,22.15620066754899,1.7291116511829685
2023-08-23 06:00:00,2023-08-23 19:34:33,3.0,4.111237127916523,295.8225667955597,288.10342860906235,22.15620066754899,1.7291116511829685
2023-08-23 07:00:00,2023-08-23 19:34:33,3.0,3.43129721448476,294.58916143177964,288.46695917128454,11.078641015247795,3.25820603054798
2023-08-23 08:00:00,2023-08-23 19:34:33,3.0,3.43129721448476,294.58916143177964,288.46695917128454,11.078641015247795,3.25820603054798
2023-08-23 09:00:00,2023-08-23 19:34:33,3.0,3.43129721448476,294.58916143177964,288.46695917128454,11.078641015247795,3.25820603054798
2023-08-23 10:00:00,2023-08-23 19:34:33,3.0,3.459605610852371,293.7066940239635,288.8633676259872,0.0,4.61272860690904
2023-08-23 11:00:00,2023-08-23 19:34:33,3.0,3.459605610852371,293.7066940239635,288.8633676259872,0.0,4.61272860690904
2023-08-23 12:00:00,2023-08-23 19:34:33,3.0,3.459605610852371,293.7066940239635,288.8633676259872,0.0,4.61272860690904
2023-08-23 13:00:00,2023-08-23 19:34:33,3.0,4.719558947705679,296.0018767449735,289.08856600707645,0.0,5.629919812705772
2023-08-23 14:00:00,2023-08-23 19:34:33,3.0,4.719558947705679,296.0018767449735,289.08856600707645,0.0,5.629919812705772
2023-08-23 15:00:00,2023-08-23 19:34:33,3.0,4.719558947705679,296.0018767449735,289.08856600707645,0.0,5.629919812705772
2023-08-23 16:00:00,2023-08-23 19:34:33,3.0,5.499837838364016,299.52549000381464,288.46065227408894,114.37401700111644,6.596680992018847
2023-08-23 17:00:00,2023-08-23 19:34:33,3.0,5.499837838364016,299.52549000381464,288.46065227408894,114.37401700111644,6.596680992018847
2023-08-23 18:00:00,2023-08-23 19:34:33,3.0,5.499837838364016,299.52549000381464,288.46065227408894,114.37401700111644,6.596680992018847
2023-08-23 19:00:00,2023-08-23 19:34:33,3.0,5.828623635562908,301.48044684944284,287.8588814559545,314.0271437297266,7.356190332347193
2023-08-23 20:00:00,2023-08-23 19:34:33,3.0,5.828623635562908,301.48044684944284,287.8588814559545,314.0271437297266,7.356190332347193
2023-08-23 21:00:00,2023-08-23 19:34:33,3.0,5.828623635562908,301.48044684944284,287.8588814559545,314.0271437297266,7.356190332347193
2023-08-23 22:00:00,2023-08-23 19:34:33,3.0,5.83648653994292,300.8674235930662,288.0179491160389,605.8058007964612,8.068374301152314
2023-08-23 23:00:00,2023-08-23 19:34:33,3.0,5.83648653994292,300.8674235930662,288.0179491160389,605.8058007964612,8.068374301152314
2023-08-24 00:00:00,2023-08-23 19:34:33,3.0,5.83648653994292,300.8674235930662,288.0179491160389,605.8058007964612,8.068374301152314
2023-08-24 01:00:00,2023-08-23 19:34:33,3.0,4.363206546172739,297.73403375507314,289.0079725183485,469.24217507035263,8.660888656574908
2023-08-24 02:00:00,2023-08-23 19:34:33,3.0,4.363206546172739,297.73403375507314,289.0079725183485,469.24217507035263,8.660888656574908
2023-08-24 03:00:00,2023-08-23 19:34:33,3.0,4.363206546172739,297.73403375507314,289.0079725183485,469.24217507035263,8.660888656574908
2023-08-24 04:00:00,2023-08-23 19:34:33,3.0,3.380660536664525,296.16336046533365,289.76205180930214,28.524590795222416,8.96952951900774
2023-08-24 05:00:00,2023-08-23 19:34:33,3.0,3.380660536664525,296.16336046533365,289.76205180930214,28.524590795222416,8.96952951900774
2023-08-24 06:00:00,2023-08-23 19:34:33,3.0,3.380660536664525,296.16336046533365,289.76205180930214,28.524590795222416,8.96952951900774
