datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-05 00:00:00,4.59457202389018,303.31173873623266,284.70916179683,62.62919288021064,0.1192638087772232
2023-08-05 01:00:00,4.59457202389018,303.31173873623266,284.70916179683,62.62919288021064,0.1192638087772232
2023-08-05 02:00:00,4.59457202389018,303.31173873623266,284.70916179683,62.62919288021064,0.1192638087772232
2023-08-05 03:00:00,4.59457202389018,303.31173873623266,284.70916179683,62.62919288021064,0.1192638087772232
2023-08-05 04:00:00,4.390430772693211,301.0120046428751,285.65301601225343,62.62919288021064,0.1192638087772232
2023-08-05 05:00:00,4.390430772693211,301.0120046428751,285.65301601225343,62.62919288021064,0.1192638087772232
2023-08-05 06:00:00,4.390430772693211,301.0120046428751,285.65301601225343,62.62919288021064,0.1192638087772232
2023-08-05 07:00:00,3.869265392935516,299.1401626858852,286.08980763085185,31.314690925745545,0.1473055457507992
2023-08-05 08:00:00,3.869265392935516,299.1401626858852,286.08980763085185,31.314690925745545,0.1473055457507992
2023-08-05 09:00:00,3.869265392935516,299.1401626858852,286.08980763085185,31.314690925745545,0.1473055457507992
2023-08-05 10:00:00,3.316184954032971,297.57250649735033,286.24046292049314,0.0,0.168280085239357
2023-08-05 11:00:00,3.316184954032971,297.57250649735033,286.24046292049314,0.0,0.168280085239357
2023-08-05 12:00:00,3.316184954032971,297.57250649735033,286.24046292049314,0.0,0.168280085239357
2023-08-05 13:00:00,4.028485724443739,302.8335667789013,285.6969613493628,0.0013124605291223,0.1880507333023
2023-08-05 14:00:00,4.028485724443739,302.8335667789013,285.6969613493628,0.0013124605291223,0.1880507333023
2023-08-05 15:00:00,4.028485724443739,302.8335667789013,285.6969613493628,0.0013124605291223,0.1880507333023
2023-08-05 16:00:00,4.318867209835922,308.3592263683884,283.902673614626,213.13137353380063,0.1923035553990005
2023-08-05 17:00:00,4.318867209835922,308.3592263683884,283.902673614626,213.13137353380063,0.1923035553990005
2023-08-05 18:00:00,4.318867209835922,308.3592263683884,283.902673614626,213.13137353380063,0.1923035553990005
2023-08-05 19:00:00,5.024010795200793,310.9724348884544,281.9040322741913,498.4269376165943,0.1924037336570903
2023-08-05 20:00:00,5.024010795200793,310.9724348884544,281.9040322741913,498.4269376165943,0.1924037336570903
2023-08-05 21:00:00,5.024010795200793,310.9724348884544,281.9040322741913,498.4269376165943,0.1924037336570903
2023-08-05 22:00:00,5.665499961254579,309.7842167648044,281.53607234862625,962.361076185848,0.1942600766477769
2023-08-05 23:00:00,5.665499961254579,309.7842167648044,281.53607234862625,962.361076185848,0.1942600766477769
2023-08-06 00:00:00,5.665499961254579,309.7842167648044,281.53607234862625,962.361076185848,0.1942600766477769
2023-08-06 01:00:00,4.574668848982274,304.22322924081266,282.6413564228777,774.502670833485,0.2250232544287752
