UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-01T00:00:00.000000000,2023-09-03 15:38:40,3.0,701.23869
2023-09-01T01:00:00.000000000,2023-09-03 15:38:40,3.0,883.04194
2023-09-01T02:00:00.000000000,2023-09-03 15:38:40,3.0,936.24661
2023-09-01T03:00:00.000000000,2023-09-03 15:38:40,3.0,672.59165
2023-09-01T04:00:00.000000000,2023-09-03 15:38:40,3.0,249.11251
2023-09-01T05:00:00.000000000,2023-09-03 15:38:40,3.0,0.0
2023-09-01T06:00:00.000000000,2023-09-03 15:38:40,3.0,0.0
2023-09-01T07:00:00.000000000,2023-09-03 15:38:40,3.0,0.0
2023-09-01T08:00:00.000000000,2023-09-03 15:38:40,3.0,0.0
2023-09-01T09:00:00.000000000,2023-09-03 15:38:40,3.0,0.0
2023-09-01T10:00:00.000000000,2023-09-03 15:38:40,3.0,0.0
2023-09-01T11:00:00.000000000,2023-09-03 15:38:40,3.0,0.0
2023-09-01T12:00:00.000000000,2023-09-03 15:38:40,3.0,87.90976
2023-09-01T13:00:00.000000000,2023-09-03 15:38:40,3.0,110.46165
2023-09-01T14:00:00.000000000,2023-09-03 15:38:40,3.0,43.19875
2023-09-01T15:00:00.000000000,2023-09-03 15:38:40,3.0,93.59111
2023-09-01T16:00:00.000000000,2023-09-03 15:38:40,3.0,357.42959
2023-09-01T17:00:00.000000000,2023-09-03 15:38:40,3.0,632.00332
2023-09-01T18:00:00.000000000,2023-09-03 15:38:40,3.0,710.3061
2023-09-01T19:00:00.000000000,2023-09-03 15:38:40,3.0,704.68794
2023-09-01T20:00:00.000000000,2023-09-03 15:38:40,3.0,694.99716
2023-09-01T21:00:00.000000000,2023-09-03 15:38:40,3.0,705.50109
2023-09-01T22:00:00.000000000,2023-09-03 15:38:40,3.0,712.32499
2023-09-01T23:00:00.000000000,2023-09-03 15:38:40,3.0,658.31118
2023-09-02T00:00:00.000000000,2023-09-03 15:38:40,3.0,559.17479
2023-09-02T01:00:00.000000000,2023-09-03 15:38:40,3.0,423.40225
2023-09-02T02:00:00.000000000,2023-09-03 15:38:40,3.0,467.6182
2023-09-02T03:00:00.000000000,2023-09-03 15:38:40,3.0,527.02834
2023-09-02T04:00:00.000000000,2023-09-03 15:38:40,3.0,522.22456
2023-09-02T05:00:00.000000000,2023-09-03 15:38:40,3.0,494.23872
2023-09-02T06:00:00.000000000,2023-09-03 15:38:40,3.0,496.03374
2023-09-02T07:00:00.000000000,2023-09-03 15:38:40,3.0,450.45318
2023-09-02T08:00:00.000000000,2023-09-03 15:38:40,3.0,426.35068
2023-09-02T09:00:00.000000000,2023-09-03 15:38:40,3.0,561.67301
2023-09-02T10:00:00.000000000,2023-09-03 15:38:40,3.0,628.04201
2023-09-02T11:00:00.000000000,2023-09-03 15:38:40,3.0,542.34208
2023-09-02T12:00:00.000000000,2023-09-03 15:38:40,3.0,479.07966
2023-09-02T13:00:00.000000000,2023-09-03 15:38:40,3.0,497.77551
2023-09-02T14:00:00.000000000,2023-09-03 15:38:40,3.0,549.96532
