datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-09-10 00:00:00,2023-09-11 16:15:59,3.0,4.138784859051278,300.2014323005127,282.51656235745327,25.872288483681963,0.0698808273549863,1093.33709,7766.36002
2023-09-10 01:00:00,2023-09-11 16:15:59,3.0,4.138784859051278,300.2014323005127,282.51656235745327,25.872288483681963,0.0698808273549863,1116.23507,2294.60007
2023-09-10 02:00:00,2023-09-11 16:15:59,3.0,4.138784859051278,300.2014323005127,282.51656235745327,25.872288483681963,0.0698808273549863,1104.22266,119.45
2023-09-10 03:00:00,2023-09-11 16:15:59,3.0,4.138784859051278,300.2014323005127,282.51656235745327,25.872288483681963,0.0698808273549863,1072.01435,59.34
2023-09-10 04:00:00,2023-09-11 16:15:59,3.0,3.659245940980469,297.9433125457101,283.2846027941997,25.872288483681963,0.0698808273549863,1012.00539,56.92
2023-09-10 05:00:00,2023-09-11 16:15:59,3.0,3.659245940980469,297.9433125457101,283.2846027941997,25.872288483681963,0.0698808273549863,953.51313,56.61
2023-09-10 06:00:00,2023-09-11 16:15:59,3.0,3.659245940980469,297.9433125457101,283.2846027941997,25.872288483681963,0.0698808273549863,888.43942,55.32
2023-09-10 07:00:00,2023-09-11 16:15:59,3.0,3.075740302045804,296.26763409544566,283.95993542149483,12.936453994540098,0.1018765961942574,826.55515,49.56
2023-09-10 08:00:00,2023-09-11 16:15:59,3.0,3.075740302045804,296.26763409544566,283.95993542149483,12.936453994540098,0.1018765961942574,766.40993,48.42
2023-09-10 09:00:00,2023-09-11 16:15:59,3.0,3.075740302045804,296.26763409544566,283.95993542149483,12.936453994540098,0.1018765961942574,676.83305,46.83
2023-09-10 10:00:00,2023-09-11 16:15:59,3.0,2.50586067244783,294.89069444374525,284.39137771345656,0.0,0.1314788409324107,633.59555,45.42
2023-09-10 11:00:00,2023-09-11 16:15:59,3.0,2.50586067244783,294.89069444374525,284.39137771345656,0.0,0.1314788409324107,579.42164,43.59
2023-09-10 12:00:00,2023-09-11 16:15:59,3.0,2.50586067244783,294.89069444374525,284.39137771345656,0.0,0.1314788409324107,546.37481,46.05
2023-09-10 13:00:00,2023-09-11 16:15:59,3.0,3.1371834112052674,300.08038510686725,284.5366921909335,0.0,0.1738901454855345,568.19436,133.75
2023-09-10 14:00:00,2023-09-11 16:15:59,3.0,3.1371834112052674,300.08038510686725,284.5366921909335,0.0,0.1738901454855345,562.23724,3056.55988
2023-09-10 15:00:00,2023-09-11 16:15:59,3.0,3.1371834112052674,300.08038510686725,284.5366921909335,0.0,0.1738901454855345,589.28646,6712.30012
2023-09-10 16:00:00,2023-09-11 16:15:59,3.0,4.340731137339413,305.89582623956267,282.26980764118434,163.38306838379918,0.1887705127173027,636.66411,8191.80995
2023-09-10 17:00:00,2023-09-11 16:15:59,3.0,4.340731137339413,305.89582623956267,282.26980764118434,163.38306838379918,0.1887705127173027,704.05166,8842.32954
2023-09-10 18:00:00,2023-09-11 16:15:59,3.0,4.340731137339413,305.89582623956267,282.26980764118434,163.38306838379918,0.1887705127173027,769.42721,9314.60983
2023-09-10 19:00:00,2023-09-11 16:15:59,3.0,4.900351219997574,307.9949121686833,280.3831985253537,440.5640614019692,0.1909299048093393,841.67584,9515.81961
2023-09-10 20:00:00,2023-09-11 16:15:59,3.0,4.900351219997574,307.9949121686833,280.3831985253537,440.5640614019692,0.1909299048093393,909.93551,9635.88004
2023-09-10 21:00:00,2023-09-11 16:15:59,3.0,4.900351219997574,307.9949121686833,280.3831985253537,440.5640614019692,0.1909299048093393,962.63154,9540.02043
2023-09-10 22:00:00,2023-09-11 16:15:59,3.0,6.01052714846157,305.0395809925332,280.8849692743132,861.633847429587,0.1971118310706784,1015.07853,9087.82023
2023-09-10 23:00:00,2023-09-11 16:15:59,3.0,6.01052714846157,305.0395809925332,280.8849692743132,861.633847429587,0.1971118310706784,1025.40493,8016.50975
2023-09-11 00:00:00,2023-09-11 16:15:59,3.0,6.01052714846157,305.0395809925332,280.8849692743132,861.633847429587,0.1971118310706784,1076.4074,4169.68856
