datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-14 10:00:00,2023-08-15 01:14:24,3.0,4.205005291747257,301.965742978133,297.56637907200275,0.0,1.2356495823999651,7583.26502,3750.64025,0.0,0.0
2023-08-14 11:00:00,2023-08-15 01:14:24,3.0,4.205005291747257,301.965742978133,297.56637907200275,0.0,1.2356495823999651,7843.74254,3750.49387,0.0,0.0
2023-08-14 12:00:00,2023-08-15 01:14:24,3.0,4.205005291747257,301.965742978133,297.56637907200275,0.0,1.2356495823999651,8498.36625,3751.84834,0.02,8.16125
2023-08-14 13:00:00,2023-08-15 01:14:24,3.0,4.232204924298259,304.24133207903486,297.12013728882386,9.974254645359814,1.554019542525983,9493.90017,3749.06102,1019.58002,416052.37072
2023-08-14 14:00:00,2023-08-15 01:14:24,3.0,4.232204924298259,304.24133207903486,297.12013728882386,9.974254645359814,1.554019542525983,10602.58024,3742.66051,5442.1499,2220737.29453
2023-08-14 15:00:00,2023-08-15 01:14:24,3.0,4.232204924298259,304.24133207903486,297.12013728882386,9.974254645359814,1.554019542525983,11548.9571,3743.36666,10239.24023,4178249.96814
2023-08-14 16:00:00,2023-08-15 01:14:24,3.0,3.979246521598797,305.4443329711909,296.60727391274213,443.0602462581078,1.961187794641316,12705.50435,3709.4782,12273.16016,5008216.41626
2023-08-14 17:00:00,2023-08-15 01:14:24,3.0,3.979246521598797,305.4443329711909,296.60727391274213,443.0602462581078,1.961187794641316,13516.78067,3736.30155,12937.33984,5279243.23999
2023-08-14 18:00:00,2023-08-15 01:14:24,3.0,3.979246521598797,305.4443329711909,296.60727391274213,443.0602462581078,1.961187794641316,14234.02963,3753.60394,13168.49023,5373567.04626
2023-08-14 19:00:00,2023-08-15 01:14:24,3.0,4.361742678534176,304.7447252877589,296.7839494286612,643.9622352862029,2.334126385076837,14531.99251,3723.8365,13100.65039,5345884.15002
2023-08-14 20:00:00,2023-08-15 01:14:24,3.0,4.361742678534176,304.7447252877589,296.7839494286612,643.9622352862029,2.334126385076837,15075.33537,3696.8689,12854.83984,5245578.08374
2023-08-14 21:00:00,2023-08-15 01:14:24,3.0,4.361742678534176,304.7447252877589,296.7839494286612,643.9622352862029,2.334126385076837,15072.12105,3698.59049,12475.7002,5090865.41095
2023-08-14 22:00:00,2023-08-15 01:14:24,3.0,4.73993112141916,303.0307170439511,297.45640421402913,688.1805180880457,2.6957515041853144,15090.15703,3697.62298,11866.73047,4842367.7019
2023-08-14 23:00:00,2023-08-15 01:14:24,3.0,4.73993112141916,303.0307170439511,297.45640421402913,688.1805180880457,2.6957515041853144,14710.16613,3718.03142,10894.71973,4445726.56842
2023-08-15 00:00:00,2023-08-15 01:14:24,3.0,4.73993112141916,303.0307170439511,297.45640421402913,688.1805180880457,2.6957515041853144,14428.81624,3725.32294,0.0,1840824.9303
2023-08-15 01:00:00,2023-08-15 01:14:24,3.0,4.323232552047644,302.29036251041566,297.52357010514163,457.97422511500986,3.311136474672855,13756.95236,3729.79456,0.0,2010241.20279
2023-08-15 02:00:00,2023-08-15 01:14:24,3.0,4.323232552047644,302.29036251041566,297.52357010514163,457.97422511500986,3.311136474672855,12922.34596,3738.83933,0.0,1819541.72128
2023-08-15 03:00:00,2023-08-15 01:14:24,3.0,4.323232552047644,302.29036251041566,297.52357010514163,457.97422511500986,3.311136474672855,11998.11432,3743.68539,0.0,1338826.06422
2023-08-15 04:00:00,2023-08-15 01:14:24,3.0,4.14874055807295,301.78873471079726,297.43287331327974,0.0442114995379298,3.852249846592407,10948.74756,3743.20234,1850.8175,833065.22254
2023-08-15 05:00:00,2023-08-15 01:14:24,3.0,4.14874055807295,301.78873471079726,297.43287331327974,0.0442114995379298,3.852249846592407,10003.25452,3732.6081,924.98456,402981.51915
2023-08-15 06:00:00,2023-08-15 01:14:24,3.0,4.14874055807295,301.78873471079726,297.43287331327974,0.0442114995379298,3.852249846592407,8866.67954,3737.02683,0.0,58626.15183
2023-08-15 07:00:00,2023-08-15 01:14:24,3.0,3.5060333428355106,301.3644090658471,297.11162945462235,0.0218590250720821,4.319931271165995,7963.19158,3699.73885,1005.987,0.0
2023-08-15 08:00:00,2023-08-15 01:14:24,3.0,3.5060333428355106,301.3644090658471,297.11162945462235,0.0218590250720821,4.319931271165995,7449.62667,3700.71534,2.15663,0.0
2023-08-15 09:00:00,2023-08-15 01:14:24,3.0,3.5060333428355106,301.3644090658471,297.11162945462235,0.0218590250720821,4.319931271165995,7114.86183,3705.34113,0.0,0.0
2023-08-15 10:00:00,2023-08-15 01:14:24,3.0,3.300606191545283,301.6242745163463,297.1472478725826,0.0,4.857218950856678,7250.06666,3735.97385,0.0,0.0
2023-08-15 11:00:00,2023-08-15 01:14:24,3.0,3.300606191545283,301.6242745163463,297.1472478725826,0.0,4.857218950856678,7581.74588,3735.81638,321.27188,31461.80804
2023-08-15 12:00:00,2023-08-15 01:14:24,3.0,3.300606191545283,301.6242745163463,297.1472478725826,0.0,4.857218950856678,8275.44066,3737.23483,0.0,214133.81052
2023-08-15 13:00:00,2023-08-15 01:14:24,3.0,3.4409240367749034,303.8044438439202,296.8526921560608,9.651661655177156,5.314981389036266,9295.5827,3734.48481,0.0,292891.36739
2023-08-15 14:00:00,2023-08-15 01:14:24,3.0,3.4409240367749034,303.8044438439202,296.8526921560608,9.651661655177156,5.314981389036266,10412.036,3728.27081,0.0,258418.8282
2023-08-15 15:00:00,2023-08-15 01:14:24,3.0,3.4409240367749034,303.8044438439202,296.8526921560608,9.651661655177156,5.314981389036266,11381.93006,3729.02419,0.0,123636.58643
2023-08-15 16:00:00,2023-08-15 01:14:24,3.0,3.5712939287366154,305.058207536613,296.4403680026968,436.2238200729628,5.963583109633207,12571.53688,3695.458,0.0,0.0
2023-08-15 17:00:00,2023-08-15 01:14:24,3.0,3.5712939287366154,305.058207536613,296.4403680026968,436.2238200729628,5.963583109633207,13399.57855,3722.11938,1332.98047,0.0
2023-08-15 18:00:00,2023-08-15 01:14:24,3.0,3.5712939287366154,305.058207536613,296.4403680026968,436.2238200729628,5.963583109633207,14162.49807,3739.23856,0.0,0.0
2023-08-15 19:00:00,2023-08-15 01:14:24,3.0,4.2191493682577,304.49243474881223,296.62924378418097,619.9527876427796,6.618080763036152,14530.26184,3709.75207,0.0,0.0
2023-08-15 20:00:00,2023-08-15 01:14:24,3.0,4.2191493682577,304.49243474881223,296.62924378418097,619.9527876427796,6.618080763036152,15086.58031,3683.09092,1105.00427,102475.43004
2023-08-15 21:00:00,2023-08-15 01:14:24,3.0,4.2191493682577,304.49243474881223,296.62924378418097,619.9527876427796,6.618080763036152,15057.99313,3684.82244,365.90646,401623.01273
2023-08-15 22:00:00,2023-08-15 01:14:24,3.0,4.678902906192362,302.8999821542851,297.0904056701097,624.7984498740618,7.088602631632238,15059.11141,3683.93732,870.9209,798386.33583
2023-08-15 23:00:00,2023-08-15 01:14:24,3.0,4.678902906192362,302.8999821542851,297.0904056701097,624.7984498740618,7.088602631632238,14626.17667,3704.10376,0.0,1238783.20622
2023-08-16 00:00:00,2023-08-15 01:14:24,3.0,4.678902906192362,302.8999821542851,297.0904056701097,624.7984498740618,7.088602631632238,14227.1025,3711.58393,0.0,1070889.79588
2023-08-16 01:00:00,2023-08-15 01:14:24,3.0,4.773798315622664,302.06931404456753,297.0540673266512,404.4233900708597,7.689635953497701,13510.35351,3716.16344,0.0,1128290.02301
2023-08-16 02:00:00,2023-08-15 01:14:24,3.0,4.773798315622664,302.06931404456753,297.0540673266512,404.4233900708597,7.689635953497701,12629.43162,3725.19711,0.0,1021478.56776
2023-08-16 03:00:00,2023-08-15 01:14:24,3.0,4.773798315622664,302.06931404456753,297.0540673266512,404.4233900708597,7.689635953497701,11655.79442,3729.83281,59.53693,793873.83804
2023-08-16 04:00:00,2023-08-15 01:14:24,3.0,4.022870012115988,301.455893409827,296.86115334250206,0.0505771233643271,8.693844130184013,10582.12204,3729.40572,0.0,578192.98149
2023-08-16 05:00:00,2023-08-15 01:14:24,3.0,4.022870012115988,301.455893409827,296.86115334250206,0.0505771233643271,8.693844130184013,9631.53017,3719.12359,63.83369,395404.8665
2023-08-16 06:00:00,2023-08-15 01:14:24,3.0,4.022870012115988,301.455893409827,296.86115334250206,0.0505771233643271,8.693844130184013,8503.13818,3723.49085,161.71184,237506.17301
2023-08-16 07:00:00,2023-08-15 01:14:24,3.0,3.2149651897139537,301.1439939653324,296.5790561284949,0.025133494713685,10.249628894620942,7632.77561,3686.5445,19.79468,126107.77547
2023-08-16 08:00:00,2023-08-15 01:14:24,3.0,3.2149651897139537,301.1439939653324,296.5790561284949,0.025133494713685,10.249628894620942,7150.14391,3687.54885,0.0,20227.17389
2023-08-16 09:00:00,2023-08-15 01:14:24,3.0,3.2149651897139537,301.1439939653324,296.5790561284949,0.025133494713685,10.249628894620942,6869.59279,3692.10192,24.86522,0.0
2023-08-16 10:00:00,2023-08-15 01:14:24,3.0,3.51847096016406,301.2100331213065,296.62740591805164,0.0,11.4227375686716,7047.13923,3722.4917,87.01223,0.0
2023-08-16 11:00:00,2023-08-15 01:14:24,3.0,3.51847096016406,301.2100331213065,296.62740591805164,0.0,11.4227375686716,7412.32843,3722.32384,0.0,9874.16871
2023-08-16 12:00:00,2023-08-15 01:14:24,3.0,3.51847096016406,301.2100331213065,296.62740591805164,0.0,11.4227375686716,8119.8405,3723.80108,84.38102,56296.34883
2023-08-16 13:00:00,2023-08-15 01:14:24,3.0,3.542176946559332,303.32303246655704,296.21244336833547,7.548270385198045,12.40662515079525,9144.1724,3721.08577,0.0,63731.88318
2023-08-16 14:00:00,2023-08-15 01:14:24,3.0,3.542176946559332,303.32303246655704,296.21244336833547,7.548270385198045,12.40662515079525,10255.85673,3715.04318,0.0,51708.0865
2023-08-16 15:00:00,2023-08-15 01:14:24,3.0,3.542176946559332,303.32303246655704,296.21244336833547,7.548270385198045,12.40662515079525,11228.93479,3715.83952,0.0,26852.30388
2023-08-16 16:00:00,2023-08-15 01:14:24,3.0,3.8616846678922703,304.3224565364168,295.898056336918,365.9616930369806,13.569818557913866,12424.44143,3682.56986,0.0,0.0
2023-08-16 17:00:00,2023-08-15 01:14:24,3.0,3.8616846678922703,304.3224565364168,295.898056336918,365.9616930369806,13.569818557913866,13254.74777,3709.08204,0.0,0.0
2023-08-16 18:00:00,2023-08-15 01:14:24,3.0,3.8616846678922703,304.3224565364168,295.898056336918,365.9616930369806,13.569818557913866,14033.28625,3726.03288,27.13237,38891.34312
2023-08-16 19:00:00,2023-08-15 01:14:24,3.0,4.453397408010137,303.68225351661783,296.1156872191755,519.9205178231223,14.36647147585416,14432.48764,3696.80468,98.80656,140110.62795
2023-08-16 20:00:00,2023-08-15 01:14:24,3.0,4.453397408010137,303.68225351661783,296.1156872191755,519.9205178231223,14.36647147585416,14989.61819,3670.42519,21.47846,253963.34061
2023-08-16 21:00:00,2023-08-15 01:14:24,3.0,4.453397408010137,303.68225351661783,296.1156872191755,519.9205178231223,14.36647147585416,14950.97535,3672.16591,0.0,391836.73552
2023-08-16 22:00:00,2023-08-15 01:14:24,3.0,4.862266871316723,301.78596678036246,296.3898037045455,513.3431842416646,15.26210865460098,14943.25388,3671.35658,123.31749,570240.29566
2023-08-16 23:00:00,2023-08-15 01:14:24,3.0,4.862266871316723,301.78596678036246,296.3898037045455,513.3431842416646,15.26210865460098,14491.45332,3691.30062,77.19663,764051.75185
2023-08-17 00:00:00,2023-08-15 01:14:24,3.0,4.862266871316723,301.78596678036246,296.3898037045455,513.3431842416646,15.26210865460098,14046.67013,3698.96069,0.0,525310.03413
2023-08-17 01:00:00,2023-08-15 01:14:24,3.0,4.539496485775473,300.90937865352544,296.3104227339942,341.30663333113137,17.695428820941444,13312.06858,3703.63936,0.0,573753.60818
2023-08-17 02:00:00,2023-08-15 01:14:24,3.0,4.539496485775473,300.90937865352544,296.3104227339942,341.30663333113137,17.695428820941444,12412.77787,3712.66264,6.96072,519352.58066
2023-08-17 03:00:00,2023-08-15 01:14:24,3.0,4.539496485775473,300.90937865352544,296.3104227339942,341.30663333113137,17.695428820941444,11420.35028,3717.10546,8.47963,382187.99011
2023-08-17 04:00:00,2023-08-15 01:14:24,3.0,4.393766712813093,300.48998811106503,296.1652943000083,0.0264119175143814,21.37967118955673,10340.58209,3716.72959,4.97854,237814.03804
2023-08-17 05:00:00,2023-08-15 01:14:24,3.0,4.393766712813093,300.48998811106503,296.1652943000083,0.0264119175143814,21.37967118955673,9392.21717,3706.73456,0.0,115041.01039
2023-08-17 06:00:00,2023-08-15 01:14:24,3.0,4.393766712813093,300.48998811106503,296.1652943000083,0.0264119175143814,21.37967118955673,8275.27425,3711.05389,0.0,16728.49685
2023-08-17 07:00:00,2023-08-15 01:14:24,3.0,4.160265363986124,300.5063613322652,296.14213395238085,0.0131076065641556,23.0286761433441,7428.32829,3674.42155,0.64476,0.0
2023-08-17 08:00:00,2023-08-15 01:14:24,3.0,4.160265363986124,300.5063613322652,296.14213395238085,0.0131076065641556,23.0286761433441,6964.06318,3675.45139,0.0,0.0
2023-08-17 09:00:00,2023-08-15 01:14:24,3.0,4.160265363986124,300.5063613322652,296.14213395238085,0.0131076065641556,23.0286761433441,6714.51923,3679.93812,8.27361,0.0
2023-08-17 10:00:00,2023-08-15 01:14:24,3.0,4.306411740951308,300.8362026361674,296.37076813872164,0.0,23.781850661058986,6912.88848,3710.10456,0.0,0.0
2023-08-17 11:00:00,2023-08-15 01:14:24,3.0,4.306411740951308,300.8362026361674,296.37076813872164,0.0,23.781850661058986,7293.9141,3709.92725,3.86051,8960.46138
2023-08-17 12:00:00,2023-08-15 01:14:24,3.0,4.306411740951308,300.8362026361674,296.37076813872164,0.0,23.781850661058986,8004.10353,3711.45856,16.46113,61129.04641
2023-08-17 13:00:00,2023-08-15 01:14:24,3.0,4.744799152487665,302.3867145059906,296.5109159037223,5.345808389275377,24.64826268046956,9024.17753,3708.77464,0.0,83643.921
2023-08-17 14:00:00,2023-08-15 01:14:24,3.0,4.744799152487665,302.3867145059906,296.5109159037223,5.345808389275377,24.64826268046956,10126.48368,3702.88976,0.0,73852.45708
2023-08-17 15:00:00,2023-08-15 01:14:24,3.0,4.744799152487665,302.3867145059906,296.5109159037223,5.345808389275377,24.64826268046956,11094.37711,3703.72577,0.0,35371.66085
2023-08-17 16:00:00,2023-08-15 01:14:24,3.0,4.828424581670237,302.8843407311497,296.46176768886136,279.2549008257355,25.850313278825485,12284.47725,3670.72833,5.87104,0.0
2023-08-17 17:00:00,2023-08-15 01:14:24,3.0,4.828424581670237,302.8843407311497,296.46176768886136,279.2549008257355,25.850313278825485,13111.0471,3697.10381,14.6225,0.0
2023-08-17 18:00:00,2023-08-15 01:14:24,3.0,4.828424581670237,302.8843407311497,296.46176768886136,279.2549008257355,25.850313278825485,13891.93161,3713.89977,1.02771,0.0
2023-08-17 19:00:00,2023-08-15 01:14:24,3.0,4.63965726229889,301.71521952813646,296.39506035288287,401.2924745372013,27.86700097800136,14304.7003,3684.90885,0.0,0.0
2023-08-17 20:00:00,2023-08-15 01:14:24,3.0,4.63965726229889,301.71521952813646,296.39506035288287,401.2924745372013,27.86700097800136,14857.67724,3658.78835,5.27879,29264.52447
2023-08-17 21:00:00,2023-08-15 01:14:24,3.0,4.63965726229889,301.71521952813646,296.39506035288287,401.2924745372013,27.86700097800136,14815.82007,3660.53757,3.393,114663.25868
2023-08-17 22:00:00,2023-08-15 01:14:24,3.0,4.727884009211113,300.8502372328108,296.25402912136826,372.8645806408285,30.5880176436652,14803.13142,3659.79742,7.08177,227901.21263
2023-08-17 23:00:00,2023-08-15 01:14:24,3.0,4.727884009211113,300.8502372328108,296.25402912136826,372.8645806408285,30.5880176436652,14347.479,3679.53724,0.11233,353586.33059
