datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-18 04:00:00,2023-08-18 21:41:24,3.0,3.733101070231908,301.03447730367066,296.63415494952505,0.0255703651623237,19.59039554822833,10769.14355,3722.36138,0.0,377613.32655
2023-08-18 05:00:00,2023-08-18 21:41:24,3.0,3.733101070231908,301.03447730367066,296.63415494952505,0.0255703651623237,19.59039554822833,9842.59547,3712.23885,54.83461,185418.64118
2023-08-18 06:00:00,2023-08-18 21:41:24,3.0,3.733101070231908,301.03447730367066,296.63415494952505,0.0255703651623237,19.59039554822833,8730.9777,3716.57944,134.88359,36821.66003
2023-08-18 07:00:00,2023-08-18 21:41:24,3.0,3.9164950280623767,300.7543580620767,296.6525405272612,0.0126615526992126,20.16883308863564,7878.43738,3679.80756,15.43628,0.0
2023-08-18 08:00:00,2023-08-18 21:41:24,3.0,3.9164950280623767,300.7543580620767,296.6525405272612,0.0126615526992126,20.16883308863564,7427.12569,3680.82607,0.0,0.0
2023-08-18 09:00:00,2023-08-18 21:41:24,3.0,3.9164950280623767,300.7543580620767,296.6525405272612,0.0126615526992126,20.16883308863564,7158.70779,3685.34231,20.90125,0.0
2023-08-18 10:00:00,2023-08-18 21:41:24,3.0,3.593784823451143,300.9663784858192,296.7434435021436,0.0,20.81367872133229,7366.37682,3715.60791,80.96076,0.0
2023-08-18 11:00:00,2023-08-18 21:41:24,3.0,3.593784823451143,300.9663784858192,296.7434435021436,0.0,20.81367872133229,7742.9722,3715.43486,0.0,2847.20666
2023-08-18 12:00:00,2023-08-18 21:41:24,3.0,3.593784823451143,300.9663784858192,296.7434435021436,0.0,20.81367872133229,8469.08532,3716.94208,76.67588,67470.78323
2023-08-18 13:00:00,2023-08-18 21:41:24,3.0,3.654376144158314,303.1540389092654,296.3429079940189,8.105052967685248,21.81692261241912,9509.68407,3714.24423,0.0,90362.00856
2023-08-18 14:00:00,2023-08-18 21:41:24,3.0,3.654376144158314,303.1540389092654,296.3429079940189,8.105052967685248,21.81692261241912,10631.85377,3708.28923,0.0,79569.71556
2023-08-18 15:00:00,2023-08-18 21:41:24,3.0,3.654376144158314,303.1540389092654,296.3429079940189,8.105052967685248,21.81692261241912,11604.92887,3709.10777,0.0,40319.26611
2023-08-18 16:00:00,2023-08-18 21:41:24,3.0,3.4873082280709387,304.43931765461105,295.60911327436656,406.68252968689023,22.998725838317423,12800.14855,3675.98921,0.0,0.0
2023-08-18 17:00:00,2023-08-18 21:41:24,3.0,3.4873082280709387,304.43931765461105,295.60911327436656,406.68252968689023,22.998725838317423,13614.28862,3702.4256,3.09592,0.0
2023-08-18 18:00:00,2023-08-18 21:41:24,3.0,3.4873082280709387,304.43931765461105,295.60911327436656,406.68252968689023,22.998725838317423,14371.48064,3719.29027,23.9221,12774.60995
2023-08-18 19:00:00,2023-08-18 21:41:24,3.0,3.886844971566086,304.0022593821083,295.6016056006763,598.2137319544875,23.78290919636952,14733.62933,3690.19405,84.05688,115235.88862
2023-08-18 20:00:00,2023-08-18 21:41:24,3.0,3.886844971566086,304.0022593821083,295.6016056006763,598.2137319544875,23.78290919636952,15265.20804,3663.95834,21.57985,237160.77441
2023-08-18 21:00:00,2023-08-18 21:41:24,3.0,3.886844971566086,304.0022593821083,295.6016056006763,598.2137319544875,23.78290919636952,15193.00048,3665.70378,0.0,380774.81468
2023-08-18 22:00:00,2023-08-18 21:41:24,3.0,4.722158048826392,302.283057895039,296.20030216010946,641.4705855104025,24.39418994710408,15158.40771,3664.93293,110.21262,553281.24406
2023-08-18 23:00:00,2023-08-18 21:41:24,3.0,4.722158048826392,302.283057895039,296.20030216010946,641.4705855104025,24.39418994710408,14666.68923,3684.76341,64.79438,728546.72787
2023-08-19 00:00:00,2023-08-18 21:41:24,3.0,4.722158048826392,302.283057895039,296.20030216010946,641.4705855104025,24.39418994710408,14613.71286,3727.12056,0.0,555816.39212
2023-08-19 01:00:00,2023-08-18 21:41:24,3.0,4.440207115462739,301.3724173759341,296.2607582228956,420.5969217625544,25.309506630798268,13811.35765,3731.57802,0.0,570868.9271
2023-08-19 02:00:00,2023-08-18 21:41:24,3.0,4.440207115462739,301.3724173759341,296.2607582228956,420.5969217625544,25.309506630798268,12833.66445,3740.6242,6.13128,492135.72845
2023-08-19 03:00:00,2023-08-18 21:41:24,3.0,4.440207115462739,301.3724173759341,296.2607582228956,420.5969217625544,25.309506630798268,11741.19726,3745.49788,7.55524,353297.07047
2023-08-19 04:00:00,2023-08-18 21:41:24,3.0,4.314213727211124,301.0189638028916,296.35704529349186,0.0178891987609159,26.063694583382272,10575.14683,3745.00728,4.48213,214847.42177
2023-08-19 05:00:00,2023-08-18 21:41:24,3.0,4.314213727211124,301.0189638028916,296.35704529349186,0.0178891987609159,26.063694583382272,9555.39679,3734.37243,0.0,105569.7089
2023-08-19 06:00:00,2023-08-18 21:41:24,3.0,4.314213727211124,301.0189638028916,296.35704529349186,0.0178891987609159,26.063694583382272,8354.01991,3738.79777,0.0,21214.58944
2023-08-19 07:00:00,2023-08-18 21:41:24,3.0,4.087749134086456,300.6936649345473,296.3008848537887,0.0087427050563094,26.256407794387925,7442.90885,3701.46517,0.62353,0.0
2023-08-19 08:00:00,2023-08-18 21:41:24,3.0,4.087749134086456,300.6936649345473,296.3008848537887,0.0087427050563094,26.256407794387925,6944.19371,3702.43788,0.0,0.0
2023-08-19 09:00:00,2023-08-18 21:41:24,3.0,4.087749134086456,300.6936649345473,296.3008848537887,0.0087427050563094,26.256407794387925,6679.03006,3707.07335,7.33691,0.0
2023-08-19 10:00:00,2023-08-18 21:41:24,3.0,3.672313515945402,300.935306187744,296.3589290246671,0.0,26.68795915652098,6885.02685,3737.73771,0.0,0.0
2023-08-19 11:00:00,2023-08-18 21:41:24,3.0,3.672313515945402,300.935306187744,296.3589290246671,0.0,26.68795915652098,7288.24799,3737.58165,3.52691,1308.34687
2023-08-19 12:00:00,2023-08-18 21:41:24,3.0,3.672313515945402,300.935306187744,296.3589290246671,0.0,26.68795915652098,8037.30584,3738.99255,14.55557,37612.31537
2023-08-19 13:00:00,2023-08-18 21:41:24,3.0,3.794930261731151,303.16335722154355,296.00564430685574,9.007405994166897,27.481369084045408,9114.1208,3736.23804,0.0,50319.23505
2023-08-19 14:00:00,2023-08-18 21:41:24,3.0,3.794930261731151,303.16335722154355,296.00564430685574,9.007405994166897,27.481369084045408,10278.55444,3730.00162,0.0,44334.42216
2023-08-19 15:00:00,2023-08-18 21:41:24,3.0,3.794930261731151,303.16335722154355,296.00564430685574,9.007405994166897,27.481369084045408,11319.29372,3730.74933,0.0,22572.72693
2023-08-19 16:00:00,2023-08-18 21:41:24,3.0,4.023250447533474,303.8240858890266,295.4465396612753,421.5841563233132,28.616792243660694,12600.70835,3697.14418,5.21119,0.0
2023-08-19 17:00:00,2023-08-18 21:41:24,3.0,4.023250447533474,303.8240858890266,295.4465396612753,421.5841563233132,28.616792243660694,13491.83974,3723.82516,12.92846,0.0
2023-08-19 18:00:00,2023-08-18 21:41:24,3.0,4.023250447533474,303.8240858890266,295.4465396612753,421.5841563233132,28.616792243660694,14355.91197,3740.9663,0.86658,10589.75144
2023-08-19 19:00:00,2023-08-18 21:41:24,3.0,5.165164247615881,302.2666607204551,295.71125702039745,579.4234660243233,30.36798485327631,14839.18121,3711.44605,0.0,70140.64247
2023-08-19 20:00:00,2023-08-18 21:41:24,3.0,5.165164247615881,302.2666607204551,295.71125702039745,579.4234660243233,30.36798485327631,15459.72248,3684.74807,4.79169,139944.59105
2023-08-19 21:00:00,2023-08-18 21:41:24,3.0,5.165164247615881,302.2666607204551,295.71125702039745,579.4234660243233,30.36798485327631,15417.95259,3686.4784,3.02701,221866.55006
2023-08-19 22:00:00,2023-08-18 21:41:24,3.0,6.370658554090934,300.85054922931363,296.07323705633223,497.63743453820894,32.77364370366925,15425.77464,3685.58313,6.29321,319808.64832
2023-08-19 23:00:00,2023-08-18 21:41:24,3.0,6.370658554090934,300.85054922931363,296.07323705633223,497.63743453820894,32.77364370366925,14930.05934,3705.77908,0.10123,418868.88365
