datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-06 12:00:00,2023-09-08 17:38:55,3.0,2.8722691453098377,299.44553549338355,294.4735591492331,0.0,0.4596324835047121,7677.19328,3740.93773,0.0,0.0
2023-09-06 13:00:00,2023-09-08 17:38:55,3.0,2.9086783034653623,301.79964035823457,294.22968756910643,6.631862555645648,0.758608903567844,8689.72627,3738.17826,508.23999,207393.68102
2023-09-06 14:00:00,2023-09-08 17:38:55,3.0,2.9086783034653623,301.79964035823457,294.22968756910643,6.631862555645648,0.758608903567844,9823.06252,3731.91705,4543.14014,1853885.12204
2023-09-06 15:00:00,2023-09-08 17:38:55,3.0,2.9086783034653623,301.79964035823457,294.22968756910643,6.631862555645648,0.758608903567844,10831.2777,3732.65838,10059.28027,4104815.05658
2023-09-06 16:00:00,2023-09-08 17:38:55,3.0,2.614141691346929,303.30708755055224,293.3508234653791,414.9831121454801,1.086707675601614,12067.68815,3699.01027,12605.07031,5143656.50439
2023-09-06 17:00:00,2023-09-08 17:38:55,3.0,2.614141691346929,303.30708755055224,293.3508234653791,414.9831121454801,1.086707675601614,12965.79771,3725.71274,13366.05957,5454187.68341
2023-09-06 18:00:00,2023-09-08 17:38:55,3.0,2.614141691346929,303.30708755055224,293.3508234653791,414.9831121454801,1.086707675601614,13807.78979,3742.87842,13648.78027,5569555.40033
2023-09-06 19:00:00,2023-09-08 17:38:55,3.0,2.7413534359942453,303.3361430763277,293.03578096343733,626.2547658217577,1.3010100919757257,14266.58109,3713.32063,13691.44043,5586963.41034
2023-09-06 20:00:00,2023-09-08 17:38:55,3.0,2.7413534359942453,303.3361430763277,293.03578096343733,626.2547658217577,1.3010100919757257,14916.74055,3686.58181,13652.11035,5570914.28033
2023-09-06 21:00:00,2023-09-08 17:38:55,3.0,2.7413534359942453,303.3361430763277,293.03578096343733,626.2547658217577,1.3010100919757257,14971.83367,3688.31096,13523.66992,5518502.5575
2023-09-06 22:00:00,2023-09-08 17:38:55,3.0,3.220414010973993,301.3312440429348,293.82687278138894,714.2403545648503,1.3625572016685452,15052.33811,3687.40483,13088.5498,5340946.35468
2023-09-06 23:00:00,2023-09-08 17:38:55,3.0,3.220414010973993,301.3312440429348,293.82687278138894,714.2403545648503,1.3625572016685452,14702.80115,3707.63289,11912.98047,4861240.59253
2023-09-07 00:00:00,2023-09-08 17:38:55,3.0,3.220414010973993,301.3312440429348,293.82687278138894,714.2403545648503,1.3625572016685452,14287.15836,3716.9128,0.0,1957441.54163
2023-09-07 01:00:00,2023-09-08 17:38:55,3.0,3.351937315591604,300.5822604825778,294.0852334489915,450.3286514895669,1.38663626190889,13589.46306,3721.45053,0.0,2137581.60895
2023-09-07 02:00:00,2023-09-08 17:38:55,3.0,3.351937315591604,300.5822604825778,294.0852334489915,450.3286514895669,1.38663626190889,12703.90977,3730.48844,0.0,1934799.8511
2023-09-07 03:00:00,2023-09-08 17:38:55,3.0,3.351937315591604,300.5822604825778,294.0852334489915,450.3286514895669,1.38663626190889,11697.10871,3735.20584,0.0,1423629.24237
2023-09-07 04:00:00,2023-09-08 17:38:55,3.0,3.419688355400214,300.0369038827417,293.9859705198348,0.0,1.4108377871092956,10578.71395,3734.75679,1835.99731,885832.55551
2023-09-07 05:00:00,2023-09-08 17:38:55,3.0,3.419688355400214,300.0369038827417,293.9859705198348,0.0,1.4108377871092956,9550.81716,3724.35401,930.5708,428506.62054
2023-09-07 06:00:00,2023-09-08 17:38:55,3.0,3.419688355400214,300.0369038827417,293.9859705198348,0.0,1.4108377871092956,8344.00123,3728.74111,0.0,62340.2578
2023-09-07 07:00:00,2023-09-08 17:38:55,3.0,3.011484653191065,299.5806990545283,293.82638998513863,0.0,1.5003614479114908,7386.45116,3691.66208,963.1499,0.0
2023-09-07 08:00:00,2023-09-08 17:38:55,3.0,3.011484653191065,299.5806990545283,293.82638998513863,0.0,1.5003614479114908,6806.47497,3692.65556,0.0,0.0
2023-09-07 09:00:00,2023-09-08 17:38:55,3.0,3.011484653191065,299.5806990545283,293.82638998513863,0.0,1.5003614479114908,6459.13093,3697.23697,0.0,0.0
2023-09-07 10:00:00,2023-09-08 17:38:55,3.0,2.3666797032022284,299.65005585007424,293.89503116795026,0.0,1.509219493884346,6554.3853,3727.72119,0.0,0.0
2023-09-07 11:00:00,2023-09-08 17:38:55,3.0,2.3666797032022284,299.65005585007424,293.89503116795026,0.0,1.509219493884346,6886.15031,3727.55734,257.49368,33456.48934
2023-09-07 12:00:00,2023-09-08 17:38:55,3.0,2.3666797032022284,299.65005585007424,293.89503116795026,0.0,1.509219493884346,7567.5011,3729.01168,0.0,227697.23119
2023-09-07 13:00:00,2023-09-08 17:38:55,3.0,2.263631824461979,302.14993684797776,293.7269565584785,6.506564365813867,1.5124431459827754,8585.16916,3726.2829,0.0,311440.55267
2023-09-07 14:00:00,2023-09-08 17:38:55,3.0,2.263631824461979,302.14993684797776,293.7269565584785,6.506564365813867,1.5124431459827754,9709.83872,3720.17373,0.0,274780.10709
2023-09-07 15:00:00,2023-09-08 17:38:55,3.0,2.263631824461979,302.14993684797776,293.7269565584785,6.506564365813867,1.5124431459827754,10715.97192,3720.95355,0.0,131461.018
2023-09-07 16:00:00,2023-09-08 17:38:55,3.0,2.348021785741276,303.57831423135593,293.21453303622,439.578424529766,1.5171374321913955,11952.19525,3687.56868,0.0,0.0
2023-09-07 17:00:00,2023-09-08 17:38:55,3.0,2.348021785741276,303.57831423135593,293.21453303622,439.578424529766,1.5171374321913955,12843.24085,3714.1387,1383.47595,0.0
2023-09-07 18:00:00,2023-09-08 17:38:55,3.0,2.348021785741276,303.57831423135593,293.21453303622,439.578424529766,1.5171374321913955,13692.62454,3731.15494,0.0,0.0
2023-09-07 19:00:00,2023-09-08 17:38:55,3.0,3.0883680613274382,303.59658087454693,293.1369430730258,657.7181037012601,1.5402615110214504,14176.25767,3701.8264,0.0,0.0
2023-09-07 20:00:00,2023-09-08 17:38:55,3.0,3.0883680613274382,303.59658087454693,293.1369430730258,657.7181037012601,1.5402615110214504,14814.58937,3675.33783,1028.28113,108965.36473
2023-09-07 21:00:00,2023-09-08 17:38:55,3.0,3.0883680613274382,303.59658087454693,293.1369430730258,657.7181037012601,1.5402615110214504,14847.18521,3677.07501,314.18826,427061.16673
2023-09-07 22:00:00,2023-09-08 17:38:55,3.0,3.954475718925056,301.51883197868324,294.10045630115474,752.013751001439,1.5687934664833172,14906.88902,3676.23617,896.27808,848958.19093
2023-09-07 23:00:00,2023-09-08 17:38:55,3.0,3.954475718925056,301.51883197868324,294.10045630115474,752.013751001439,1.5687934664833172,14524.99585,3696.26662,0.0,1317253.34602
2023-09-08 00:00:00,2023-09-08 17:38:55,3.0,3.954475718925056,301.51883197868324,294.10045630115474,752.013751001439,1.5687934664833172,14052.6195,3705.67756,0.0,1137712.6205
2023-09-08 01:00:00,2023-09-08 17:38:55,3.0,3.959360474446872,300.6973659712684,294.4885091010284,476.176990193153,1.5754582145823632,13334.25375,3710.30359,0.0,1198868.79594
2023-09-08 02:00:00,2023-09-08 17:38:55,3.0,3.959360474446872,300.6973659712684,294.4885091010284,476.176990193153,1.5754582145823632,12430.12899,3719.33229,0.0,1085498.65256
2023-09-08 03:00:00,2023-09-08 17:38:55,3.0,3.959360474446872,300.6973659712684,294.4885091010284,476.176990193153,1.5754582145823632,11407.79032,3723.87781,58.76713,843659.95366
2023-09-08 04:00:00,2023-09-08 17:38:55,3.0,3.649509908797877,300.09947220745664,294.473797188177,0.0,1.612540260501366,10289.42958,3723.4748,0.0,614454.80401
2023-09-08 05:00:00,2023-09-08 17:38:55,3.0,3.649509908797877,300.09947220745664,294.473797188177,0.0,1.612540260501366,9274.09497,3713.32701,63.06419,420161.96159
2023-09-08 06:00:00,2023-09-08 17:38:55,3.0,3.649509908797877,300.09947220745664,294.473797188177,0.0,1.612540260501366,8091.13646,3717.67161,159.84163,252315.84804
2023-09-08 07:00:00,2023-09-08 17:38:55,3.0,3.110984158704988,299.6109155473978,294.3555926656861,0.0,1.767490573020334,7171.68118,3680.87235,19.58506,133896.51651
2023-09-08 08:00:00,2023-09-08 17:38:55,3.0,3.110984158704988,299.6109155473978,294.3555926656861,0.0,1.767490573020334,6623.9902,3681.8885,0.0,21356.02373
2023-09-08 09:00:00,2023-09-08 17:38:55,3.0,3.110984158704988,299.6109155473978,294.3555926656861,0.0,1.767490573020334,6320.06389,3686.4104,24.6692,0.0
2023-09-08 10:00:00,2023-09-08 17:38:55,3.0,2.646014252229145,299.745745979657,294.43416737699977,0.0,2.0228524368255787,6447.66189,3716.69607,86.16425,0.0
2023-09-08 11:00:00,2023-09-08 17:38:55,3.0,2.646014252229145,299.745745979657,294.43416737699977,0.0,2.0228524368255787,6800.59437,3716.52372,0.0,10533.15142
2023-09-08 12:00:00,2023-09-08 17:38:55,3.0,2.646014252229145,299.745745979657,294.43416737699977,0.0,2.0228524368255787,7486.48707,3718.02622,83.44592,59942.56061
2023-09-08 13:00:00,2023-09-08 17:38:55,3.0,2.896813719313302,302.0885652233881,294.2833383758606,6.711947165996447,2.2725714352663777,8498.08224,3715.32554,0.0,67893.74584
2023-09-08 14:00:00,2023-09-08 17:38:55,3.0,2.896813719313302,302.0885652233881,294.2833383758606,6.711947165996447,2.2725714352663777,9608.5588,3709.35685,0.0,55093.67402
2023-09-08 15:00:00,2023-09-08 17:38:55,3.0,2.896813719313302,302.0885652233881,294.2833383758606,6.711947165996447,2.2725714352663777,10603.0595,3710.17185,0.0,28593.96974
2023-09-08 16:00:00,2023-09-08 17:38:55,3.0,3.2531331590337382,303.4383912782635,293.8335412743186,439.6231106958876,2.430484170719999,11826.04835,3677.02944,0.0,0.0
2023-09-08 17:00:00,2023-09-08 17:38:55,3.0,3.2531331590337382,303.4383912782635,293.8335412743186,439.6231106958876,2.430484170719999,12704.64049,3703.47764,0.0,0.0
2023-09-08 18:00:00,2023-09-08 17:38:55,3.0,3.2531331590337382,303.4383912782635,293.8335412743186,439.6231106958876,2.430484170719999,13547.08818,3720.356,26.72458,40887.22303
2023-09-08 19:00:00,2023-09-08 17:38:55,3.0,4.552616070568642,302.42521346374906,294.3710571825234,653.105115358434,2.6181002089947656,14035.93699,3691.23876,97.75577,148304.84125
2023-09-08 20:00:00,2023-09-08 17:38:55,3.0,4.552616070568642,302.42521346374906,294.3710571825234,653.105115358434,2.6181002089947656,14659.18373,3664.98039,21.14421,269260.90238
2023-09-08 21:00:00,2023-09-08 17:38:55,3.0,4.552616070568642,302.42521346374906,294.3710571825234,653.105115358434,2.6181002089947656,14680.88668,3666.72512,0.0,415776.36068
2023-09-08 22:00:00,2023-09-08 17:38:55,3.0,4.662270367342366,299.86889285752386,294.4501605977427,674.7268178710583,3.1536561784962736,14727.39595,3665.94814,121.95974,605420.34409
2023-09-08 23:00:00,2023-09-08 17:38:55,3.0,4.662270367342366,299.86889285752386,294.4501605977427,674.7268178710583,3.1536561784962736,14335.24595,3685.79656,76.32062,811494.99496
2023-09-09 00:00:00,2023-09-08 17:38:55,3.0,4.662270367342366,299.86889285752386,294.4501605977427,674.7268178710583,3.1536561784962736,13970.86217,3729.79079,0.0,557490.93278
2023-09-09 01:00:00,2023-09-08 17:38:55,3.0,3.991487101509997,299.0298879277012,294.1947657227524,421.27820045577886,5.993431907676568,13198.91061,3734.22723,0.0,608893.80676
2023-09-09 02:00:00,2023-09-08 17:38:55,3.0,3.991487101509997,299.0298879277012,294.1947657227524,421.27820045577886,5.993431907676568,12245.73234,3743.27553,7.39561,551158.54199
2023-09-09 03:00:00,2023-09-08 17:38:55,3.0,3.991487101509997,299.0298879277012,294.1947657227524,421.27820045577886,5.993431907676568,11177.18394,3748.19006,8.73236,405589.8415
2023-09-09 04:00:00,2023-09-08 17:38:55,3.0,3.721066008497857,298.71750142745566,294.2147913767503,0.0,8.293650070627347,10038.68304,3747.6886,3.01785,252375.42357
2023-09-09 05:00:00,2023-09-08 17:38:55,3.0,3.721066008497857,298.71750142745566,294.2147913767503,0.0,8.293650070627347,9031.45079,3736.99307,0.0,122084.78332
2023-09-09 06:00:00,2023-09-08 17:38:55,3.0,3.721066008497857,298.71750142745566,294.2147913767503,0.0,8.293650070627347,7865.28499,3741.4288,0.0,17753.42107
2023-09-09 07:00:00,2023-09-08 17:38:55,3.0,3.5357610809309588,298.7539639085405,294.3733551473718,0.0,8.85925388094034,6988.80886,3704.02963,0.89342,0.0
2023-09-09 08:00:00,2023-09-08 17:38:55,3.0,3.5357610809309588,298.7539639085405,294.3733551473718,0.0,8.85925388094034,6490.72017,3704.9969,0.0,0.0
2023-09-09 09:00:00,2023-09-08 17:38:55,3.0,3.5357610809309588,298.7539639085405,294.3733551473718,0.0,8.85925388094034,6248.53011,3709.6463,7.25001,0.0
2023-09-09 10:00:00,2023-09-08 17:38:55,3.0,2.694353328151827,299.17098202449426,294.4614957242849,0.0,8.97028274108446,6437.33923,3740.35812,0.0,0.0
2023-09-09 11:00:00,2023-09-08 17:38:55,3.0,2.694353328151827,299.17098202449426,294.4614957242849,0.0,8.97028274108446,6831.45362,3740.20395,5.51983,9510.90227
2023-09-09 12:00:00,2023-09-08 17:38:55,3.0,2.694353328151827,299.17098202449426,294.4614957242849,0.0,8.97028274108446,7543.40183,3741.60351,15.86226,64871.93768
2023-09-09 13:00:00,2023-09-08 17:38:55,3.0,2.50881688059094,301.6952063409637,294.45488997353897,6.606994984917735,9.303581029124045,8570.28093,3738.84216,0.0,88762.65337
2023-09-09 14:00:00,2023-09-08 17:38:55,3.0,2.50881688059094,301.6952063409637,294.45488997353897,6.606994984917735,9.303581029124045,9683.59239,3732.57245,0.0,78367.4268
2023-09-09 15:00:00,2023-09-08 17:38:55,3.0,2.50881688059094,301.6952063409637,294.45488997353897,6.606994984917735,9.303581029124045,10682.75777,3733.31189,0.0,37530.84733
2023-09-09 16:00:00,2023-09-08 17:38:55,3.0,2.727013862256019,303.1431823367856,293.8902684402234,445.7983869471568,9.6979062725128,11913.34754,3699.64914,8.20035,0.0
2023-09-09 17:00:00,2023-09-08 17:38:55,3.0,2.727013862256019,303.1431823367856,293.8902684402234,445.7983869471568,9.6979062725128,12785.65083,3726.35892,15.61595,0.0
2023-09-09 18:00:00,2023-09-08 17:38:55,3.0,2.727013862256019,303.1431823367856,293.8902684402234,445.7983869471568,9.6979062725128,13632.48288,3743.53287,2.61512,0.0
2023-09-09 19:00:00,2023-09-08 17:38:55,3.0,3.5121857602651416,302.68792087640713,294.1101516816853,659.4579253513194,10.058608157180895,14131.82372,3713.96257,0.0,0.0
2023-09-09 20:00:00,2023-09-08 17:38:55,3.0,3.5121857602651416,302.68792087640713,294.1101516816853,659.4579253513194,10.058608157180895,14741.65108,3687.20982,4.06144,31055.45472
2023-09-09 21:00:00,2023-09-08 17:38:55,3.0,3.5121857602651416,302.68792087640713,294.1101516816853,659.4579253513194,10.058608157180895,14732.74181,3688.93826,0.35446,121683.03453
2023-09-09 22:00:00,2023-09-08 17:38:55,3.0,3.8015826433176354,301.13573301442665,294.75725794591057,691.9003224115281,10.266816413879711,14754.35304,3688.02836,7.29729,241856.75586
2023-09-09 23:00:00,2023-09-08 17:38:55,3.0,3.8015826433176354,301.13573301442665,294.75725794591057,691.9003224115281,10.266816413879711,14318.02796,3708.26728,3.44248,375240.54174
