datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-19 10:00:00,2023-08-20 14:50:47,3.0,2.805748608594663,300.9674540949028,296.3354236758202,0.0,0.9010954312430812,6262.92724,3785.68746,5.46,2228.02127
2023-08-19 11:00:00,2023-08-20 14:50:47,3.0,2.805748608594663,300.9674540949028,296.3354236758202,0.0,0.9010954312430812,6609.73506,3785.56823,5.25,2142.32812
2023-08-19 12:00:00,2023-08-20 14:50:47,3.0,2.805748608594663,300.9674540949028,296.3354236758202,0.0,0.9010954312430812,7262.52529,3786.76971,4.68,1909.73243
2023-08-19 13:00:00,2023-08-20 14:50:47,3.0,3.607193667354984,303.1651619260508,296.1535588636257,8.633725785222992,1.4192178963209252,8221.27352,3783.89267,342.14999,139618.58188
2023-08-19 14:00:00,2023-08-20 14:50:47,3.0,3.607193667354984,303.1651619260508,296.1535588636257,8.633725785222992,1.4192178963209252,9271.55147,3777.04642,3894.51001,1589203.49086
2023-08-19 15:00:00,2023-08-20 14:50:47,3.0,3.607193667354984,303.1651619260508,296.1535588636257,8.633725785222992,1.4192178963209252,10204.01121,3777.64067,7084.58008,2890951.45813
2023-08-19 16:00:00,2023-08-20 14:50:47,3.0,4.150617091330393,304.1377470715159,295.7493274223091,422.3860754798957,2.1960815936114164,11350.29497,3742.98136,7752.8999,3163667.7164
2023-08-19 17:00:00,2023-08-20 14:50:47,3.0,4.150617091330393,304.1377470715159,295.7493274223091,422.3860754798957,2.1960815936114164,12178.97788,3770.19214,8121.08008,3313908.23938
2023-08-19 18:00:00,2023-08-20 14:50:47,3.0,4.150617091330393,304.1377470715159,295.7493274223091,422.3860754798957,2.1960815936114164,12963.749,3787.93271,7993.77002,3261957.77859
2023-08-19 19:00:00,2023-08-20 14:50:47,3.0,4.734140173216087,303.102403860841,295.91366209183366,596.0822632876109,2.9547017826354063,13419.26386,3757.49358,7578.37012,3092448.65594
2023-08-19 20:00:00,2023-08-20 14:50:47,3.0,4.734140173216087,303.102403860841,295.91366209183366,596.0822632876109,2.9547017826354063,13992.34768,3729.79362,7239.62988,2954221.46906
2023-08-19 21:00:00,2023-08-20 14:50:47,3.0,4.734140173216087,303.102403860841,295.91366209183366,596.0822632876109,2.9547017826354063,14019.98521,3731.49114,6925.06006,2825857.32016
2023-08-19 22:00:00,2023-08-20 14:50:47,3.0,5.268737706180851,301.8417831478006,296.2992799765123,548.6029678791596,3.7066499744729606,14052.97451,3730.32719,6302.25977,2571715.87561
2023-08-19 23:00:00,2023-08-20 14:50:47,3.0,5.268737706180851,301.8417831478006,296.2992799765123,548.6029678791596,3.7066499744729606,13699.46588,3751.31406,5730.39014,2338357.32516
2023-08-20 00:00:00,2023-08-20 14:50:47,3.0,5.268737706180851,301.8417831478006,296.2992799765123,548.6029678791596,3.7066499744729606,13500.59518,3793.35579,0.0,1272437.70264
2023-08-20 01:00:00,2023-08-20 14:50:47,3.0,5.660120690861218,301.25204343290204,296.4876531118225,357.8847363396465,4.30988762133984,12737.38721,3797.29266,0.0,1095998.79008
2023-08-20 02:00:00,2023-08-20 14:50:47,3.0,5.660120690861218,301.25204343290204,296.4876531118225,357.8847363396465,4.30988762133984,11797.53883,3806.3929,0.0,792467.53671
2023-08-20 03:00:00,2023-08-20 14:50:47,3.0,5.660120690861218,301.25204343290204,296.4876531118225,357.8847363396465,4.30988762133984,10752.02763,3812.28014,0.0,511228.64008
2023-08-20 04:00:00,2023-08-20 14:50:47,3.0,5.469228002030882,300.8282844760687,296.5305611178022,0.0099115918031179,4.787102664276175,9645.73944,3811.51945,1121.81555,277635.59816
2023-08-20 05:00:00,2023-08-20 14:50:47,3.0,5.469228002030882,300.8282844760687,296.5305611178022,0.0099115918031179,4.787102664276175,8674.55329,3799.37949,651.41364,147592.32587
2023-08-20 06:00:00,2023-08-20 14:50:47,3.0,5.469228002030882,300.8282844760687,296.5305611178022,0.0099115918031179,4.787102664276175,7561.29064,3804.05463,0.0,69029.66592
2023-08-20 07:00:00,2023-08-20 14:50:47,3.0,5.046573893730062,300.4439406011703,296.44871217758555,0.0047372358885624,5.486261449081278,6743.05686,3765.07456,744.93134,45382.10283
2023-08-20 08:00:00,2023-08-20 14:50:47,3.0,5.046573893730062,300.4439406011703,296.44871217758555,0.0047372358885624,5.486261449081278,6284.05773,3765.91317,245.22647,23680.19327
2023-08-20 09:00:00,2023-08-20 14:50:47,3.0,5.046573893730062,300.4439406011703,296.44871217758555,0.0047372358885624,5.486261449081278,6087.03234,3770.89853,0.0,11700.24389
2023-08-20 10:00:00,2023-08-20 14:50:47,3.0,5.276973641264863,300.5689171923825,296.59555055710337,0.0,6.768801243337576,6298.72852,3802.73439,0.0,0.0
2023-08-20 11:00:00,2023-08-20 14:50:47,3.0,5.276973641264863,300.5689171923825,296.59555055710337,0.0,6.768801243337576,6702.37345,3802.62815,59.01247,0.0
2023-08-20 12:00:00,2023-08-20 14:50:47,3.0,5.276973641264863,300.5689171923825,296.59555055710337,0.0,6.768801243337576,7400.56725,3803.75526,0.0,0.0
2023-08-20 13:00:00,2023-08-20 14:50:47,3.0,6.109899791118275,302.1384492815116,296.13609493449405,7.479436751186495,8.777566677461785,8397.06118,3800.83501,0.0,0.0
2023-08-20 14:00:00,2023-08-20 14:50:47,3.0,6.109899791118275,302.1384492815116,296.13609493449405,7.479436751186495,8.777566677461785,9471.11593,3793.77179,0.0,0.0
2023-08-20 15:00:00,2023-08-20 14:50:47,3.0,6.109899791118275,302.1384492815116,296.13609493449405,7.479436751186495,8.777566677461785,10430.85892,3794.3115,0.0,0.0
2023-08-20 16:00:00,2023-08-20 14:50:47,3.0,6.081860902144565,302.3904132327673,295.7943931414664,326.92435245545664,11.395180917457694,11613.34261,3759.27751,0.0,62155.14901
2023-08-20 17:00:00,2023-08-20 14:50:47,3.0,6.081860902144565,302.3904132327673,295.7943931414664,326.92435245545664,11.395180917457694,12451.16333,3786.67669,747.61523,261541.71178
2023-08-20 18:00:00,2023-08-20 14:50:47,3.0,6.081860902144565,302.3904132327673,295.7943931414664,326.92435245545664,11.395180917457694,13262.22665,3804.62999,0.0,529771.27505
2023-08-20 19:00:00,2023-08-20 14:50:47,3.0,6.319023045353722,301.9785771521812,295.7405629403259,445.6716045103354,14.188771901841603,13744.61576,3773.86434,0.0,801152.0651
2023-08-20 20:00:00,2023-08-20 14:50:47,3.0,6.319023045353722,301.9785771521812,295.7405629403259,445.6716045103354,14.188771901841603,14317.741,3745.80835,671.13171,954796.01463
2023-08-20 21:00:00,2023-08-20 14:50:47,3.0,6.319023045353722,301.9785771521812,295.7405629403259,445.6716045103354,14.188771901841603,14303.67668,3747.49406,140.28706,1093186.18742
2023-08-20 22:00:00,2023-08-20 14:50:47,3.0,6.063959275934479,301.32779620762994,296.0051251900904,410.64644306415886,16.955349350311597,14308.95302,3746.23473,622.89325,1190055.50272
2023-08-20 23:00:00,2023-08-20 14:50:47,3.0,6.063959275934479,301.32779620762994,296.0051251900904,410.64644306415886,16.955349350311597,13884.7323,3767.50255,0.0,1219328.90623
2023-08-21 00:00:00,2023-08-20 14:50:47,3.0,6.063959275934479,301.32779620762994,296.0051251900904,410.64644306415886,16.955349350311597,13417.67371,3775.07975,6.71701,730228.14262
2023-08-21 01:00:00,2023-08-20 14:50:47,3.0,5.817046435579382,300.94604610233773,296.3548059227959,277.9750854677193,18.97238173630829,12667.92654,3779.15993,0.0,754962.9467
2023-08-21 02:00:00,2023-08-20 14:50:47,3.0,5.817046435579382,300.94604610233773,296.3548059227959,277.9750854677193,18.97238173630829,11744.77324,3788.2453,0.0,654441.29271
2023-08-21 03:00:00,2023-08-20 14:50:47,3.0,5.817046435579382,300.94604610233773,296.3548059227959,277.9750854677193,18.97238173630829,10721.41689,3793.853,33.50621,471159.56256
2023-08-21 04:00:00,2023-08-20 14:50:47,3.0,6.028889115532834,300.69593001889496,296.7402063124129,0.0051050386929103,19.51267511205048,9633.81924,3793.16692,0.0,287309.05047
2023-08-21 05:00:00,2023-08-20 14:50:47,3.0,6.028889115532834,300.69593001889496,296.7402063124129,0.0051050386929103,19.51267511205048,8679.30673,3781.44202,41.66384,140909.23147
2023-08-21 06:00:00,2023-08-20 14:50:47,3.0,6.028889115532834,300.69593001889496,296.7402063124129,0.0051050386929103,19.51267511205048,7583.978,3786.04821,84.79436,27386.57522
2023-08-21 07:00:00,2023-08-20 14:50:47,3.0,6.193551243977007,300.46672118734494,296.71880850843394,0.0025215960988136,19.72643978827369,6778.9824,3747.52286,7.08859,0.0
2023-08-21 08:00:00,2023-08-20 14:50:47,3.0,6.193551243977007,300.46672118734494,296.71880850843394,0.0025215960988136,19.72643978827369,6329.02493,3748.39854,17.74124,0.0
2023-08-21 09:00:00,2023-08-20 14:50:47,3.0,6.193551243977007,300.46672118734494,296.71880850843394,0.0025215960988136,19.72643978827369,6134.45207,3753.28733,0.66027,0.0
2023-08-21 10:00:00,2023-08-20 14:50:47,3.0,6.353984626153273,300.79303415831293,296.7978404371938,0.0,19.92268021055111,6346.49512,3784.79974,59.42644,0.0
2023-08-21 11:00:00,2023-08-20 14:50:47,3.0,6.353984626153273,300.79303415831293,296.7978404371938,0.0,19.92268021055111,6745.91099,3784.68004,0.0,2856.1898
2023-08-21 12:00:00,2023-08-20 14:50:47,3.0,6.353984626153273,300.79303415831293,296.7978404371938,0.0,19.92268021055111,7438.13027,3785.8853,57.43929,53144.98505
2023-08-21 13:00:00,2023-08-20 14:50:47,3.0,7.032158750800406,303.122523471381,296.0744525024712,9.009858016312725,20.099706451900687,8425.26672,3783.01086,0.0,71357.21492
2023-08-21 14:00:00,2023-08-20 14:50:47,3.0,7.032158750800406,303.122523471381,296.0744525024712,9.009858016312725,20.099706451900687,9488.59869,3776.1757,0.0,62869.15876
2023-08-21 15:00:00,2023-08-20 14:50:47,3.0,7.032158750800406,303.122523471381,296.0744525024712,9.009858016312725,20.099706451900687,10434.10209,3776.77278,0.0,31667.91272
2023-08-21 16:00:00,2023-08-20 14:50:47,3.0,6.519626450972691,304.6101374658489,295.1784330495402,449.5118583561192,20.210903851012223,11598.6378,3742.13307,0.0,0.0
2023-08-21 17:00:00,2023-08-20 14:50:47,3.0,6.519626450972691,304.6101374658489,295.1784330495402,449.5118583561192,20.210903851012223,12422.07618,3769.33417,15.62737,0.0
2023-08-21 18:00:00,2023-08-20 14:50:47,3.0,6.519626450972691,304.6101374658489,295.1784330495402,449.5118583561192,20.210903851012223,13214.10356,3787.06341,27.4627,1937.02958
2023-08-21 19:00:00,2023-08-20 14:50:47,3.0,5.8260031700619965,304.4872666941049,294.9498969466837,667.4446329433559,20.349067956127016,13677.62537,3756.64129,45.56461,76964.91121
2023-08-21 20:00:00,2023-08-20 14:50:47,3.0,5.8260031700619965,304.4872666941049,294.9498969466837,667.4446329433559,20.349067956127016,14234.80326,3728.95974,29.61007,168789.02334
2023-08-21 21:00:00,2023-08-20 14:50:47,3.0,5.8260031700619965,304.4872666941049,294.9498969466837,667.4446329433559,20.349067956127016,14217.37522,3730.6582,0.0,277568.94928
2023-08-21 22:00:00,2023-08-20 14:50:47,3.0,5.592298497937072,302.54524621379085,295.63890610142533,788.3902549941502,20.44078557074199,14216.02175,3729.49897,87.58475,409260.33678
2023-08-21 23:00:00,2023-08-20 14:50:47,3.0,5.592298497937072,302.54524621379085,295.63890610142533,788.3902549941502,20.44078557074199,13795.83631,3750.4712,36.76438,544088.13192
2023-08-22 00:00:00,2023-08-20 14:50:47,3.0,5.592298497937072,302.54524621379085,295.63890610142533,788.3902549941502,20.44078557074199,13347.85063,3758.24672,0.0,420803.94273
2023-08-22 01:00:00,2023-08-20 14:50:47,3.0,5.973962726114044,301.43241200948137,295.8403902757844,515.054068136505,20.53562355791501,12607.02161,3762.45959,0.0,431136.31237
2023-08-22 02:00:00,2023-08-20 14:50:47,3.0,5.973962726114044,301.43241200948137,295.8403902757844,515.054068136505,20.53562355791501,11695.15172,3771.53126,3.48846,370892.59895
2023-08-22 03:00:00,2023-08-20 14:50:47,3.0,5.973962726114044,301.43241200948137,295.8403902757844,515.054068136505,20.53562355791501,10687.07854,3776.88115,4.53884,265975.03289
2023-08-22 04:00:00,2023-08-20 14:50:47,3.0,5.621185581620453,300.60128963082445,295.80389507635266,0.0027886524721468,20.689263600115325,9612.88696,3776.26353,2.95218,161573.64698
2023-08-22 05:00:00,2023-08-20 14:50:47,3.0,5.621185581620453,300.60128963082445,295.80389507635266,0.0027886524721468,20.689263600115325,8670.76356,3764.92134,0.0,79451.31791
2023-08-22 06:00:00,2023-08-20 14:50:47,3.0,5.621185581620453,300.60128963082445,295.80389507635266,0.0027886524721468,20.689263600115325,7589.21292,3769.46426,0.0,16167.41246
2023-08-22 07:00:00,2023-08-20 14:50:47,3.0,5.106082571578161,300.0908705055016,295.6789112044221,0.0012860340065158,20.829713043806315,6795.17603,3731.35751,0.50024,0.0
2023-08-22 08:00:00,2023-08-20 14:50:47,3.0,5.106082571578161,300.0908705055016,295.6789112044221,0.0012860340065158,20.829713043806315,6352.86534,3732.26718,0.0,0.0
2023-08-22 09:00:00,2023-08-20 14:50:47,3.0,5.106082571578161,300.0908705055016,295.6789112044221,0.0012860340065158,20.829713043806315,6161.72719,3737.06697,4.48324,0.0
2023-08-22 10:00:00,2023-08-20 14:50:47,3.0,4.869765920034164,300.3716518033167,295.6417240299654,0.0,20.890519366914056,6375.16736,3768.28214,0.0,0.0
2023-08-22 11:00:00,2023-08-20 14:50:47,3.0,4.869765920034164,300.3716518033167,295.6417240299654,0.0,20.890519366914056,6772.32818,3768.14945,2.43211,736.79076
2023-08-22 12:00:00,2023-08-20 14:50:47,3.0,4.869765920034164,300.3716518033167,295.6417240299654,0.0,20.890519366914056,7460.34354,3769.42672,8.53938,27663.30132
2023-08-22 13:00:00,2023-08-20 14:50:47,3.0,5.450464084763855,302.7821806340783,295.1108370825353,9.62745385403925,20.964853357264914,8440.42861,3766.59454,0.0,36960.44338
2023-08-22 14:00:00,2023-08-20 14:50:47,3.0,5.450464084763855,302.7821806340783,295.1108370825353,9.62745385403925,20.964853357264914,9495.43189,3759.9695,0.0,32577.69111
2023-08-22 15:00:00,2023-08-20 14:50:47,3.0,5.450464084763855,302.7821806340783,295.1108370825353,9.62745385403925,20.964853357264914,10430.22582,3760.61947,0.0,16670.23667
2023-08-22 16:00:00,2023-08-20 14:50:47,3.0,5.682343943448558,304.214303752996,294.36988394005675,470.92065962787206,21.08051760806098,11581.32071,3726.34287,3.15671,0.0
2023-08-22 17:00:00,2023-08-20 14:50:47,3.0,5.682343943448558,304.214303752996,294.36988394005675,470.92065962787206,21.08051760806098,12393.98823,3753.36123,7.62277,0.0
2023-08-22 18:00:00,2023-08-20 14:50:47,3.0,5.682343943448558,304.214303752996,294.36988394005675,470.92065962787206,21.08051760806098,13172.13693,3770.88413,0.44119,10631.97439
2023-08-22 19:00:00,2023-08-20 14:50:47,3.0,5.880921298116746,304.1655161423147,294.26595191703325,688.5154989408037,21.223411597736924,13622.45977,3740.7786,0.0,56423.46986
2023-08-22 20:00:00,2023-08-20 14:50:47,3.0,5.880921298116746,304.1655161423147,294.26595191703325,688.5154989408037,21.223411597736924,14167.67678,3713.44222,3.21125,109261.21254
2023-08-22 21:00:00,2023-08-20 14:50:47,3.0,5.880921298116746,304.1655161423147,294.26595191703325,688.5154989408037,21.223411597736924,14147.54919,3715.15178,1.84553,171038.90871
2023-08-22 22:00:00,2023-08-20 14:50:47,3.0,5.88731502314666,302.2848766762477,294.86571906473114,776.2668318129068,21.43090449474473,14141.02588,3714.08534,3.80417,244532.25012
2023-08-22 23:00:00,2023-08-20 14:50:47,3.0,5.88731502314666,302.2848766762477,294.86571906473114,776.2668318129068,21.43090449474473,13723.51781,3734.78512,0.1203,318505.40867
