datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-08 14:00:00,2023-08-08 18:44:47,3.0,4.0242897304886185,304.39994340892576,297.59814689693803,11.84443477713761,1.588605814372778,11724.84535,3698.80298,6058.62012,2472295.67157
2023-08-08 15:00:00,2023-08-08 18:44:47,3.0,4.0242897304886185,304.39994340892576,297.59814689693803,11.84443477713761,1.588605814372778,12745.7832,3699.65244,10786.83008,4401700.84875
2023-08-08 16:00:00,2023-08-08 18:44:47,3.0,3.745551115494761,305.6102874583347,297.0584554526614,480.3462434733845,1.7195981850212336,13996.60188,3666.74661,12591.16016,5137980.29126
2023-08-08 17:00:00,2023-08-08 18:44:47,3.0,3.745551115494761,305.6102874583347,297.0584554526614,480.3462434733845,1.7195981850212336,14825.92455,3693.07605,13240.54004,5402967.86969
2023-08-08 18:00:00,2023-08-08 18:44:47,3.0,3.745551115494761,305.6102874583347,297.0584554526614,480.3462434733845,1.7195981850212336,15575.80188,3709.81983,13557.69043,5532385.05096
2023-08-08 19:00:00,2023-08-08 18:44:47,3.0,3.904408294591644,305.5097718809636,297.0643172703013,685.7992023048889,2.0305316503984168,15861.2477,3680.90894,13659.36035,5573872.73346
2023-08-08 20:00:00,2023-08-08 18:44:47,3.0,3.904408294591644,305.5097718809636,297.0643172703013,685.7992023048889,2.0305316503984168,16396.73448,3654.87533,13587.83008,5544683.91125
2023-08-08 21:00:00,2023-08-08 18:44:47,3.0,3.904408294591644,305.5097718809636,297.0643172703013,685.7992023048889,2.0305316503984168,16286.22281,3656.62738,13345.0498,5445614.38593
2023-08-08 22:00:00,2023-08-08 18:44:47,3.0,4.313965817849814,303.8107947209938,297.73146922621265,757.7062472624912,2.46423120849386,16237.83791,3655.9106,12838.58008,5238943.08313
2023-08-08 23:00:00,2023-08-08 18:44:47,3.0,4.313965817849814,303.8107947209938,297.73146922621265,757.7062472624912,2.46423120849386,15684.71009,3675.58172,11966.58984,4883116.56812
2023-08-09 00:00:00,2023-08-08 18:44:47,3.0,4.313965817849814,303.8107947209938,297.73146922621265,757.7062472624912,2.46423120849386,15187.41795,3682.48935,0.0,2061230.08661
2023-08-09 01:00:00,2023-08-08 18:44:47,3.0,4.007839913983503,302.6395585848816,297.66671207286265,500.9426524384757,2.767852735766286,14447.02086,3687.29764,0.0,2250914.3931
2023-08-09 02:00:00,2023-08-08 18:44:47,3.0,4.007839913983503,302.6395585848816,297.66671207286265,500.9426524384757,2.767852735766286,13558.52098,3696.30746,0.0,2037379.35153
2023-08-09 03:00:00,2023-08-08 18:44:47,3.0,4.007839913983503,302.6395585848816,297.66671207286265,500.9426524384757,2.767852735766286,12588.55665,3700.4979,0.0,1499104.06793
2023-08-09 04:00:00,2023-08-08 18:44:47,3.0,3.887029412765061,302.1044291758153,297.6841833529567,0.2151129733504591,3.33185038538198,11504.03798,3700.18956,1972.89551,932795.30901
2023-08-09 05:00:00,2023-08-08 18:44:47,3.0,3.887029412765061,302.1044291758153,297.6841833529567,0.2151129733504591,3.33185038538198,10563.01733,3690.56873,823.11053,451223.92616
2023-08-09 06:00:00,2023-08-08 18:44:47,3.0,3.887029412765061,302.1044291758153,297.6841833529567,0.2151129733504591,3.33185038538198,9406.75631,3694.82621,0.0,65645.80938
2023-08-09 07:00:00,2023-08-08 18:44:47,3.0,4.300182509532785,301.62965674278644,297.58103956598046,0.1072688933545669,3.59569129482326,8498.93722,3658.60325,953.90118,0.0
2023-08-09 08:00:00,2023-08-08 18:44:47,3.0,4.300182509532785,301.62965674278644,297.58103956598046,0.1072688933545669,3.59569129482326,8029.32847,3659.66662,98.98467,0.0
2023-08-09 09:00:00,2023-08-08 18:44:47,3.0,4.300182509532785,301.62965674278644,297.58103956598046,0.1072688933545669,3.59569129482326,7709.79578,3664.066,0.0,0.0
2023-08-09 10:00:00,2023-08-08 18:44:47,3.0,3.720705431318229,301.722245991617,297.38198839875,0.0,4.001538550984134,7913.92507,3693.94133,0.0,0.0
2023-08-09 11:00:00,2023-08-08 18:44:47,3.0,3.720705431318229,301.722245991617,297.38198839875,0.0,4.001538550984134,8284.24417,3693.75151,215.85767,35231.7505
2023-08-09 12:00:00,2023-08-08 18:44:47,3.0,3.720705431318229,301.722245991617,297.38198839875,0.0,4.001538550984134,9043.00045,3695.35341,0.0,239768.67335
2023-08-09 13:00:00,2023-08-08 18:44:47,3.0,3.0389327734536664,303.835380697026,296.9033548652461,10.837634266072024,4.591663944943124,10135.01871,3692.71081,0.0,327949.30093
2023-08-09 14:00:00,2023-08-08 18:44:47,3.0,3.0389327734536664,303.835380697026,296.9033548652461,10.837634266072024,4.591663944943124,11314.62238,3687.03133,0.0,289341.61716
2023-08-09 15:00:00,2023-08-08 18:44:47,3.0,3.0389327734536664,303.835380697026,296.9033548652461,10.837634266072024,4.591663944943124,12332.27639,3687.91928,0.0,138424.75499
2023-08-09 16:00:00,2023-08-08 18:44:47,3.0,3.213697536659453,305.2628986046909,296.551275080384,451.736344743729,4.921916556518243,13581.13364,3655.27716,0.0,0.0
2023-08-09 17:00:00,2023-08-08 18:44:47,3.0,3.213697536659453,305.2628986046909,296.551275080384,451.736344743729,4.921916556518243,14417.0447,3681.47391,1243.62366,0.0
2023-08-09 18:00:00,2023-08-08 18:44:47,3.0,3.213697536659453,305.2628986046909,296.551275080384,451.736344743729,4.921916556518243,15188.90751,3698.06778,0.0,0.0
2023-08-09 19:00:00,2023-08-08 18:44:47,3.0,3.5725762712022027,305.25711743419254,296.5294823443793,663.3409830987487,5.105071450857378,15523.69381,3669.38661,0.0,0.0
2023-08-09 20:00:00,2023-08-08 18:44:47,3.0,3.5725762712022027,305.25711743419254,296.5294823443793,663.3409830987487,5.105071450857378,16069.84568,3643.60396,1130.33533,114741.40175
2023-08-09 21:00:00,2023-08-08 18:44:47,3.0,3.5725762712022027,305.25711743419254,296.5294823443793,663.3409830987487,5.105071450857378,15969.82308,3645.36428,366.56766,449701.11382
2023-08-09 22:00:00,2023-08-08 18:44:47,3.0,4.019238739059822,303.35165106755767,297.14024520236296,758.6051617946762,5.302636511738005,15927.16715,3644.71479,1074.27368,893967.10611
2023-08-09 23:00:00,2023-08-08 18:44:47,3.0,4.019238739059822,303.35165106755767,297.14024520236296,758.6051617946762,5.302636511738005,15382.98114,3664.18782,0.0,1387091.70868
2023-08-10 00:00:00,2023-08-08 18:44:47,3.0,4.019238739059822,303.35165106755767,297.14024520236296,758.6051617946762,5.302636511738005,14865.06292,3671.27772,0.0,1198556.07422
2023-08-10 01:00:00,2023-08-08 18:44:47,3.0,3.9165129101128384,302.5370520318123,297.22122878557803,504.836530953586,6.049740136576369,14111.61921,3676.17384,0.0,1263214.35442
2023-08-10 02:00:00,2023-08-08 18:44:47,3.0,3.9165129101128384,302.5370520318123,297.22122878557803,504.836530953586,6.049740136576369,13205.47681,3685.17469,0.0,1143948.22595
2023-08-10 03:00:00,2023-08-08 18:44:47,3.0,3.9165129101128384,302.5370520318123,297.22122878557803,504.836530953586,6.049740136576369,12213.75555,3689.19348,60.73659,889178.64809
2023-08-10 04:00:00,2023-08-08 18:44:47,3.0,4.257733606288185,302.0942827382223,297.2844151762831,0.1798137714935929,6.360588952225516,11121.63301,3688.93094,0.0,647687.43991
2023-08-10 05:00:00,2023-08-08 18:44:47,3.0,4.257733606288185,302.0942827382223,297.2844151762831,0.1798137714935929,6.360588952225516,10176.02237,3679.56509,68.27911,442915.13207
2023-08-10 06:00:00,2023-08-08 18:44:47,3.0,4.257733606288185,302.0942827382223,297.2844151762831,0.1798137714935929,6.360588952225516,9030.02336,3683.78008,166.52016,265986.48973
2023-08-10 07:00:00,2023-08-08 18:44:47,3.0,4.314984453084668,301.7154318459412,297.2343414438143,0.0896888826775176,6.517499136391933,8145.33466,3647.83619,18.66948,141130.88383
2023-08-10 08:00:00,2023-08-08 18:44:47,3.0,4.314984453084668,301.7154318459412,297.2343414438143,0.0896888826775176,6.517499136391933,7685.44431,3648.92198,0.57332,22473.31399
2023-08-10 09:00:00,2023-08-08 18:44:47,3.0,4.314984453084668,301.7154318459412,297.2343414438143,0.0896888826775176,6.517499136391933,7398.32477,3653.26233,25.26709,0.0
2023-08-10 10:00:00,2023-08-08 18:44:47,3.0,4.267395618258458,301.9655548212437,297.3244955617652,0.0,6.694232835218372,7613.64057,3682.93935,101.02505,0.0
2023-08-10 11:00:00,2023-08-08 18:44:47,3.0,4.267395618258458,301.9655548212437,297.3244955617652,0.0,6.694232835218372,7996.77701,3682.74103,0.0,11152.6423
2023-08-10 12:00:00,2023-08-08 18:44:47,3.0,4.267395618258458,301.9655548212437,297.3244955617652,0.0,6.694232835218372,8748.65942,3684.39086,95.95357,63287.63203
2023-08-10 13:00:00,2023-08-08 18:44:47,3.0,4.320816631232143,304.1227047108024,296.9500400487296,10.735340270101553,6.784540587443413,9825.70143,3681.77635,0.0,71708.55987
2023-08-10 14:00:00,2023-08-08 18:44:47,3.0,4.320816631232143,304.1227047108024,296.9500400487296,10.735340270101553,6.784540587443413,10986.51619,3676.23688,0.0,58194.63396
2023-08-10 15:00:00,2023-08-08 18:44:47,3.0,4.320816631232143,304.1227047108024,296.9500400487296,10.735340270101553,6.784540587443413,11994.5228,3677.16,0.0,30186.10526
2023-08-10 16:00:00,2023-08-08 18:44:47,3.0,3.952111094970864,305.52880091167947,296.45690187990755,465.6134277083954,6.877405746288229,13232.71644,3644.75988,0.0,0.0
2023-08-10 17:00:00,2023-08-08 18:44:47,3.0,3.952111094970864,305.52880091167947,296.45690187990755,465.6134277083954,6.877405746288229,14068.25474,3670.83505,5.31034,0.0
2023-08-10 18:00:00,2023-08-08 18:44:47,3.0,3.952111094970864,305.52880091167947,296.45690187990755,465.6134277083954,6.877405746288229,14848.41887,3687.29151,30.43342,42591.39891
2023-08-10 19:00:00,2023-08-08 18:44:47,3.0,4.204887793353765,305.51968207992707,296.5053136822215,682.9599006070738,6.991674177387525,15212.45799,3658.82117,103.59484,155604.52497
2023-08-10 20:00:00,2023-08-08 18:44:47,3.0,4.204887793353765,305.51968207992707,296.5053136822215,682.9599006070738,6.991674177387525,15761.74874,3633.26824,28.07598,283009.92374
2023-08-10 21:00:00,2023-08-08 18:44:47,3.0,4.204887793353765,305.51968207992707,296.5053136822215,682.9599006070738,6.991674177387525,15672.73294,3635.03611,0.0,437387.40945
2023-08-10 22:00:00,2023-08-08 18:44:47,3.0,4.742022512232107,303.835650201489,297.27213729807283,790.492649655866,7.05061453785313,15635.05602,3634.44824,137.43842,637288.96932
2023-08-10 23:00:00,2023-08-08 18:44:47,3.0,4.742022512232107,303.835650201489,297.27213729807283,790.492649655866,7.05061453785313,15105.82925,3653.73995,79.97945,854583.5955
2023-08-11 00:00:00,2023-08-08 18:44:47,3.0,4.742022512232107,303.835650201489,297.27213729807283,790.492649655866,7.05061453785313,14589.15504,3661.00386,0.0,587284.27726
2023-08-11 01:00:00,2023-08-08 18:44:47,3.0,4.650892465129568,302.97347706607786,297.4851885121619,526.9409579665705,7.131724109064821,13832.09023,3665.98072,0.0,641426.87849
2023-08-11 02:00:00,2023-08-08 18:44:47,3.0,4.650892465129568,302.97347706607786,297.4851885121619,526.9409579665705,7.131724109064821,12919.20116,3674.97354,7.67938,580604.79425
2023-08-11 03:00:00,2023-08-08 18:44:47,3.0,4.650892465129568,302.97347706607786,297.4851885121619,526.9409579665705,7.131724109064821,11918.69562,3678.83486,9.18196,427255.43476
2023-08-11 04:00:00,2023-08-08 18:44:47,3.0,4.5416057941286745,302.3845373631258,297.5767193427897,0.1659395482839067,7.228790926244203,10826.63742,3678.61411,3.34018,265856.47958
2023-08-11 05:00:00,2023-08-08 18:44:47,3.0,4.5416057941286745,302.3845373631258,297.5767193427897,0.1659395482839067,7.228790926244203,9881.23535,3669.48152,0.0,128605.96279
2023-08-11 06:00:00,2023-08-08 18:44:47,3.0,4.5416057941286745,302.3845373631258,297.5767193427897,0.1659395482839067,7.228790926244203,8747.17503,3673.65802,0.0,18702.30523
2023-08-11 07:00:00,2023-08-08 18:44:47,3.0,4.006427472252829,301.93953187527313,297.5084547069744,0.0828093104528462,7.320380329552679,7881.91352,3637.96958,1.01945,0.0
2023-08-11 08:00:00,2023-08-08 18:44:47,3.0,4.006427472252829,301.93953187527313,297.5084547069744,0.0828093104528462,7.320380329552679,7429.15295,3639.07639,0.0,0.0
2023-08-11 09:00:00,2023-08-08 18:44:47,3.0,4.006427472252829,301.93953187527313,297.5084547069744,0.0828093104528462,7.320380329552679,7164.91602,3643.3622,7.76637,0.0
2023-08-11 10:00:00,2023-08-08 18:44:47,3.0,3.824714373585111,302.2476942145687,297.57860220066885,0.0,7.4229528272081104,7385.53035,3672.85766,0.0,0.0
2023-08-11 11:00:00,2023-08-08 18:44:47,3.0,3.824714373585111,302.2476942145687,297.57860220066885,0.0,7.4229528272081104,7775.30696,3672.65132,5.65784,10020.50485
2023-08-11 12:00:00,2023-08-08 18:44:47,3.0,3.824714373585111,302.2476942145687,297.57860220066885,0.0,7.4229528272081104,8518.47757,3674.34553,16.64759,68337.13773
2023-08-11 13:00:00,2023-08-08 18:44:47,3.0,3.663705567325765,304.4187565060831,296.93942925224576,10.950350286886415,7.505964855824018,9580.06998,3671.75676,0.0,93501.62285
2023-08-11 14:00:00,2023-08-08 18:44:47,3.0,3.663705567325765,304.4187565060831,296.93942925224576,10.950350286886415,7.505964855824018,10722.78072,3666.34548,0.0,82547.42115
2023-08-11 15:00:00,2023-08-08 18:44:47,3.0,3.663705567325765,304.4187565060831,296.93942925224576,10.950350286886415,7.505964855824018,11718.98916,3667.30072,0.0,39529.84363
2023-08-11 16:00:00,2023-08-08 18:44:47,3.0,3.584076122254604,305.77787367542925,296.2183824405447,466.2975503334642,7.743333758137213,12943.40545,3635.12229,8.36657,0.0
2023-08-11 17:00:00,2023-08-08 18:44:47,3.0,3.584076122254604,305.77787367542925,296.2183824405447,466.2975503334642,7.743333758137213,13775.23981,3661.08602,16.34844,0.0
2023-08-11 18:00:00,2023-08-08 18:44:47,3.0,3.584076122254604,305.77787367542925,296.2183824405447,466.2975503334642,7.743333758137213,14556.78257,3677.41664,2.67202,0.0
2023-08-11 19:00:00,2023-08-08 18:44:47,3.0,4.5167354821634,305.4997293099649,296.2712297528139,681.1410322231259,7.961595388133998,14938.70975,3649.13919,0.0,0.0
2023-08-11 20:00:00,2023-08-08 18:44:47,3.0,4.5167354821634,305.4997293099649,296.2712297528139,681.1410322231259,7.961595388133998,15487.14404,3623.79709,4.31353,32713.51062
2023-08-11 21:00:00,2023-08-08 18:44:47,3.0,4.5167354821634,305.4997293099649,296.2712297528139,681.1410322231259,7.961595388133998,15407.98125,3625.57181,0.64023,128181.99771
2023-08-11 22:00:00,2023-08-08 18:44:47,3.0,5.338387945094195,303.6373117345689,297.1630730673026,759.5841409060179,8.101258316179427,15374.09702,3625.04037,7.59232,254776.90028
2023-08-11 23:00:00,2023-08-08 18:44:47,3.0,5.338387945094195,303.6373117345689,297.1630730673026,759.5841409060179,8.101258316179427,14860.6889,3644.16587,3.26157,395288.18114
