UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-15T00:00:00.000000000,2023-08-21 20:44:56,3.0,0.0
2023-08-15T01:00:00.000000000,2023-08-21 20:44:56,3.0,0.0
2023-08-15T02:00:00.000000000,2023-08-21 20:44:56,3.0,6.72428
2023-08-15T03:00:00.000000000,2023-08-21 20:44:56,3.0,78.21354
2023-08-15T04:00:00.000000000,2023-08-21 20:44:56,3.0,141.31856
2023-08-15T05:00:00.000000000,2023-08-21 20:44:56,3.0,194.4464
2023-08-15T06:00:00.000000000,2023-08-21 20:44:56,3.0,232.15311
2023-08-15T07:00:00.000000000,2023-08-21 20:44:56,3.0,262.30405
2023-08-15T08:00:00.000000000,2023-08-21 20:44:56,3.0,295.42276
2023-08-15T09:00:00.000000000,2023-08-21 20:44:56,3.0,324.7614
2023-08-15T10:00:00.000000000,2023-08-21 20:44:56,3.0,357.32605
2023-08-15T11:00:00.000000000,2023-08-21 20:44:56,3.0,392.59418
2023-08-15T12:00:00.000000000,2023-08-21 20:44:56,3.0,395.0691
2023-08-15T13:00:00.000000000,2023-08-21 20:44:56,3.0,354.66414
2023-08-15T14:00:00.000000000,2023-08-21 20:44:56,3.0,274.998
2023-08-15T15:00:00.000000000,2023-08-21 20:44:56,3.0,202.11746
2023-08-15T16:00:00.000000000,2023-08-21 20:44:56,3.0,149.76225
2023-08-15T17:00:00.000000000,2023-08-21 20:44:56,3.0,98.61116
2023-08-15T18:00:00.000000000,2023-08-21 20:44:56,3.0,34.1822
2023-08-15T19:00:00.000000000,2023-08-21 20:44:56,3.0,0.0
2023-08-15T20:00:00.000000000,2023-08-21 20:44:56,3.0,0.0
2023-08-15T21:00:00.000000000,2023-08-21 20:44:56,3.0,0.0
2023-08-15T22:00:00.000000000,2023-08-21 20:44:56,3.0,0.0
2023-08-15T23:00:00.000000000,2023-08-21 20:44:56,3.0,0.0
2023-08-16T00:00:00.000000000,2023-08-21 20:44:56,3.0,239.46646
2023-08-16T01:00:00.000000000,2023-08-21 20:44:56,3.0,234.24434
2023-08-16T02:00:00.000000000,2023-08-21 20:44:56,3.0,229.53155
2023-08-16T03:00:00.000000000,2023-08-21 20:44:56,3.0,224.61753
2023-08-16T04:00:00.000000000,2023-08-21 20:44:56,3.0,223.0022
2023-08-16T05:00:00.000000000,2023-08-21 20:44:56,3.0,217.46888
2023-08-16T06:00:00.000000000,2023-08-21 20:44:56,3.0,206.15418
2023-08-16T07:00:00.000000000,2023-08-21 20:44:56,3.0,204.72633
2023-08-16T08:00:00.000000000,2023-08-21 20:44:56,3.0,217.64412
2023-08-16T09:00:00.000000000,2023-08-21 20:44:56,3.0,242.59165
2023-08-16T10:00:00.000000000,2023-08-21 20:44:56,3.0,257.32415
2023-08-16T11:00:00.000000000,2023-08-21 20:44:56,3.0,254.62979
2023-08-16T12:00:00.000000000,2023-08-21 20:44:56,3.0,238.2801
2023-08-16T13:00:00.000000000,2023-08-21 20:44:56,3.0,215.04124
2023-08-16T14:00:00.000000000,2023-08-21 20:44:56,3.0,198.9926
2023-08-16T15:00:00.000000000,2023-08-21 20:44:56,3.0,196.35985
2023-08-16T16:00:00.000000000,2023-08-21 20:44:56,3.0,194.2137
2023-08-16T17:00:00.000000000,2023-08-21 20:44:56,3.0,199.99834
2023-08-16T18:00:00.000000000,2023-08-21 20:44:56,3.0,216.53203
2023-08-16T19:00:00.000000000,2023-08-21 20:44:56,3.0,245.66544
2023-08-16T20:00:00.000000000,2023-08-21 20:44:56,3.0,271.18243
2023-08-16T21:00:00.000000000,2023-08-21 20:44:56,3.0,282.25775
2023-08-16T22:00:00.000000000,2023-08-21 20:44:56,3.0,270.48923
2023-08-16T23:00:00.000000000,2023-08-21 20:44:56,3.0,250.7466
2023-08-17T00:00:00.000000000,2023-08-21 20:44:56,3.0,415.47719
2023-08-17T01:00:00.000000000,2023-08-21 20:44:56,3.0,397.43499
2023-08-17T02:00:00.000000000,2023-08-21 20:44:56,3.0,407.79491
2023-08-17T03:00:00.000000000,2023-08-21 20:44:56,3.0,443.81743
2023-08-17T04:00:00.000000000,2023-08-21 20:44:56,3.0,480.32747
2023-08-17T05:00:00.000000000,2023-08-21 20:44:56,3.0,491.42304
2023-08-17T06:00:00.000000000,2023-08-21 20:44:56,3.0,489.8664
2023-08-17T07:00:00.000000000,2023-08-21 20:44:56,3.0,486.64893
2023-08-17T08:00:00.000000000,2023-08-21 20:44:56,3.0,490.01604
2023-08-17T09:00:00.000000000,2023-08-21 20:44:56,3.0,484.5191
2023-08-17T10:00:00.000000000,2023-08-21 20:44:56,3.0,461.21885
2023-08-17T11:00:00.000000000,2023-08-21 20:44:56,3.0,430.56044
2023-08-17T12:00:00.000000000,2023-08-21 20:44:56,3.0,424.36823
2023-08-17T13:00:00.000000000,2023-08-21 20:44:56,3.0,452.47891
2023-08-17T14:00:00.000000000,2023-08-21 20:44:56,3.0,487.08366
2023-08-17T15:00:00.000000000,2023-08-21 20:44:56,3.0,492.60552
2023-08-17T16:00:00.000000000,2023-08-21 20:44:56,3.0,477.59224
2023-08-17T17:00:00.000000000,2023-08-21 20:44:56,3.0,453.81308
2023-08-17T18:00:00.000000000,2023-08-21 20:44:56,3.0,437.19536
2023-08-17T19:00:00.000000000,2023-08-21 20:44:56,3.0,420.19245
