datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-09 17:00:00,2023-09-09 16:53:36,3.0,2.803011268878312,302.97061447150423,293.78247716032274,445.3956173355093,2.119661214012627,12972.06068,3754.02159,12575.08008,5131418.61438
2023-09-09 18:00:00,2023-09-09 16:53:36,3.0,2.803011268878312,302.97061447150423,293.78247716032274,445.3956173355093,2.119661214012627,13838.89903,3771.55298,12809.99023,5227276.64001
2023-09-09 19:00:00,2023-09-09 16:53:36,3.0,3.1385035214851014,302.52840783738486,294.06169472174224,654.938614966954,2.383419064839768,14329.06138,3741.43447,12897.99023,5263186.14001
2023-09-09 20:00:00,2023-09-09 16:53:36,3.0,3.1385035214851014,302.52840783738486,294.06169472174224,654.938614966954,2.383419064839768,14991.33407,3714.08393,12910.58984,5268327.56812
2023-09-09 21:00:00,2023-09-09 16:53:36,3.0,3.1385035214851014,302.52840783738486,294.06169472174224,654.938614966954,2.383419064839768,15037.87293,3715.79277,12692.2002,5179210.9422
2023-09-09 22:00:00,2023-09-09 16:53:36,3.0,3.340602146343524,300.9723886544274,294.7687381963129,677.7137162704893,2.48664261903763,15115.04176,3714.7228,12183.87988,4971784.48468
2023-09-09 23:00:00,2023-09-09 16:53:36,3.0,3.340602146343524,300.9723886544274,294.7687381963129,677.7137162704893,2.48664261903763,14743.06668,3735.43343,10966.4502,4474997.08282
2023-09-10 00:00:00,2023-09-09 16:53:36,3.0,3.340602146343524,300.9723886544274,294.7687381963129,677.7137162704893,2.48664261903763,14386.09226,3779.1774,0.0,1783372.20099
2023-09-10 01:00:00,2023-09-09 16:53:36,3.0,3.050649454727445,300.25006575823124,295.04547913149884,424.970319519689,2.756762439065868,13622.92424,3783.22547,0.0,1946133.74719
2023-09-10 02:00:00,2023-09-09 16:53:36,3.0,3.050649454727445,300.25006575823124,295.04547913149884,424.970319519689,2.756762439065868,12672.95881,3792.31414,0.0,1760584.66
2023-09-10 03:00:00,2023-09-09 16:53:36,3.0,3.050649454727445,300.25006575823124,295.04547913149884,424.970319519689,2.756762439065868,11598.21401,3797.98465,0.0,1295111.47229
2023-09-10 04:00:00,2023-09-09 16:53:36,3.0,3.083023985746326,299.8186008840354,295.0773396798112,0.0,3.206139109195064,10438.05897,3797.28156,1737.48694,805675.47179
2023-09-10 05:00:00,2023-09-09 16:53:36,3.0,3.083023985746326,299.8186008840354,295.0773396798112,0.0,3.206139109195064,9397.12592,3785.46364,875.73071,389794.38071
2023-09-10 06:00:00,2023-09-09 16:53:36,3.0,3.083023985746326,299.8186008840354,295.0773396798112,0.0,3.206139109195064,8180.70623,3790.08542,0.0,56929.51941
2023-09-10 07:00:00,2023-09-09 16:53:36,3.0,2.7960687994716578,299.60949981413296,294.9937903907347,0.0,3.607531655927901,7241.7217,3751.45808,921.62024,0.0
2023-09-10 08:00:00,2023-09-09 16:53:36,3.0,2.7960687994716578,299.60949981413296,294.9937903907347,0.0,3.607531655927901,6694.88866,3752.32549,0.0,0.0
2023-09-10 09:00:00,2023-09-09 16:53:36,3.0,2.7960687994716578,299.60949981413296,294.9937903907347,0.0,3.607531655927901,6395.92435,3757.23577,0.0,0.0
2023-09-10 10:00:00,2023-09-09 16:53:36,3.0,2.4095530284250177,299.87007656737046,295.0966792503407,0.0,3.8839766237141786,6546.31178,3788.8209,0.0,0.0
2023-09-10 11:00:00,2023-09-09 16:53:36,3.0,2.4095530284250177,299.87007656737046,295.0966792503407,0.0,3.8839766237141786,6919.84816,3788.70427,205.48064,30169.39012
2023-09-10 12:00:00,2023-09-09 16:53:36,3.0,2.4095530284250177,299.87007656737046,295.0966792503407,0.0,3.8839766237141786,7635.10019,3789.89206,0.0,206426.10167
2023-09-10 13:00:00,2023-09-09 16:53:36,3.0,2.04959846768496,302.2708372676136,294.75514439231654,6.562352301127955,4.021223181444886,8682.59427,3787.00722,0.0,282306.32477
2023-09-10 14:00:00,2023-09-09 16:53:36,3.0,2.04959846768496,302.2708372676136,294.75514439231654,6.562352301127955,4.021223181444886,9827.88622,3780.12107,0.0,249077.59913
2023-09-10 15:00:00,2023-09-09 16:53:36,3.0,2.04959846768496,302.2708372676136,294.75514439231654,6.562352301127955,4.021223181444886,10859.00546,3780.70493,0.0,119219.26753
2023-09-10 16:00:00,2023-09-09 16:53:36,3.0,1.9378657715573029,303.66171203290554,294.1610492167534,446.4824032826299,4.201587512032328,12128.03246,3745.97692,0.0,0.0
2023-09-10 17:00:00,2023-09-09 16:53:36,3.0,1.9378657715573029,303.66171203290554,294.1610492167534,446.4824032826299,4.201587512032328,13031.90649,3773.2224,1270.78613,0.0
2023-09-10 18:00:00,2023-09-09 16:53:36,3.0,1.9378657715573029,303.66171203290554,294.1610492167534,446.4824032826299,4.201587512032328,13908.43218,3791.00193,0.0,0.0
2023-09-10 19:00:00,2023-09-09 16:53:36,3.0,2.7524438920508745,303.05817342066734,294.5099541651352,659.9937480683284,4.351699885244772,14420.32115,3760.50284,0.0,0.0
2023-09-10 20:00:00,2023-09-09 16:53:36,3.0,2.7524438920508745,303.05817342066734,294.5099541651352,659.9937480683284,4.351699885244772,15066.02227,3732.73724,968.35675,103407.49944
2023-09-10 21:00:00,2023-09-09 16:53:36,3.0,2.7524438920508745,303.05817342066734,294.5099541651352,659.9937480683284,4.351699885244772,15071.66101,3734.43287,287.42038,392900.45264
2023-09-10 22:00:00,2023-09-09 16:53:36,3.0,3.2725655954864505,301.6515193205046,295.2312385444093,673.210253120616,4.380946143909063,15115.35239,3733.25145,875.66455,776452.62777
2023-09-10 23:00:00,2023-09-09 16:53:36,3.0,3.2725655954864505,301.6515193205046,295.2312385444093,673.210253120616,4.380946143909063,14683.20312,3754.28979,0.0,1201819.6776
2023-09-11 00:00:00,2023-09-09 16:53:36,3.0,3.2725655954864505,301.6515193205046,295.2312385444093,673.210253120616,4.380946143909063,14116.58048,3763.51209,0.0,1036371.45427
2023-09-11 01:00:00,2023-09-09 16:53:36,3.0,3.289911774965665,300.89987732931604,295.5093247895584,420.51100901843125,4.472736360912796,13371.06533,3767.6834,0.0,1091230.25699
2023-09-11 02:00:00,2023-09-09 16:53:36,3.0,3.289911774965665,300.89987732931604,295.5093247895584,420.51100901843125,4.472736360912796,12440.6506,3776.75933,0.0,986785.08604
2023-09-11 03:00:00,2023-09-09 16:53:36,3.0,3.289911774965665,300.89987732931604,295.5093247895584,420.51100901843125,4.472736360912796,11390.90072,3782.18996,54.31695,765572.22301
2023-09-11 04:00:00,2023-09-09 16:53:36,3.0,3.3381640311939624,300.45380611462144,295.648745964877,0.0,4.792983372214121,10255.393,3781.55085,0.0,555636.51984
2023-09-11 05:00:00,2023-09-09 16:53:36,3.0,3.3381640311939624,300.45380611462144,295.648745964877,0.0,4.792983372214121,9235.10008,3770.08873,58.7491,378090.40402
2023-09-11 06:00:00,2023-09-09 16:53:36,3.0,3.3381640311939624,300.45380611462144,295.648745964877,0.0,4.792983372214121,8047.64329,3774.65172,149.16824,225180.41407
2023-09-11 07:00:00,2023-09-09 16:53:36,3.0,2.8867335293648795,300.090462308664,295.66104548350256,0.0,5.058685819252289,7134.87774,3736.41393,18.3364,117929.40249
2023-09-11 08:00:00,2023-09-09 16:53:36,3.0,2.8867335293648795,300.090462308664,295.66104548350256,0.0,5.058685819252289,6601.05581,3737.31298,0.0,16399.55654
2023-09-11 09:00:00,2023-09-09 16:53:36,3.0,2.8867335293648795,300.090462308664,295.66104548350256,0.0,5.058685819252289,6315.84297,3742.14063,23.57932,0.0
2023-09-11 10:00:00,2023-09-09 16:53:36,3.0,2.2585756727273543,300.28766085756195,295.7685893767791,0.0,5.211259703203842,6466.54251,3773.44882,81.80177,0.0
2023-09-11 11:00:00,2023-09-09 16:53:36,3.0,2.2585756727273543,300.28766085756195,295.7685893767791,0.0,5.211259703203842,6836.57168,3773.31991,0.0,9376.8908
2023-09-11 12:00:00,2023-09-09 16:53:36,3.0,2.2585756727273543,300.28766085756195,295.7685893767791,0.0,5.211259703203842,7537.51237,3774.57499,78.44971,54852.90619
2023-09-11 13:00:00,2023-09-09 16:53:36,3.0,1.903126795696144,302.68803516968387,295.46670092637333,6.339968989200041,5.366004848500701,8562.89006,3771.72934,0.0,62448.86733
2023-09-11 14:00:00,2023-09-09 16:53:36,3.0,1.903126795696144,302.68803516968387,295.46670092637333,6.339968989200041,5.366004848500701,9683.40379,3765.03868,0.0,50827.16813
2023-09-11 15:00:00,2023-09-09 16:53:36,3.0,1.903126795696144,302.68803516968387,295.46670092637333,6.339968989200041,5.366004848500701,10689.10506,3765.67188,0.0,26376.03897
2023-09-11 16:00:00,2023-09-09 16:53:36,3.0,2.404792098036044,304.12322830494185,294.9855721332109,438.6298272211836,5.527219093469335,11926.67299,3731.28196,0.0,0.0
2023-09-11 17:00:00,2023-09-09 16:53:36,3.0,2.404792098036044,304.12322830494185,294.9855721332109,438.6298272211836,5.527219093469335,12810.53703,3758.35745,0.0,0.0
2023-09-11 18:00:00,2023-09-09 16:53:36,3.0,2.404792098036044,304.12322830494185,294.9855721332109,438.6298272211836,5.527219093469335,13663.74152,3775.9448,24.44392,37240.63454
2023-09-11 19:00:00,2023-09-09 16:53:36,3.0,3.4084729654648425,303.26451477760384,295.2347508445923,652.0529546364228,5.635431187269998,14162.34127,3745.74035,91.86561,135530.02427
2023-09-11 20:00:00,2023-09-09 16:53:36,3.0,3.4084729654648425,303.26451477760384,295.2347508445923,652.0529546364228,5.635431187269998,14788.20917,3718.29608,19.41005,246203.60279
2023-09-11 21:00:00,2023-09-09 16:53:36,3.0,3.4084729654648425,303.26451477760384,295.2347508445923,652.0529546364228,5.635431187269998,14797.3773,3720.00186,0.0,380103.5439
2023-09-11 22:00:00,2023-09-09 16:53:36,3.0,3.770246977036965,301.79768750917856,295.79958806993767,649.2973839955422,5.789427929774195,14836.44616,3718.90685,114.61322,552990.73863
2023-09-11 23:00:00,2023-09-09 16:53:36,3.0,3.770246977036965,301.79768750917856,295.79958806993767,649.2973839955422,5.789427929774195,14421.54889,3739.69162,71.34586,740468.25986
2023-09-12 00:00:00,2023-09-09 16:53:36,3.0,3.770246977036965,301.79768750917856,295.79958806993767,649.2973839955422,5.789427929774195,13889.99828,3749.05653,0.0,509743.78473
2023-09-12 01:00:00,2023-09-09 16:53:36,3.0,3.8706880303472433,301.037311227083,296.0125934815412,405.11701533510166,5.998839086874751,13157.01351,3753.34164,0.0,556755.90223
2023-09-12 02:00:00,2023-09-09 16:53:36,3.0,3.8706880303472433,301.037311227083,296.0125934815412,405.11701533510166,5.998839086874751,12240.51961,3762.40576,6.51475,503967.6979
2023-09-12 03:00:00,2023-09-09 16:53:36,3.0,3.8706880303472433,301.037311227083,296.0125934815412,405.11701533510166,5.998839086874751,11208.88412,3767.61517,7.83018,370868.26563
2023-09-12 04:00:00,2023-09-09 16:53:36,3.0,3.3741594557568675,300.58329908083,296.0059372539233,0.0,6.196265749315261,10092.19932,3767.03509,3.12718,230770.55152
2023-09-12 05:00:00,2023-09-09 16:53:36,3.0,3.3741594557568675,300.58329908083,296.0059372539233,0.0,6.196265749315261,9088.15921,3755.9016,0.0,111633.86036
2023-09-12 06:00:00,2023-09-09 16:53:36,3.0,3.3741594557568675,300.58329908083,296.0059372539233,0.0,6.196265749315261,7924.2455,3760.40982,0.0,16232.72887
2023-09-12 07:00:00,2023-09-09 16:53:36,3.0,2.525126541033891,300.145303345008,295.86116006505483,0.0,6.337700483056059,7033.79603,3722.5316,1.03517,0.0
2023-09-12 08:00:00,2023-09-09 16:53:36,3.0,2.525126541033891,300.145303345008,295.86116006505483,0.0,6.337700483056059,6511.45645,3723.46016,0.0,0.0
2023-09-12 09:00:00,2023-09-09 16:53:36,3.0,2.525126541033891,300.145303345008,295.86116006505483,0.0,6.337700483056059,6239.39303,3728.21132,6.70345,0.0
2023-09-12 10:00:00,2023-09-09 16:53:36,3.0,2.1447007353510177,300.2417425899705,295.8724966087133,0.0,6.540950589445098,6391.80328,3759.26382,0.0,0.0
2023-09-12 11:00:00,2023-09-09 16:53:36,3.0,2.1447007353510177,300.2417425899705,295.8724966087133,0.0,6.540950589445098,6760.2534,3759.12405,4.8064,8694.20677
2023-09-12 12:00:00,2023-09-09 16:53:36,3.0,2.1447007353510177,300.2417425899705,295.8724966087133,0.0,6.540950589445098,7450.07044,3760.44098,14.00783,59318.56794
2023-09-12 13:00:00,2023-09-09 16:53:36,3.0,2.202378704862872,302.6238316737765,295.4178141807815,6.221844770651657,6.698823024482789,8457.66879,3757.63146,0.0,81167.93752
2023-09-12 14:00:00,2023-09-09 16:53:36,3.0,2.202378704862872,302.6238316737765,295.4178141807815,6.221844770651657,6.698823024482789,9557.94398,3751.12141,0.0,71668.51699
2023-09-12 15:00:00,2023-09-09 16:53:36,3.0,2.202378704862872,302.6238316737765,295.4178141807815,6.221844770651657,6.698823024482789,10543.2869,3751.79994,0.0,34327.23666
2023-09-12 16:00:00,2023-09-09 16:53:36,3.0,3.109353420427714,303.96877231879193,294.8866101137962,438.6189508999242,6.871071246224011,11755.73862,3717.7219,6.84029,0.0
2023-09-12 17:00:00,2023-09-09 16:53:36,3.0,3.109353420427714,303.96877231879193,294.8866101137962,438.6189508999242,6.871071246224011,12623.68489,3744.64063,13.65887,0.0
2023-09-12 18:00:00,2023-09-09 16:53:36,3.0,3.109353420427714,303.96877231879193,294.8866101137962,438.6189508999242,6.871071246224011,13458.87114,3762.05067,1.95043,0.0
2023-09-12 19:00:00,2023-09-09 16:53:36,3.0,4.070256181671999,303.37862877679504,294.95515250915946,652.1178024458432,7.0096812264232335,13948.28797,3732.1182,0.0,0.0
2023-09-12 20:00:00,2023-09-09 16:53:36,3.0,4.070256181671999,303.37862877679504,294.95515250915946,652.1178024458432,7.0096812264232335,14558.3949,3704.97022,4.00998,28398.23536
2023-09-12 21:00:00,2023-09-09 16:53:36,3.0,4.070256181671999,303.37862877679504,294.95515250915946,652.1178024458432,7.0096812264232335,14570.25815,3706.68568,0.91762,111267.71493
2023-09-12 22:00:00,2023-09-09 16:53:36,3.0,4.2256189539573485,301.669967821982,295.61357938561684,682.7266763610482,7.046632297564745,14605.45296,3705.67001,6.37389,221150.74707
2023-09-12 23:00:00,2023-09-09 16:53:36,3.0,4.2256189539573485,301.669967821982,295.61357938561684,682.7266763610482,7.046632297564745,14204.0017,3726.22081,2.30187,343111.97094
