datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-10 19:00:00,2023-08-13 18:01:21,3.0,3.437261412036233,305.2354736156372,296.4911531645197,666.5832310167491,1.2910110286250234,15461.50936,3708.71302,11612.24023,4738519.78064
2023-08-10 20:00:00,2023-08-13 18:01:21,3.0,3.437261412036233,305.2354736156372,296.4911531645197,666.5832310167491,1.2910110286250234,15958.5382,3682.07454,11532.51953,4705988.75122
2023-08-10 21:00:00,2023-08-13 18:01:21,3.0,3.437261412036233,305.2354736156372,296.4911531645197,666.5832310167491,1.2910110286250234,15857.5053,3683.80676,11274.70996,4600786.33344
2023-08-10 22:00:00,2023-08-13 18:01:21,3.0,3.828771835002698,303.47890804050417,297.06409588128645,714.3184006439187,1.8521328067127107,15803.4994,3682.92754,10791.7998,4403728.8078
2023-08-10 23:00:00,2023-08-13 18:01:21,3.0,3.828771835002698,303.47890804050417,297.06409588128645,714.3184006439187,1.8521328067127107,15289.1727,3703.07628,9977.5498,4071463.91718
2023-08-11 00:00:00,2023-08-13 18:01:21,3.0,3.828771835002698,303.47890804050417,297.06409588128645,714.3184006439187,1.8521328067127107,14877.98825,3710.03539,0.0,1811141.96991
2023-08-11 01:00:00,2023-08-13 18:01:21,3.0,4.1500739816791015,302.6551481915775,297.3154504244487,482.6005720054808,2.7655243159938694,14169.40153,3714.62694,0.0,1877169.1922
2023-08-11 02:00:00,2023-08-13 18:01:21,3.0,4.1500739816791015,302.6551481915775,297.3154504244487,482.6005720054808,2.7655243159938694,13316.28728,3723.65943,0.0,1630668.65819
2023-08-11 03:00:00,2023-08-13 18:01:21,3.0,4.1500739816791015,302.6551481915775,297.3154504244487,482.6005720054808,2.7655243159938694,12390.41742,3728.27129,4.07242,1175204.65781
2023-08-11 04:00:00,2023-08-13 18:01:21,3.0,4.057422283707464,302.2026199191524,297.37408097487344,0.1615320181376738,3.0048963841800886,11344.61037,3727.85057,1611.11475,717378.50755
2023-08-11 05:00:00,2023-08-13 18:01:21,3.0,4.057422283707464,302.2026199191524,297.37408097487344,0.1615320181376738,3.0048963841800886,10434.13241,3717.60385,623.36798,351576.52814
2023-08-11 06:00:00,2023-08-13 18:01:21,3.0,4.057422283707464,302.2026199191524,297.37408097487344,0.1615320181376738,3.0048963841800886,9316.44989,3721.96522,0.0,67454.36385
2023-08-11 07:00:00,2023-08-13 18:01:21,3.0,3.8107503216036553,301.7992026108136,297.3529407892635,0.0805269498046723,3.08504144832973,8438.65282,3685.05711,737.28375,0.0
2023-08-11 08:00:00,2023-08-13 18:01:21,3.0,3.8107503216036553,301.7992026108136,297.3529407892635,0.0805269498046723,3.08504144832973,7982.71492,3686.06476,39.98594,0.0
2023-08-11 09:00:00,2023-08-13 18:01:21,3.0,3.8107503216036553,301.7992026108136,297.3529407892635,0.0805269498046723,3.08504144832973,7671.83189,3690.60957,0.0,0.0
2023-08-11 10:00:00,2023-08-13 18:01:21,3.0,3.3059327115799384,302.10662197100936,297.3924172523484,0.0,3.1457700407152407,7870.19818,3720.9722,0.0,0.0
2023-08-11 11:00:00,2023-08-13 18:01:21,3.0,3.3059327115799384,302.10662197100936,297.3924172523484,0.0,3.1457700407152407,8229.99346,3720.80316,142.96416,8223.01416
2023-08-11 12:00:00,2023-08-13 18:01:21,3.0,3.3059327115799384,302.10662197100936,297.3924172523484,0.0,3.1457700407152407,8968.11848,3722.28701,0.0,135415.96652
2023-08-11 13:00:00,2023-08-13 18:01:21,3.0,3.150527838373188,304.2604048127814,296.90146334111216,10.942423041471985,3.295497848382937,10030.73895,3719.57547,0.0,182002.23852
2023-08-11 14:00:00,2023-08-13 18:01:21,3.0,3.150527838373188,304.2604048127814,296.90146334111216,10.942423041471985,3.295497848382937,11178.7164,3713.55224,0.0,160264.28041
2023-08-11 15:00:00,2023-08-13 18:01:21,3.0,3.150527838373188,304.2604048127814,296.90146334111216,10.942423041471985,3.295497848382937,12161.53949,3714.35354,0.0,80359.94439
2023-08-11 16:00:00,2023-08-13 18:01:21,3.0,3.220458740179737,305.6004420519283,296.26663392993214,461.98834223585015,3.5579448013924253,13366.87621,3681.11718,0.0,0.0
2023-08-11 17:00:00,2023-08-13 18:01:21,3.0,3.220458740179737,305.6004420519283,296.26663392993214,461.98834223585015,3.5579448013924253,14174.23115,3707.61259,1009.78284,0.0
2023-08-11 18:00:00,2023-08-13 18:01:21,3.0,3.220458740179737,305.6004420519283,296.26663392993214,461.98834223585015,3.5579448013924253,14910.05157,3724.54431,0.0,0.0
2023-08-11 19:00:00,2023-08-13 18:01:21,3.0,4.068929115649881,305.45970811601217,296.3697450666191,675.0045183591155,3.819367587762924,15218.0139,3695.34514,0.0,176139.05486
2023-08-11 20:00:00,2023-08-13 18:01:21,3.0,4.068929115649881,305.45970811601217,296.3697450666191,675.0045183591155,3.819367587762924,15735.44694,3668.99753,906.93005,403895.7495
2023-08-11 21:00:00,2023-08-13 18:01:21,3.0,4.068929115649881,305.45970811601217,296.3697450666191,675.0045183591155,3.819367587762924,15639.70665,3670.73943,292.59277,674767.30824
2023-08-11 22:00:00,2023-08-13 18:01:21,3.0,5.051760992559956,303.5743174843116,297.2685738740475,762.034425788979,3.987464584277732,15590.61468,3669.93836,926.21777,1004312.24712
2023-08-11 23:00:00,2023-08-13 18:01:21,3.0,5.051760992559956,303.5743174843116,297.2685738740475,762.034425788979,3.987464584277732,15070.45102,3689.85738,0.0,1343270.81726
2023-08-12 00:00:00,2023-08-13 18:01:21,3.0,5.051760992559956,303.5743174843116,297.2685738740475,762.034425788979,3.987464584277732,15027.59835,3731.46564,0.0,1030869.58424
2023-08-12 01:00:00,2023-08-13 18:01:21,3.0,4.713279492681095,302.4481098268167,297.4408212707194,510.327064035347,4.227818949881288,14228.27551,3735.88886,0.0,1061400.74876
2023-08-12 02:00:00,2023-08-13 18:01:21,3.0,4.713279492681095,302.4481098268167,297.4408212707194,510.327064035347,4.227818949881288,13260.68383,3744.93858,0.0,916949.71213
2023-08-12 03:00:00,2023-08-13 18:01:21,3.0,4.713279492681095,302.4481098268167,297.4408212707194,510.327064035347,4.227818949881288,12184.17582,3749.87861,46.29048,658953.09312
2023-08-12 04:00:00,2023-08-13 18:01:21,3.0,4.317233697228694,301.9158674309272,297.40687694473445,0.1237368769483148,4.885850738136707,11022.02163,3749.37053,0.0,401148.15192
2023-08-12 05:00:00,2023-08-13 18:01:21,3.0,4.317233697228694,301.9158674309272,297.40687694473445,0.1237368769483148,4.885850738136707,10009.40433,3738.63676,55.57964,196965.54719
2023-08-12 06:00:00,2023-08-13 18:01:21,3.0,4.317233697228694,301.9158674309272,297.40687694473445,0.1237368769483148,4.885850738136707,8797.48883,3743.07863,132.86023,39083.22951
2023-08-12 07:00:00,2023-08-13 18:01:21,3.0,4.22409618542017,301.6752397978954,297.3763869100616,0.0621297199212245,5.690989984084407,7865.59119,3705.6379,14.24828,0.0
2023-08-12 08:00:00,2023-08-13 18:01:21,3.0,4.22409618542017,301.6752397978954,297.3763869100616,0.0621297199212245,5.690989984084407,7365.88572,3706.60187,0.0,0.0
2023-08-12 09:00:00,2023-08-13 18:01:21,3.0,4.22409618542017,301.6752397978954,297.3763869100616,0.0621297199212245,5.690989984084407,7072.96621,3711.26024,21.45599,0.0
2023-08-12 10:00:00,2023-08-13 18:01:21,3.0,3.765986560865019,301.92138224054906,297.43693703083807,0.0,6.132741863750461,7279.48072,3742.00157,91.46835,0.0
2023-08-12 11:00:00,2023-08-13 18:01:21,3.0,3.765986560865019,301.92138224054906,297.43693703083807,0.0,6.132741863750461,7676.27543,3741.84858,0.0,3064.2757
2023-08-12 12:00:00,2023-08-13 18:01:21,3.0,3.765986560865019,301.92138224054906,297.43693703083807,0.0,6.132741863750461,8441.43004,3743.24106,83.22854,71773.98835
2023-08-12 13:00:00,2023-08-13 18:01:21,3.0,3.5662163101171487,304.12496469427765,297.02571310195304,10.36514710904888,6.403540729076407,9542.6253,3740.47546,0.0,96131.66337
2023-08-12 14:00:00,2023-08-13 18:01:21,3.0,3.5662163101171487,304.12496469427765,297.02571310195304,10.36514710904888,6.403540729076407,10733.46356,3734.18497,0.0,84646.53709
2023-08-12 15:00:00,2023-08-13 18:01:21,3.0,3.5662163101171487,304.12496469427765,297.02571310195304,10.36514710904888,6.403540729076407,11789.10734,3734.91875,0.0,42877.76058
2023-08-12 16:00:00,2023-08-13 18:01:21,3.0,3.2352813165689684,305.4015212302616,296.50993572289667,461.497301763394,6.725406209387986,13087.75105,3701.22011,0.0,0.0
2023-08-12 17:00:00,2023-08-13 18:01:21,3.0,3.2352813165689684,305.4015212302616,296.50993572289667,461.497301763394,6.725406209387986,13978.67683,3727.94807,14.95645,0.0
2023-08-12 18:00:00,2023-08-13 18:01:21,3.0,3.2352813165689684,305.4015212302616,296.50993572289667,461.497301763394,6.725406209387986,14833.97144,3745.14256,24.1269,13151.21908
2023-08-12 19:00:00,2023-08-13 18:01:21,3.0,3.801683733468349,305.2193703103554,296.53987612619534,668.055052259647,7.239758829904872,15282.08137,3715.54063,85.51107,121839.89352
2023-08-12 20:00:00,2023-08-13 18:01:21,3.0,3.801683733468349,305.2193703103554,296.53987612619534,668.055052259647,7.239758829904872,15896.04164,3688.7534,24.61768,251308.56828
2023-08-12 21:00:00,2023-08-13 18:01:21,3.0,3.801683733468349,305.2193703103554,296.53987612619534,668.055052259647,7.239758829904872,15832.0925,3690.4809,0.0,403846.68437
2023-08-12 22:00:00,2023-08-13 18:01:21,3.0,4.410454528738182,303.46148517562574,297.2943805823197,714.7811498323448,7.725675255698666,15827.41229,3689.56202,118.35741,587131.10439
2023-08-12 23:00:00,2023-08-13 18:01:21,3.0,4.410454528738182,303.46148517562574,297.2943805823197,714.7811498323448,7.725675255698666,15300.37622,3709.82809,64.25018,773403.76529
2023-08-13 00:00:00,2023-08-13 18:01:21,3.0,4.410454528738182,303.46148517562574,297.2943805823197,714.7811498323448,7.725675255698666,15136.56868,3751.4203,0.0,589818.67813
2023-08-13 01:00:00,2023-08-13 18:01:21,3.0,5.181287217470786,302.4024870951988,297.4270458645644,474.08466485152667,8.431314156495638,14286.22498,3755.68676,0.0,605996.12466
2023-08-13 02:00:00,2023-08-13 18:01:21,3.0,5.181287217470786,302.4024870951988,297.4270458645644,474.08466485152667,8.431314156495638,13249.96697,3764.75277,5.73114,522569.06158
2023-08-13 03:00:00,2023-08-13 18:01:21,3.0,5.181287217470786,302.4024870951988,297.4270458645644,474.08466485152667,8.431314156495638,12078.96933,3769.9983,7.02818,375198.64959
2023-08-13 04:00:00,2023-08-13 18:01:21,3.0,4.428989064560364,301.70625156870346,297.1712699346068,0.1026374891314811,9.391085545379456,10840.65588,3769.40854,3.57528,228199.33935
2023-08-13 05:00:00,2023-08-13 18:01:21,3.0,4.428989064560364,301.70625156870346,297.1712699346068,0.1026374891314811,9.391085545379456,9755.36802,3758.22146,0.0,112119.03233
2023-08-13 06:00:00,2023-08-13 18:01:21,3.0,4.428989064560364,301.70625156870346,297.1712699346068,0.1026374891314811,9.391085545379456,8474.8742,3762.73865,0.0,22491.8971
2023-08-13 07:00:00,2023-08-13 18:01:21,3.0,3.5481602866601043,301.37370274901264,296.8441936084529,0.050759207766027,10.3240420018356,7496.68547,3724.80165,0.87147,0.0
2023-08-13 08:00:00,2023-08-13 18:01:21,3.0,3.5481602866601043,301.37370274901264,296.8441936084529,0.050759207766027,10.3240420018356,6955.77148,3725.72525,0.0,0.0
2023-08-13 09:00:00,2023-08-13 18:01:21,3.0,3.5481602866601043,301.37370274901264,296.8441936084529,0.050759207766027,10.3240420018356,6662.48438,3730.48868,6.43911,0.0
2023-08-13 10:00:00,2023-08-13 18:01:21,3.0,3.4097988815482343,301.6866614114041,296.95109726468445,0.0,10.915380333748276,6861.09696,3761.5832,0.0,0.0
2023-08-13 11:00:00,2023-08-13 18:01:21,3.0,3.4097988815482343,301.6866614114041,296.95109726468445,0.0,10.915380333748276,7274.58454,3761.44533,3.96247,1437.87271
2023-08-13 12:00:00,2023-08-13 18:01:21,3.0,3.4097988815482343,301.6866614114041,296.95109726468445,0.0,10.915380333748276,8052.19334,3762.75211,13.34726,40070.18896
2023-08-13 13:00:00,2023-08-13 18:01:21,3.0,3.3877215590745173,304.06532980766417,296.5912312892398,9.257816887255649,11.09357565952529,9175.95615,3759.93669,0.0,53616.24693
2023-08-13 14:00:00,2023-08-13 18:01:21,3.0,3.3877215590745173,304.06532980766417,296.5912312892398,9.257816887255649,11.09357565952529,10395.01548,3753.39688,0.0,47235.68452
2023-08-13 15:00:00,2023-08-13 18:01:21,3.0,3.3877215590745173,304.06532980766417,296.5912312892398,9.257816887255649,11.09357565952529,11499.5545,3754.06833,0.0,24033.05594
2023-08-13 16:00:00,2023-08-13 18:01:21,3.0,3.399457159601015,305.5795757213591,296.21532627218534,432.1585481163148,11.200260786902042,12860.54463,3719.93906,5.78903,0.0
2023-08-13 17:00:00,2023-08-13 18:01:21,3.0,3.399457159601015,305.5795757213591,296.21532627218534,432.1585481163148,11.200260786902042,13810.68313,3746.88352,12.49877,0.0
2023-08-13 18:00:00,2023-08-13 18:01:21,3.0,3.399457159601015,305.5795757213591,296.21532627218534,432.1585481163148,11.200260786902042,14747.92736,3764.3226,1.55838,10732.26137
2023-08-13 19:00:00,2023-08-13 18:01:21,3.0,4.177802244735457,305.14409545976923,296.4478002120504,650.6540784024352,11.274046080076712,15291.74356,3734.34551,0.0,73789.30129
2023-08-13 20:00:00,2023-08-13 18:01:21,3.0,4.177802244735457,305.14409545976923,296.4478002120504,650.6540784024352,11.274046080076712,15975.6482,3707.14914,4.12511,147864.30112
2023-08-13 21:00:00,2023-08-13 18:01:21,3.0,4.177802244735457,305.14409545976923,296.4478002120504,650.6540784024352,11.274046080076712,15941.13383,3708.86318,1.75508,234844.6262
2023-08-13 22:00:00,2023-08-13 18:01:21,3.0,4.564147069919762,303.3941727741591,297.1849950765395,735.8595986165907,11.386220326310362,15973.05515,3707.83452,5.95251,338905.44531
2023-08-13 23:00:00,2023-08-13 18:01:21,3.0,4.564147069919762,303.3941727741591,297.1849950765395,735.8595986165907,11.386220326310362,15451.9803,3728.42333,1.41541,444223.9507
