datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-20 18:00:00,2023-08-18 22:28:40,3.0,5.905989782611615,302.92930022999974,295.7669508073623,391.9623285700445,16.33557992301781,13465.61337,3794.15143,27.84048,34367.46322
2023-08-20 19:00:00,2023-08-18 22:28:40,3.0,5.871771699555201,302.2318008611901,295.79140132799574,552.3132008161501,18.6072330898357,13957.53303,3763.59095,95.45608,137768.49017
2023-08-20 20:00:00,2023-08-18 22:28:40,3.0,5.871771699555201,302.2318008611901,295.79140132799574,552.3132008161501,18.6072330898357,14529.70861,3735.7583,25.25002,255523.51219
2023-08-20 21:00:00,2023-08-18 22:28:40,3.0,5.871771699555201,302.2318008611901,295.79140132799574,552.3132008161501,18.6072330898357,14491.94294,3737.45156,0.0,397569.83432
2023-08-20 22:00:00,2023-08-18 22:28:40,3.0,5.848715322610457,301.39167259527744,295.9405151607932,534.2702286942033,20.419077161807376,14481.64321,3736.25221,125.70414,579369.64804
2023-08-20 23:00:00,2023-08-18 22:28:40,3.0,5.848715322610457,301.39167259527744,295.9405151607932,534.2702286942033,20.419077161807376,14018.07555,3757.34343,73.82074,775047.42231
2023-08-21 00:00:00,2023-08-18 22:28:40,3.0,5.848715322610457,301.39167259527744,295.9405151607932,534.2702286942033,20.419077161807376,13492.106,3764.98343,0.0,538076.03433
2023-08-21 01:00:00,2023-08-18 22:28:40,3.0,5.661064214124973,301.021724477577,295.97731720292467,358.10689857284456,22.17829207802934,12723.26669,3769.14317,0.0,587693.53526
2023-08-21 02:00:00,2023-08-18 22:28:40,3.0,5.661064214124973,301.021724477577,295.97731720292467,358.10689857284456,22.17829207802934,11783.50558,3778.22028,6.60879,531969.84128
2023-08-21 03:00:00,2023-08-18 22:28:40,3.0,5.661064214124973,301.021724477577,295.97731720292467,358.10689857284456,22.17829207802934,10744.86086,3783.67358,8.08741,391471.38708
2023-08-21 04:00:00,2023-08-18 22:28:40,3.0,5.531538530355155,300.7514751122425,296.1771835694675,0.0063664200236946,22.70709652158338,9648.52036,3783.02833,4.76791,243590.47355
2023-08-21 05:00:00,2023-08-18 22:28:40,3.0,5.531538530355155,300.7514751122425,296.1771835694675,0.0063664200236946,22.70709652158338,8695.55583,3771.53315,0.0,117835.24475
2023-08-21 06:00:00,2023-08-18 22:28:40,3.0,5.531538530355155,300.7514751122425,296.1771835694675,0.0063664200236946,22.70709652158338,7600.66569,3776.10133,0.0,17135.07899
2023-08-21 07:00:00,2023-08-18 22:28:40,3.0,5.756441168220368,300.55379455164393,296.2899276261264,0.0032416535880019,22.85967362710467,6803.27396,3737.82695,0.63575,0.0
2023-08-21 08:00:00,2023-08-18 22:28:40,3.0,5.756441168220368,300.55379455164393,296.2899276261264,0.0032416535880019,22.85967362710467,6367.97767,3738.72317,0.0,0.0
2023-08-21 09:00:00,2023-08-18 22:28:40,3.0,5.756441168220368,300.55379455164393,296.2899276261264,0.0032416535880019,22.85967362710467,6187.39368,3743.55837,7.87617,0.0
2023-08-21 10:00:00,2023-08-18 22:28:40,3.0,6.026844596540225,300.9109690864351,296.52192271532704,0.0,23.00407767169012,6419.60944,3774.89253,0.0,0.0
2023-08-21 11:00:00,2023-08-18 22:28:40,3.0,6.026844596540225,300.9109690864351,296.52192271532704,0.0,23.00407767169012,6831.85892,3774.76504,3.71897,9178.81834
2023-08-21 12:00:00,2023-08-18 22:28:40,3.0,6.026844596540225,300.9109690864351,296.52192271532704,0.0,23.00407767169012,7537.01535,3776.01374,15.65261,62613.83327
2023-08-21 13:00:00,2023-08-18 22:28:40,3.0,6.608798146917518,303.2463166130283,296.0917317386313,8.935325987893368,23.23117161573132,8535.84939,3773.16432,0.0,85674.49519
2023-08-21 14:00:00,2023-08-18 22:28:40,3.0,6.608798146917518,303.2463166130283,296.0917317386313,8.935325987893368,23.23117161573132,9607.4346,3766.45524,0.0,75643.5212
2023-08-21 15:00:00,2023-08-18 22:28:40,3.0,6.608798146917518,303.2463166130283,296.0917317386313,8.935325987893368,23.23117161573132,10559.89767,3767.08419,0.0,36228.1992
2023-08-21 16:00:00,2023-08-18 22:28:40,3.0,6.024354160482455,304.526562577406,295.2396454972931,451.7705675019265,23.36783055678154,11733.43955,3732.66216,5.59107,0.0
2023-08-21 17:00:00,2023-08-18 22:28:40,3.0,6.024354160482455,304.526562577406,295.2396454972931,451.7705675019265,23.36783055678154,12557.04064,3759.75371,13.90373,0.0
2023-08-21 18:00:00,2023-08-18 22:28:40,3.0,6.024354160482455,304.526562577406,295.2396454972931,451.7705675019265,23.36783055678154,13351.64628,3777.35901,0.95934,0.0
2023-08-21 19:00:00,2023-08-18 22:28:40,3.0,5.552937811681073,304.1412212731865,295.331419898104,664.4262769715272,23.5584113399445,13814.10601,3747.12693,0.0,0.0
2023-08-21 20:00:00,2023-08-18 22:28:40,3.0,5.552937811681073,304.1412212731865,295.331419898104,664.4262769715272,23.5584113399445,14367.99267,3719.65244,5.07212,29974.97887
2023-08-21 21:00:00,2023-08-18 22:28:40,3.0,5.552937811681073,304.1412212731865,295.331419898104,664.4262769715272,23.5584113399445,14336.30802,3721.35751,3.23771,117447.96644
2023-08-21 22:00:00,2023-08-18 22:28:40,3.0,5.614487676791168,302.58718708876097,295.69968265109526,711.7414108084763,23.69500324331826,14325.15627,3720.25401,6.74718,233437.30372
2023-08-21 23:00:00,2023-08-18 22:28:40,3.0,5.614487676791168,302.58718708876097,295.69968265109526,711.7414108084763,23.69500324331826,13883.14067,3741.06262,0.10762,362176.43974
