UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-12 00:00:00,2398.19,3541.36,7255.0,0.0,2825.3,0.0,1.0,52.83
2023-11-12 01:00:00,2405.49,3607.36,7257.0,0.0,2776.19,0.0,0.0,55.86
2023-11-12 02:00:00,2395.87,3533.36,7251.0,0.0,2590.4,0.0,2.0,52.73
2023-11-12 03:00:00,2441.47,3597.52,7262.0,0.0,2103.38,0.0,0.0,49.82
2023-11-12 04:00:00,2450.27,3447.36,7247.0,0.0,1679.9,0.0,1.0,52.86
2023-11-12 05:00:00,2456.68,3302.52,7267.0,0.0,1232.36,0.0,2.0,53.73
2023-11-12 06:00:00,2452.22,3303.36,7255.0,0.0,642.07,0.0,1.0,52.99
2023-11-12 07:00:00,2170.22,3285.36,7253.0,0.0,585.36,0.0,1.0,52.85
2023-11-12 08:00:00,2068.92,3264.36,7262.0,0.0,497.3,0.0,1.0,56.85
2023-11-12 09:00:00,2072.83,3147.36,7260.0,0.0,516.63,0.0,0.0,49.86
2023-11-12 10:00:00,2075.53,3234.36,7262.0,0.0,471.81,0.0,0.0,53.87
2023-11-12 11:00:00,2159.93,3360.2,7256.0,0.0,543.23,0.0,0.0,54.84
2023-11-12 12:00:00,2351.04,3336.52,7261.0,0.0,887.37,0.0,0.0,56.8
2023-11-12 13:00:00,2506.52,3369.36,7272.0,0.0,1287.9,1.67,0.0,62.81
2023-11-12 14:00:00,2561.34,3498.36,7253.0,0.0,1694.22,109.61,0.0,57.88
2023-11-12 15:00:00,2481.94,3449.36,7265.0,0.0,1933.66,276.12,0.0,59.83
2023-11-12 16:00:00,2469.94,3229.52,7266.0,0.0,1839.92,334.49,0.0,52.88
2023-11-12 17:00:00,2459.44,2981.36,7260.0,0.0,1739.51,359.19,0.0,52.62
2023-11-12 18:00:00,2455.45,3002.52,7251.0,0.0,1536.01,399.18,0.0,55.84
2023-11-12 19:00:00,2429.36,2816.36,7264.0,0.0,1459.26,458.57,0.0,52.87
2023-11-12 20:00:00,2113.56,3005.68,7262.0,0.0,1497.16,360.36,0.0,50.72
2023-11-12 21:00:00,1935.46,3205.36,7251.0,0.0,1617.7,346.98,0.0,53.85
2023-11-12 22:00:00,1980.14,3280.52,7248.0,0.0,1872.72,144.03,0.0,50.75
2023-11-12 23:00:00,1990.65,3530.36,7246.0,0.0,2270.07,15.49,0.0,52.45
