UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,2.400587757892182,295.0632145525438,285.7258869191451,350.0962122727377,0.029045171908858,2376.99344,5028.62412,8333.7213,0.03037,3848.91137,332.21738,0.56121,21.86591
2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,2.1974234284030896,292.5066772883864,286.0190806126129,0.0,0.0298814842432945,2379.614,4858.76889,8325.70753,0.00252,3384.9872,293.37533,0.56589,21.61474
2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,2.1974234284030896,292.5066772883864,286.0190806126129,0.0,0.0298814842432945,2348.6285,4669.41213,8315.68364,2e-05,2646.82484,232.64485,0.54304,20.6578
2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,2.1974234284030896,292.5066772883864,286.0190806126129,0.0,0.0298814842432945,2292.55923,4508.86586,8325.13811,0.00042,1878.90861,228.05763,0.53401,19.976
2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,2.068272692084773,291.34791915333693,286.16484734739777,0.0,0.0522968333571756,2211.15601,4247.91198,8338.36151,2e-05,1149.81864,232.5609,0.5534,19.39852
2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,2.068272692084773,291.34791915333693,286.16484734739777,0.0,0.0522968333571756,2134.86417,3935.792,8348.63672,0.01482,503.17547,305.78756,0.51834,20.84467
2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,2.068272692084773,291.34791915333693,286.16484734739777,0.0,0.0522968333571756,2105.37383,3580.69594,8335.30746,0.01791,52.02274,311.9664,0.58926,20.00311
2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,2.082858377838632,290.57973717223,286.3480143985588,0.0,0.0508921822380501,2084.04863,3276.70071,8328.78351,0.00165,0.0,284.12387,0.53596,20.15303
2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,2.082858377838632,290.57973717223,286.3480143985588,0.0,0.0508921822380501,2112.52474,3031.7806,8329.2771,0.0,0.0,228.60305,0.55742,20.83568
2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,2.082858377838632,290.57973717223,286.3480143985588,0.0,0.0508921822380501,2175.59397,2986.285,8323.63875,0.00143,0.0,104.58993,0.4797,20.29516
2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,2.0818301840514395,290.4615340381816,286.61480879855594,1.3018369768158315,0.0829858637953525,2267.16096,2947.4051,8302.0277,0.0,180.38839,72.0434,0.54599,19.97117
2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,2.0818301840514395,290.4615340381816,286.61480879855594,1.3018369768158315,0.0829858637953525,2269.39895,3024.72961,8291.30467,0.0,461.45095,102.18436,0.61529,20.25564
2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,2.0818301840514395,290.4615340381816,286.61480879855594,1.3018369768158315,0.0829858637953525,2312.17621,3177.20586,8270.99078,0.0,822.99666,76.11424,0.61792,20.80859
2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,2.785194007178948,297.1408350295912,287.43831261654475,260.6481387324034,0.0146074521739025,2287.37181,3532.19347,8251.78233,0.00258,1237.88866,106.36374,0.58011,19.57666
2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,2.785194007178948,297.1408350295912,287.43831261654475,260.6481387324034,0.0146074521739025,2279.67212,3882.85395,8233.16142,0.0,1413.62741,93.04217,0.59827,19.56951
2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,2.785194007178948,297.1408350295912,287.43831261654475,260.6481387324034,0.0146074521739025,2270.36566,4211.23346,8232.92059,0.00014,1516.51299,63.50617,0.50254,20.15065
2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,2.8004344821290945,301.2508049016228,286.43113558497765,463.1387899001133,0.083262442307957,2246.06009,4609.25807,8240.58098,0.00063,1599.11483,36.19198,0.43185,19.47193
2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,2.8004344821290945,301.2508049016228,286.43113558497765,463.1387899001133,0.083262442307957,2288.20702,4945.16689,8257.1355,0.0,1981.60779,37.41642,0.39197,19.1975
2023-09-20 18:00:00,2024-07-17 00:00:00,3.1,2.8004344821290945,301.2508049016228,286.43113558497765,463.1387899001133,0.083262442307957,2307.25312,5169.59555,8252.44093,0.0,2222.01283,95.7817,0.44487,19.02978
2023-09-20 19:00:00,2024-07-17 00:00:00,3.1,2.6975638601125067,301.17381629360386,286.18726926327923,572.2754285598121,0.1419436684478902,2294.84075,5322.2507,8256.93615,1e-05,2683.36073,73.15099,0.41258,19.72428
2023-09-20 20:00:00,2024-07-17 00:00:00,3.1,2.6975638601125067,301.17381629360386,286.18726926327923,572.2754285598121,0.1419436684478902,2328.3509,5480.55275,8260.39556,1e-05,3258.15905,145.0095,0.38753,19.10341
2023-09-20 21:00:00,2024-07-17 00:00:00,3.1,2.6975638601125067,301.17381629360386,286.18726926327923,572.2754285598121,0.1419436684478902,2363.14293,5524.89913,8265.71868,0.00269,3675.6127,209.28377,0.40983,18.43642
2023-09-20 22:00:00,2024-07-17 00:00:00,3.1,2.427612783307656,295.92477706564983,286.7401899181743,359.22481289601035,0.2959441730712657,2375.36014,5522.47985,8261.90542,0.0,3864.90018,172.81251,0.35088,17.78162
2023-09-20 23:00:00,2024-07-17 00:00:00,3.1,2.427612783307656,295.92477706564983,286.7401899181743,359.22481289601035,0.2959441730712657,2385.2209,5508.91472,8255.72627,0.00043,3879.24058,211.11538,0.41938,18.32391
2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,2.427612783307656,295.92477706564983,286.7401899181743,359.22481289601035,0.2959441730712657,2321.747,4983.93198,8327.53452,0.03037,3463.13712,332.21738,0.56121,19.1474
2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,2.409101544407526,293.5057290993915,286.49324236495363,0.0,0.0620156500647132,2321.52444,4832.95406,8319.56224,0.00252,3034.89724,293.37533,0.56589,18.98615
2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,2.409101544407526,293.5057290993915,286.49324236495363,0.0,0.0620156500647132,2287.25113,4653.88394,8309.56219,2e-05,2348.0597,232.64485,0.54304,18.18265
2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,2.409101544407526,293.5057290993915,286.49324236495363,0.0,0.0620156500647132,2230.93897,4506.27286,8319.01285,0.00042,1619.10634,228.05763,0.53401,17.60238
2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,2.2209980747618148,292.1061777276773,286.3182116329021,0.0,0.0893112360273934,2152.53535,4245.57738,8332.2248,2e-05,921.97955,232.5609,0.5534,17.09877
2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,2.2209980747618148,292.1061777276773,286.3182116329021,0.0,0.0893112360273934,2082.45158,3923.72705,8342.48666,0.01482,294.84676,305.78756,0.51834,18.55233
2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,2.2209980747618148,292.1061777276773,286.3182116329021,0.0,0.0893112360273934,2059.00222,3548.9139,8329.19221,0.01791,0.0,311.9664,0.58926,17.85189
2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,2.063664809136533,290.9272906015477,286.2463398614676,0.0,0.0084773739398112,2046.60421,3223.12236,8322.69926,0.00165,0.0,284.12387,0.53596,17.97113
2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,2.063664809136533,290.9272906015477,286.2463398614676,0.0,0.0084773739398112,2087.93892,2950.10152,8323.21622,0.0,0.0,228.60305,0.55742,18.64825
2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,2.063664809136533,290.9272906015477,286.2463398614676,0.0,0.0084773739398112,2166.52996,2886.67349,8317.59361,0.00143,0.0,104.58993,0.4797,18.12942
2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,2.02691890698114,290.32309066349256,286.45951805815565,1.4110622593052131,0.0176616501747796,2270.24786,2822.96632,8296.0188,0.0,294.76295,72.0434,0.54599,17.85803
2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,2.02691890698114,290.32309066349256,286.45951805815565,1.4110622593052131,0.0176616501747796,2279.07759,2876.62801,8285.34203,0.0,666.09646,102.18436,0.61529,18.14539
2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,2.02691890698114,290.32309066349256,286.45951805815565,1.4110622593052131,0.0176616501747796,2325.86715,3012.61612,8265.08489,0.0,1091.41576,76.11424,0.61792,18.68168
2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,2.910233431957981,297.83318696347305,286.8913435544928,303.8387806084657,0.0074354993539802,2300.5438,3364.9858,8245.93891,0.00258,1527.80424,106.36374,0.58011,17.51813
2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,2.910233431957981,297.83318696347305,286.8913435544928,303.8387806084657,0.0074354993539802,2288.1931,3720.73487,8227.35616,0.0,1703.80344,93.04217,0.59827,17.5039
2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,2.910233431957981,297.83318696347305,286.8913435544928,303.8387806084657,0.0074354993539802,2271.77794,4055.17364,8227.14584,0.00014,1775.47381,63.50617,0.50254,18.05025
2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,2.8258838746787216,301.6817887315237,285.3452479035536,505.8069822608688,0.0253472092096699,2239.28446,4460.99197,8234.81005,0.00063,1790.35438,36.19198,0.43185,17.40505
2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,2.8258838746787216,301.6817887315237,285.3452479035536,505.8069822608688,0.0253472092096699,2274.28623,4804.65166,8251.36695,0.0,2044.96523,37.41642,0.39197,17.11944
2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,2.8258838746787216,301.6817887315237,285.3452479035536,505.8069822608688,0.0253472092096699,2286.91387,5041.63362,8246.70672,0.0,2181.70383,95.7817,0.44487,16.96464
2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,2.574854354685689,301.1260594551585,285.08155004080186,521.316705508892,0.0116608198218748,2267.82091,5211.26994,8251.20672,1e-05,2540.63084,73.15099,0.41258,17.61746
2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,2.574854354685689,301.1260594551585,285.08155004080186,521.316705508892,0.0116608198218748,2293.91294,5387.0482,8254.66422,1e-05,3025.74657,145.0095,0.38753,17.06066
