Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36192,2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,168.86,1966.1,4266.36,8257.0,0.0,3757.32,0.0,5.0,22.6
36193,2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,169.33,1959.55,4317.2,8258.0,0.0,3739.88,0.0,5.0,21.5
36194,2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,166.04,1952.39,3975.2,8246.0,0.0,3671.73,0.0,5.0,22.47
36195,2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,159.41,1950.47,3387.2,8259.0,0.0,3622.44,0.0,6.0,24.6
36196,2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,162.64,1951.98,3062.04,8248.0,0.0,2894.7,0.0,3.0,28.47
36197,2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,175.4,1979.57,3185.36,8258.0,0.0,1930.84,0.0,6.0,27.75
36198,2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,184.76,2012.27,3078.88,8244.0,0.0,1161.54,0.0,5.0,27.6
36199,2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,184.76,2022.27,2900.36,8262.0,0.0,994.21,0.0,4.0,26.47
36200,2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,187.01,2002.92,2999.04,8275.0,0.0,853.07,0.0,3.0,28.6
36201,2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,189.98,2016.4,3202.2,8290.0,0.0,848.42,0.0,4.0,28.62
36202,2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,193.89,2016.58,3585.04,8300.0,0.0,894.88,0.0,4.0,27.7
36203,2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,196.2,2033.1,4103.2,8301.0,0.0,1226.3,0.0,5.0,28.63
36204,2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,187.73,2025.27,4866.04,8316.0,0.0,2635.68,0.0,1.0,26.6
36205,2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,192.96,2280.75,5556.04,8320.0,0.0,3536.68,0.0,0.0,28.5
36206,2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,201.45,2563.9,5799.2,8311.0,0.0,3692.63,9.34,1.0,28.56
36207,2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,203.03,2593.96,6071.04,8312.0,1.0,3805.16,48.95,0.0,30.49
36208,2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,204.16,2593.15,6283.04,8185.0,0.0,3899.72,131.56,0.0,28.85
36209,2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,211.54,2597.13,6924.27,7956.0,0.0,3755.61,263.04,2.0,32.46
36210,2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,216.67,2626.23,7200.47,7677.0,0.0,3639.6,414.15,1.0,30.48
36211,2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,222.53,2630.03,7432.64,7664.0,0.0,3246.01,416.82,1.0,31.74
36212,2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,226.69,2630.42,7588.35,7657.0,0.0,2969.97,398.37,2.0,26.96
36213,2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,229.75,2621.85,7906.37,7649.0,0.0,2848.61,420.56,1.0,27.71
36214,2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,230.06,2632.83,7942.84,7656.0,0.0,2867.13,413.75,1.0,28.09
36215,2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,228.4,2619.92,7952.73,7646.0,0.0,3164.43,258.52,1.0,27.25
