Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40848,2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,319.45,4319.18,8709.36,8091.0,0.0,3803.41,177.93,1.0,34.46
40849,2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,323.58,3947.3,9021.52,8086.0,0.0,3180.59,1.77,1.0,32.26
40850,2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,328.17,3892.36,8637.52,8086.0,0.0,2519.11,0.0,5.0,32.55
40851,2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,317.49,3815.99,6831.36,8108.0,0.0,2143.94,0.0,5.0,30.52
40852,2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,311.96,3675.2,5840.36,8100.0,0.0,1696.81,0.0,4.0,32.42
40853,2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,318.48,3558.06,5394.72,8117.0,0.0,794.38,0.0,3.0,33.43
40854,2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,324.72,3488.02,5040.36,8108.0,0.0,122.65,0.0,1.0,32.27
40855,2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,317.82,3259.23,4827.36,8106.0,0.0,0.0,0.0,2.0,30.54
40856,2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,304.84,2858.12,4816.68,8117.0,0.0,0.0,0.0,3.0,34.47
40857,2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,298.62,2758.94,4580.36,8118.0,0.0,0.0,0.0,6.0,33.39
40858,2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,299.51,2770.13,4665.36,8121.0,0.0,29.36,0.0,5.0,34.5
40859,2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,307.84,2863.11,5173.52,8128.0,0.0,59.28,0.0,7.0,37.4
40860,2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,308.9,2896.16,5456.36,8135.0,0.0,218.95,8.45,5.0,33.41
40861,2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,302.96,2904.26,5609.68,8130.0,0.0,534.9,185.4,8.0,35.38
40862,2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,293.41,2869.2,5784.36,8126.0,0.0,917.07,501.6,7.0,30.49
40863,2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,285.7,2776.58,6128.36,8136.0,0.0,1351.76,692.02,4.0,30.84
40864,2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,282.49,2855.64,6559.52,8120.0,0.0,2072.55,736.73,1.0,26.99
40865,2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,289.88,3359.05,6628.52,8129.0,0.0,2568.5,725.47,2.0,31.38
40866,2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,289.5,3597.5,6698.52,8124.0,0.0,3147.03,707.14,4.0,30.39
40867,2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,293.61,3658.72,7308.2,8126.0,0.0,3394.09,682.75,6.0,33.5
40868,2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,287.51,3672.74,7423.52,8117.0,0.0,4053.1,681.42,6.0,30.27
40869,2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,283.34,3753.86,7227.36,8119.0,0.0,4482.4,646.5,8.0,32.35
40870,2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,287.52,3873.63,7380.68,8117.0,0.0,4475.15,633.99,7.0,34.47
40871,2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,287.9,3906.76,7069.36,8114.0,0.0,4417.53,468.68,8.0,31.41
