Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43512,2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,301.76,3938.12,6557.04,8530.0,0.0,2945.61,0.0,11.0,44.68
43513,2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,297.09,3940.2,6611.04,8544.0,0.0,3355.88,0.0,7.0,45.93
43514,2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,299.4,3996.18,6674.04,8548.0,0.0,3315.49,0.0,5.0,46.62
43515,2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,299.84,3973.56,6683.04,8542.0,0.0,3224.01,0.0,3.0,27.79
43516,2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,305.59,3827.27,6879.04,8555.0,0.0,2625.44,0.0,3.0,36.69
43517,2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,313.9,3847.8,6867.88,8551.0,0.0,2038.87,0.0,1.0,41.89
43518,2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,326.81,3901.74,6988.88,8546.0,0.0,1281.24,0.0,3.0,38.64
43519,2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,340.3,4037.16,7316.2,8555.0,0.0,747.7,0.0,3.0,39.83
43520,2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,338.3,3983.39,7092.04,8552.0,0.0,693.03,0.0,2.0,39.88
43521,2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,336.99,3973.8,7189.72,8558.0,0.0,808.79,0.0,3.0,43.66
43522,2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,333.01,3991.99,7288.04,8552.0,0.0,1165.55,0.0,1.0,47.78
43523,2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,323.61,4039.75,7282.88,8566.0,0.0,1881.26,0.0,2.0,43.79
43524,2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,320.58,4287.05,7611.04,8551.0,0.0,2731.17,0.0,0.0,47.79
43525,2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,327.78,4402.38,7764.88,8556.0,0.0,3037.48,0.0,2.0,533.73
43526,2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,327.18,4418.64,7920.04,8571.0,0.0,3059.12,132.39,2.0,535.5
43527,2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,318.09,4194.13,7092.88,8553.0,0.0,2637.62,494.0,2.0,535.94
43528,2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,310.3,4067.75,6092.2,8554.0,0.0,2347.54,585.26,1.0,542.13
43529,2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,304.89,3987.74,6121.2,8561.0,0.0,1971.39,557.14,0.0,47.3
43530,2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,314.82,3980.05,6310.36,8565.0,0.0,1363.59,530.42,0.0,44.5
43531,2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,332.72,4011.83,6562.2,8543.0,0.0,337.93,531.96,0.0,27.83
43532,2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,337.43,3977.99,6648.2,8552.0,0.0,0.0,559.43,0.0,35.2
43533,2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,337.2,3975.89,6593.2,8556.0,0.0,0.0,552.1,0.0,46.2
43534,2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,342.22,4030.57,6575.2,8547.0,0.0,0.0,305.13,0.0,43.79
43535,2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,337.76,4219.35,6821.2,8550.0,0.0,953.9,19.06,0.0,46.62
