UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-07-10 00:00:00,4300.93,5110.52,8163.0,0.0,3501.83,20.45,0.0,19.25
2023-07-10 01:00:00,3792.71,5284.52,8172.0,0.0,3101.65,1.33,0.0,18.25
2023-07-10 02:00:00,3747.83,5717.36,8172.0,0.0,2419.09,0.0,1.0,20.35
2023-07-10 03:00:00,3745.98,5724.52,8185.0,0.0,1668.23,0.0,0.0,20.25
2023-07-10 04:00:00,3601.3,5046.36,8195.0,0.0,1008.92,0.0,0.0,32.35
2023-07-10 05:00:00,3431.42,4796.52,8186.0,0.0,54.86,0.0,0.0,39.36
2023-07-10 06:00:00,3381.69,4467.52,8190.0,0.0,0.0,0.0,0.0,41.24
2023-07-10 07:00:00,3338.2,3736.36,8187.0,0.0,0.0,0.0,0.0,40.23
2023-07-10 08:00:00,3336.29,3585.36,8193.0,0.0,0.0,0.0,0.0,40.1
2023-07-10 09:00:00,3341.92,3328.52,8192.0,0.0,0.0,0.0,0.0,41.34
2023-07-10 10:00:00,3349.49,3664.36,8195.0,0.0,0.0,0.0,0.0,36.24
2023-07-10 11:00:00,3401.9,4216.36,8198.0,0.0,0.0,0.0,1.0,41.22
2023-07-10 12:00:00,3455.58,4634.36,8199.0,0.0,0.0,18.95,0.0,43.29
2023-07-10 13:00:00,3558.99,5212.04,8201.0,0.0,0.0,176.88,0.0,38.21
2023-07-10 14:00:00,3636.75,5856.2,8201.0,0.0,130.95,405.99,1.0,40.21
2023-07-10 15:00:00,3840.89,5859.42,8188.0,0.0,944.92,556.29,0.0,38.17
2023-07-10 16:00:00,3935.49,6684.43,8188.0,0.0,1451.9,595.43,0.0,39.11
2023-07-10 17:00:00,4317.88,7085.68,8190.0,0.0,1811.6,625.21,0.0,40.29
2023-07-10 18:00:00,4401.27,7354.36,8196.0,0.0,2441.88,661.05,0.0,34.14
2023-07-10 19:00:00,4508.7,7731.52,8189.0,0.0,2956.0,714.59,0.0,40.15
2023-07-10 20:00:00,4815.49,7763.36,8189.0,0.0,3335.22,729.04,0.0,37.15
2023-07-10 21:00:00,5093.41,7575.36,8173.0,0.0,3814.69,691.86,0.0,32.33
2023-07-10 22:00:00,5101.68,7718.52,8172.0,0.0,3979.05,674.21,0.0,42.22
2023-07-10 23:00:00,5130.53,7687.52,8188.0,0.0,3966.08,541.91,0.0,38.23
