Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37608,2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,225.13,2712.38,3345.52,6527.0,0.0,1895.83,235.26,1.0,39.79
37609,2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,238.89,2757.66,3909.2,6541.0,0.0,1667.9,5.73,0.0,37.97
37610,2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,238.31,2773.38,3926.36,6586.0,0.0,1707.34,0.0,1.0,37.8
37611,2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,239.33,2710.46,3708.52,6606.0,0.0,1370.25,0.0,1.0,39.94
37612,2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,245.01,2679.78,3329.2,6635.0,0.0,736.25,0.0,0.0,29.71
37613,2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,244.84,2580.03,2925.36,6661.0,0.0,329.16,0.0,1.0,49.9
37614,2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,245.78,2471.0,2938.52,6705.0,0.0,0.0,0.0,2.0,38.94
37615,2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,244.12,2426.01,2984.2,6716.0,0.0,0.0,0.0,1.0,37.93
37616,2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,244.45,2430.83,3064.36,6751.0,0.0,0.0,0.0,2.0,38.81
37617,2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,245.43,2427.01,3151.2,6738.0,0.0,0.0,0.0,1.0,37.93
37618,2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,240.58,2439.82,3248.52,6756.0,0.0,313.27,0.0,1.0,39.8
37619,2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,236.22,2424.63,4186.04,6755.0,0.0,1053.36,0.0,0.0,42.92
37620,2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,234.03,2421.24,4970.52,6754.0,0.0,1591.49,39.4,1.0,38.84
37621,2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,230.98,2418.91,5022.36,6761.0,0.0,1459.32,402.4,1.0,40.77
37622,2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,229.36,2411.23,4881.52,6756.0,0.0,1187.92,678.68,1.0,34.58
37623,2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,226.76,2415.89,4497.36,6793.0,0.0,1063.14,713.99,2.0,32.78
37624,2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,226.23,2415.02,4373.36,6821.0,0.0,986.03,730.15,2.0,40.23
37625,2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,233.04,2416.89,4515.52,6843.0,0.0,612.28,718.45,2.0,38.63
37626,2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,229.8,2418.2,4207.36,6875.0,0.0,593.43,725.69,3.0,34.07
37627,2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,231.0,2409.91,4148.52,6885.0,0.0,455.18,732.09,2.0,39.77
37628,2023-04-17 20:00:00,2024-07-17 00:00:00,3.1,236.92,2407.98,4350.36,6897.0,0.0,175.37,732.73,3.0,33.86
37629,2023-04-17 21:00:00,2024-07-17 00:00:00,3.1,238.15,2419.21,4367.36,6908.0,0.0,134.77,732.55,2.0,41.35
37630,2023-04-17 22:00:00,2024-07-17 00:00:00,3.1,234.95,2410.0,4543.52,6945.0,0.0,387.77,714.48,4.0,37.28
37631,2023-04-17 23:00:00,2024-07-17 00:00:00,3.1,229.81,2426.99,4420.36,6930.0,0.0,807.52,618.49,2.0,41.54
