UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-01 00:00:00,1670.63,4749.36,8442.0,0.0,1518.89,0.0,3.0,522.86
2023-11-01 01:00:00,1756.24,4887.2,8440.0,0.0,1704.16,0.0,3.0,523.89
2023-11-01 02:00:00,1897.22,5196.36,8456.0,0.0,1598.63,0.0,5.0,524.85
2023-11-01 03:00:00,1834.93,5025.2,8472.0,0.0,1546.36,0.0,5.0,522.85
2023-11-01 04:00:00,1744.29,4847.2,8463.0,0.0,1180.88,0.0,5.0,523.88
2023-11-01 05:00:00,1755.28,4826.2,8469.0,0.0,663.4,0.0,5.0,523.97
2023-11-01 06:00:00,1743.14,5038.2,8471.0,0.0,537.39,0.0,8.0,523.73
2023-11-01 07:00:00,1756.95,4994.36,8476.0,0.0,563.67,0.0,6.0,524.98
2023-11-01 08:00:00,1744.44,5165.2,8483.0,0.0,655.5,0.0,5.0,523.85
2023-11-01 09:00:00,1758.17,5318.04,8477.0,0.0,926.64,0.0,5.0,524.81
2023-11-01 10:00:00,1752.1,5231.32,8494.0,0.0,1797.52,0.0,4.0,525.84
2023-11-01 11:00:00,1786.91,6010.57,8476.0,0.0,2328.92,0.0,6.0,809.76
2023-11-01 12:00:00,1871.16,6544.97,8490.0,0.0,2834.81,0.0,7.0,1287.97
2023-11-01 13:00:00,1868.24,6856.34,8489.0,0.0,2947.77,56.5,9.0,1310.26
2023-11-01 14:00:00,1758.97,6127.33,8487.0,0.0,2931.85,407.56,6.0,1307.93
2023-11-01 15:00:00,1725.48,5270.76,8484.0,0.0,2542.69,601.25,3.0,1308.98
2023-11-01 16:00:00,1821.41,5612.1,8493.0,0.0,1897.38,609.63,1.0,809.28
2023-11-01 17:00:00,1730.29,5254.04,8488.0,0.0,1687.63,591.68,0.0,520.87
2023-11-01 18:00:00,1740.82,5069.54,8483.0,0.0,1110.08,582.47,0.0,520.24
2023-11-01 19:00:00,1708.03,4919.15,8487.0,0.0,629.57,595.44,0.0,519.97
2023-11-01 20:00:00,1732.26,4872.01,8451.0,0.0,168.58,615.22,0.0,518.98
2023-11-01 21:00:00,1706.62,4853.76,8463.0,0.0,69.3,610.7,0.0,521.1
2023-11-01 22:00:00,1806.17,5179.52,8465.0,0.0,92.54,453.26,0.0,522.87
2023-11-01 23:00:00,1917.23,5609.2,8475.0,0.0,814.54,87.19,0.0,522.83
