UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,1.755256130184044,293.40914776005445,282.5983107295067,466.5310821013479,0.0,1925.28254,4967.66943,8380.25307,0.03037,3770.10208,332.21738,0.56121,28.08627
2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,1.66289189903988,289.615161634949,282.9973941147356,7.618281628656416e-05,0.000597987252433,1934.12288,4821.33527,8371.92789,0.00252,3365.66131,293.37533,0.56589,27.62934
2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,1.66289189903988,289.615161634949,282.9973941147356,7.618281628656416e-05,0.000597987252433,1914.36987,4645.05228,8361.72086,2e-05,2754.39793,232.64485,0.54304,26.32131
2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,1.66289189903988,289.615161634949,282.9973941147356,7.618281628656416e-05,0.000597987252433,1883.79644,4500.90311,8371.20062,0.00042,2151.28671,228.05763,0.53401,25.4072
2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,1.5477935792753266,287.97378018138386,282.7485319987194,0.0,0.0007174266163493,1835.50179,4241.23184,8384.51367,2e-05,1579.54717,232.5609,0.5534,24.66068
2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,1.5477935792753266,287.97378018138386,282.7485319987194,0.0,0.0007174266163493,1791.54497,3918.35127,8394.88903,0.01482,1045.05496,305.78756,0.51834,26.0899
2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,1.5477935792753266,287.97378018138386,282.7485319987194,0.0,0.0007174266163493,1781.60354,3540.35403,8381.29652,0.01791,622.00815,311.9664,0.58926,24.92544
2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,1.536574823995985,286.8361417640654,282.61927583154653,0.0,0.0,1779.91168,3210.78194,8374.5408,0.00165,366.91533,284.12387,0.53596,25.14555
2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,1.536574823995985,286.8361417640654,282.61927583154653,0.0,0.0,1823.81644,2932.41076,8374.85746,0.0,135.21124,228.60305,0.55742,25.84083
2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,1.536574823995985,286.8361417640654,282.61927583154653,0.0,0.0,1906.06261,2865.39565,8369.10323,0.00143,73.25048,104.58993,0.4797,25.25067
2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,1.6017244637705184,286.7817849470013,282.8898421362572,1.953102338095808,0.0,2004.98462,2796.4014,8347.21986,0.0,290.34417,72.0434,0.54599,24.80635
2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,1.6017244637705184,286.7817849470013,282.8898421362572,1.953102338095808,0.0,2004.98484,2844.90153,8336.14823,0.0,451.9159,102.18436,0.61529,25.08422
2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,1.6017244637705184,286.7817849470013,282.8898421362572,1.953102338095808,0.0,2040.88636,2976.94458,8315.40799,0.0,754.16495,76.11424,0.61792,25.67527
2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,1.8226574156147208,296.1628368365149,284.125465364717,349.64125777316144,0.0,2000.70933,3327.89392,8295.72694,0.00258,1180.37618,106.36374,0.58011,24.28686
2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,1.8226574156147208,296.1628368365149,284.125465364717,349.64125777316144,0.0,1970.51329,3683.78625,8276.8237,0.0,1421.00937,93.04217,0.59827,24.29595
2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,1.8226574156147208,296.1628368365149,284.125465364717,349.64125777316144,0.0,1941.14494,4018.47404,8276.35253,0.00014,1614.31409,63.50617,0.50254,24.95665
2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,1.6994124525092564,300.8719383573731,282.9617499692455,570.1794954432955,0.0,1898.17827,4424.68365,8283.98097,0.00063,1795.40412,36.19198,0.43185,24.20126
2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,1.6994124525092564,300.8719383573731,282.9617499692455,570.1794954432955,0.0,1922.2141,4768.94012,8300.51832,0.0,2252.27204,37.41642,0.39197,23.95243
2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,1.6994124525092564,300.8719383573731,282.9617499692455,570.1794954432955,0.0,1927.6233,5007.92599,8295.56479,0.0,2528.1409,95.7817,0.44487,23.75513
2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,1.6824021882403497,301.2506128449803,282.1955778074601,711.1307218257077,0.0,1899.41396,5180.7193,8300.02378,1e-05,2946.85275,73.15099,0.41258,24.545
2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,1.6824021882403497,301.2506128449803,282.1955778074601,711.1307218257077,0.0,1913.54151,5359.9454,8303.50131,1e-05,3423.72385,145.0095,0.38753,23.77753
2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,1.6824021882403497,301.2506128449803,282.1955778074601,711.1307218257077,0.0,1939.14852,5431.85246,8308.7734,0.00269,3737.3677,209.28377,0.40983,22.93648
2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,1.7856354323757668,294.159919135246,283.0384336674581,456.3560078832445,0.0,1947.75459,5454.98895,8304.83566,0.0,3820.8754,172.81251,0.35088,22.13501
2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,1.7856354323757668,294.159919135246,283.0384336674581,456.3560078832445,0.0,1954.14499,5473.23766,8298.51583,0.00043,3780.06326,211.11538,0.41938,22.65245
2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,1.7856354323757668,294.159919135246,283.0384336674581,456.3560078832445,0.0,1916.50166,4943.21118,8369.88915,0.03037,3503.54045,332.21738,0.56121,22.47346
2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,2.183140884250089,291.32879316707647,282.75744538743686,0.0,0.0,1919.22919,4801.98068,8361.63312,0.00252,3181.95309,293.37533,0.56589,22.20218
2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,2.183140884250089,291.32879316707647,282.75744538743686,0.0,0.0,1893.31242,4629.08093,8351.46663,2e-05,2605.14183,232.64485,0.54304,21.21096
2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,2.183140884250089,291.32879316707647,282.75744538743686,0.0,0.0,1856.95429,4489.08551,8360.94114,0.00042,1972.78782,228.05763,0.53401,20.50646
2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,2.147235192132878,289.7581575542787,283.1399260062492,0.0,0.0,1803.68372,4231.74181,8374.23368,2e-05,1346.82622,232.5609,0.5534,19.91247
2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,2.147235192132878,289.7581575542787,283.1399260062492,0.0,0.0,1756.14184,3909.43393,8384.58711,0.01482,765.56744,305.78756,0.51834,21.35697
2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,2.147235192132878,289.7581575542787,283.1399260062492,0.0,0.0,1744.24808,3530.02053,8371.05278,0.01791,334.07883,311.9664,0.58926,20.48388
2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,1.987330094547373,288.73409422729003,283.5652242030101,0.0,0.0,1743.08168,3198.27015,8364.34904,0.00165,96.14347,284.12387,0.53596,20.64065
2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,1.987330094547373,288.73409422729003,283.5652242030101,0.0,0.0,1790.60235,2915.97316,8364.70528,0.0,0.0,228.60305,0.55742,21.32453
2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,1.987330094547373,288.73409422729003,283.5652242030101,0.0,0.0,1878.97491,2846.04674,8358.9768,0.00143,11.70496,104.58993,0.4797,20.77916
2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,1.97862788142404,288.63859587337896,284.2078184280201,1.8517056910713128,0.0,1986.24639,2772.26815,8337.154,0.0,355.35543,72.0434,0.54599,20.44343
2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,1.97862788142404,288.63859587337896,284.2078184280201,1.8517056910713128,0.0,1993.72153,2815.92051,8326.1601,0.0,636.31739,102.18436,0.61529,20.72725
2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,1.97862788142404,288.63859587337896,284.2078184280201,1.8517056910713128,0.0,2038.99315,2943.7673,8305.51477,0.0,1005.45978,76.11424,0.61792,21.28392
2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,2.6804057920374,297.5754840505957,285.6244758432741,327.83594251352946,5.941745924145208e-05,2007.62485,3292.18472,8285.93911,0.00258,1418.40351,106.36374,0.58011,20.0367
2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,2.6804057920374,297.5754840505957,285.6244758432741,327.83594251352946,5.941745924145208e-05,1985.2379,3646.84901,8267.09882,0.0,1579.45587,93.04217,0.59827,20.03115
2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,2.6804057920374,297.5754840505957,285.6244758432741,327.83594251352946,5.941745924145208e-05,1964.07581,3980.25754,8266.67915,0.00014,1648.5804,63.50617,0.50254,20.62005
2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,2.9013280971826063,301.99196108905574,284.2655848082261,527.3373930230214,0.0015292267779013,1926.69328,4384.98906,8274.31427,0.00063,1684.23003,36.19198,0.43185,19.93384
2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,2.9013280971826063,301.99196108905574,284.2655848082261,527.3373930230214,0.0015292267779013,1955.53693,4728.26417,8290.85544,0.0,1965.33427,37.41642,0.39197,19.66192
2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,2.9013280971826063,301.99196108905574,284.2655848082261,527.3373930230214,0.0015292267779013,1961.3622,4968.09719,8285.95961,0.0,2117.12234,95.7817,0.44487,19.4913
