UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,6.228096115966496,293.1270317528158,288.3150295903092,334.1490504122771,1.292914613257624,1980.49737,3818.09955,7211.88937,0.0,3783.63169,56.00416,0.0,27.58509
2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,5.573731719593918,292.0957242825111,288.36270314876026,0.0,1.0253128660297277,1966.13566,3885.17284,7215.16259,0.0,3808.78744,42.69701,0.0,26.11541
2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,5.573731719593918,292.0957242825111,288.36270314876026,0.0,1.0253128660297277,1969.82195,3972.24879,7208.76785,0.0,3601.71914,39.95182,0.0,25.83017
2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,5.573731719593918,292.0957242825111,288.36270314876026,0.0,1.0253128660297277,1989.75653,3988.01084,7235.12091,0.0,3221.45156,33.07068,0.0,25.74735
2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,5.211674391228302,291.2461021291734,288.6913382537357,0.0,1.7151732410492513,2007.111,4043.91092,7192.5288,0.0,2720.26546,0.0,0.0,25.96957
2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,5.211674391228302,291.2461021291734,288.6913382537357,0.0,1.7151732410492513,2008.29873,4105.46592,7196.84158,0.0,2258.02442,123.69309,0.0,25.71356
2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,5.211674391228302,291.2461021291734,288.6913382537357,0.0,1.7151732410492513,2019.92495,4149.83499,7194.36806,0.0,1801.65416,91.7515,0.0,23.95528
2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,4.3934411936179725,290.77393492228424,289.10351711945714,0.0,0.5531152363934149,2014.18521,4131.28723,7193.11187,0.0,1381.25752,141.83419,0.0,23.65769
2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,4.3934411936179725,290.77393492228424,289.10351711945714,0.0,0.5531152363934149,2028.57102,4132.06915,7183.5828,0.0,1333.28022,103.47806,0.0,24.37258
2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,4.3934411936179725,290.77393492228424,289.10351711945714,0.0,0.5531152363934149,2038.85878,4164.89369,7188.33975,0.0,1450.81473,45.17144,0.0,24.58821
2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,3.751888186777416,290.56379155316955,289.4769488512378,0.0,0.954506107396881,2059.10919,4235.5478,7194.79375,0.0,1715.10035,39.83768,0.0,23.32853
2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,3.751888186777416,290.56379155316955,289.4769488512378,0.0,0.954506107396881,2060.27857,4272.95259,7217.14501,0.0,2042.39196,46.06297,0.0,24.95392
2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,3.751888186777416,290.56379155316955,289.4769488512378,0.0,0.954506107396881,2077.80985,4346.87266,7268.54565,0.0,2471.3365,39.72668,0.0,24.27656
2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,4.576578895408351,292.7315779691993,290.0645194108418,99.4866938993834,0.261471745281746,2087.46882,4390.46609,7223.30557,0.0,2832.48745,0.8962,0.0,23.22322
2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,4.576578895408351,292.7315779691993,290.0645194108418,99.4866938993834,0.261471745281746,2094.56625,4417.1515,7215.55035,0.0,3273.12757,36.41608,0.0,22.51619
2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,4.576578895408351,292.7315779691993,290.0645194108418,99.4866938993834,0.261471745281746,2076.7534,4399.79658,7214.50368,0.0,3530.20615,66.96119,0.0,22.144
2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,4.876349028481778,295.07469188150134,288.9356592430892,245.3839619453932,0.5203267181045061,2088.40128,4380.1474,7212.74643,0.0,3708.61382,120.72922,0.0,22.27125
2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,4.876349028481778,295.07469188150134,288.9356592430892,245.3839619453932,0.5203267181045061,2082.0763,4395.11632,7221.66257,0.0,3698.41382,40.43665,0.0,22.12651
2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,4.876349028481778,295.07469188150134,288.9356592430892,245.3839619453932,0.5203267181045061,2091.98812,4432.31779,7220.32531,0.0,3609.42629,114.72111,0.0,21.12871
2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,4.3932933001164685,295.3579662138244,288.1799664742077,455.8603966508308,0.2891306601112275,2097.58287,4382.72518,7220.77659,0.0,3494.4178,102.22428,0.0,22.12754
2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,4.3932933001164685,295.3579662138244,288.1799664742077,455.8603966508308,0.2891306601112275,2077.8388,4351.98629,7220.75384,0.0,3377.90453,135.0267,0.0,21.3556
2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,4.3932933001164685,295.3579662138244,288.1799664742077,455.8603966508308,0.2891306601112275,2072.48363,4408.29432,7228.03408,0.0,3419.97542,147.79286,0.0,22.44558
2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,3.092576865268327,290.89869322767026,287.2889314470232,297.287617577338,0.4670037922168171,2047.28472,4381.17785,7240.56996,0.0,3538.51377,113.01625,0.0,21.28842
2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,3.092576865268327,290.89869322767026,287.2889314470232,297.287617577338,0.4670037922168171,2049.84516,4376.22001,7243.04821,0.0,3558.18158,54.65964,0.0,21.01651
2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,3.092576865268327,290.89869322767026,287.2889314470232,297.287617577338,0.4670037922168171,2034.60028,4168.97621,7272.35358,0.0,3728.77928,56.00416,0.0,21.16154
2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,3.290262413379014,288.6479393965875,285.7026936407896,0.0,0.0438969831510148,2020.9615,4236.76606,7275.44903,0.0,3599.42798,42.69701,0.0,20.51688
2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,3.290262413379014,288.6479393965875,285.7026936407896,0.0,0.0438969831510148,2023.54914,4322.9624,7268.85899,0.0,3232.22805,39.95182,0.0,20.65319
2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,3.290262413379014,288.6479393965875,285.7026936407896,0.0,0.0438969831510148,2042.5769,4330.35081,7297.84343,0.0,2741.53938,33.07068,0.0,20.85864
2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,3.6940381966612894,286.9445819331541,283.84314922069365,0.0,0.0778916047156807,2059.86086,4380.91513,7251.75957,0.0,2175.09015,0.0,0.0,21.36738
2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,3.6940381966612894,286.9445819331541,283.84314922069365,0.0,0.0778916047156807,2059.76052,4434.07735,7255.95289,0.0,1688.0271,123.69309,0.0,21.30161
2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,3.6940381966612894,286.9445819331541,283.84314922069365,0.0,0.0778916047156807,2069.67543,4473.76781,7253.38551,0.0,1263.41128,91.7515,0.0,20.21602
2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,3.852846269027764,285.1761428423872,281.9254503547477,0.0,0.0494113403970325,2062.22305,4453.52716,7251.97099,0.0,915.22762,141.83419,0.0,19.88872
2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,3.852846269027764,285.1761428423872,281.9254503547477,0.0,0.0494113403970325,2074.74394,4451.96598,7241.30518,0.0,971.87412,103.47806,0.0,20.39436
2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,3.852846269027764,285.1761428423872,281.9254503547477,0.0,0.0494113403970325,2083.94276,4489.90811,7245.83365,0.0,1157.20288,45.17144,0.0,20.58764
2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,3.599974256162477,283.5932150666639,280.26019380120886,0.0,0.1373406006947157,2100.92173,4556.91274,7252.04968,0.0,1442.93906,39.83768,0.0,19.82468
2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,3.599974256162477,283.5932150666639,280.26019380120886,0.0,0.1373406006947157,2099.45972,4582.10958,7274.47536,0.0,1776.11557,46.06297,0.0,21.32883
2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,3.599974256162477,283.5932150666639,280.26019380120886,0.0,0.1373406006947157,2113.72264,4650.26745,7327.0976,0.0,2193.0377,39.72668,0.0,20.90216
2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,3.799149076367237,284.4745526823467,279.37023226738035,87.04662485910683,0.0680114870670509,2119.54392,4690.26784,7280.21641,0.0,2555.17903,0.8962,0.0,20.21634
2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,3.799149076367237,284.4745526823467,279.37023226738035,87.04662485910683,0.0680114870670509,2125.17293,4708.59974,7272.06963,0.0,3035.49277,36.41608,0.0,19.64715
2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,3.799149076367237,284.4745526823467,279.37023226738035,87.04662485910683,0.0680114870670509,2106.3958,4670.6883,7270.88928,0.0,3329.6352,66.96119,0.0,19.49266
2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,3.4260396194095257,287.10513141250453,279.75337639497985,215.80392063833293,0.1968913929448815,2118.63224,4648.45277,7269.09553,0.0,3604.83938,120.72922,0.0,19.59444
2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,3.4260396194095257,287.10513141250453,279.75337639497985,215.80392063833293,0.1968913929448815,2114.6657,4667.86166,7277.9107,0.0,3725.44979,40.43665,0.0,19.5121
2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,3.4260396194095257,287.10513141250453,279.75337639497985,215.80392063833293,0.1968913929448815,2127.28804,4712.64991,7276.36582,0.0,3775.17462,114.72111,0.0,18.49973
2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,3.0280949724260564,287.8291798053493,280.4242763246691,351.55924518961854,0.3210351681537995,2135.18332,4669.01094,7276.79387,0.0,3747.2593,102.22428,0.0,19.13683
2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,3.0280949724260564,287.8291798053493,280.4242763246691,351.55924518961854,0.3210351681537995,2117.35699,4633.09307,7276.75547,0.0,3695.85002,135.0267,0.0,18.681
2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,3.0280949724260564,287.8291798053493,280.4242763246691,351.55924518961854,0.3210351681537995,2115.75619,4698.84645,7284.15233,0.0,3738.53615,147.79286,0.0,19.41787
2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,2.424166350220927,284.96613940958923,280.85485063208773,222.9935242517544,0.6957687363139642,2093.1922,4675.896,7296.7375,0.0,3780.62806,113.01625,0.0,18.74494
2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,2.424166350220927,284.96613940958923,280.85485063208773,222.9935242517544,0.6957687363139642,2098.1922,4670.69293,7299.09867,0.0,3683.81841,54.65964,0.0,18.65297
2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,2.424166350220927,284.96613940958923,280.85485063208773,222.9935242517544,0.6957687363139642,2083.65854,4419.17808,7328.29454,0.0,3908.55605,56.00416,0.0,18.59156
2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,2.262033839332599,283.77964100612775,280.5580640989571,0.0,0.3307787750111686,2070.67529,4486.97618,7331.22597,0.0,3787.86253,42.69701,0.0,18.27698
2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,2.262033839332599,283.77964100612775,280.5580640989571,0.0,0.3307787750111686,2072.26682,4571.78759,7324.45485,0.0,3411.04993,39.95182,0.0,18.58196
2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,2.262033839332599,283.77964100612775,280.5580640989571,0.0,0.3307787750111686,2090.47262,4572.33417,7355.87346,0.0,2889.90958,33.07068,0.0,18.90273
2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,1.930639746947693,283.30156208498533,280.4395603097349,0.0,0.7229731301564961,2107.69249,4618.32516,7306.55952,0.0,2296.72805,0.0,0.0,19.52611
2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,1.930639746947693,283.30156208498533,280.4395603097349,0.0,0.7229731301564961,2106.42431,4664.95581,7310.64287,0.0,1790.80985,123.69309,0.0,19.53644
2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,1.930639746947693,283.30156208498533,280.4395603097349,0.0,0.7229731301564961,2114.78726,4700.62547,7307.98779,0.0,1385.54042,91.7515,0.0,18.72
2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,1.6574186802131137,283.2234138968007,280.6257967178467,0.0,0.2384218108921766,2105.78227,4678.43483,7306.42632,0.0,1075.5583,141.83419,0.0,18.3808
