UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-18 00:00:00,2001.96,5724.36,6456.0,0.0,3483.51,82.84,0.0,35.25
2023-03-18 01:00:00,1994.35,6189.36,6295.0,0.0,4189.22,0.0,0.0,33.34
2023-03-18 02:00:00,2052.87,6185.2,6002.0,0.0,4333.29,0.0,0.0,31.33
2023-03-18 03:00:00,2094.27,6137.2,6012.0,0.0,4287.52,0.0,1.0,41.25
2023-03-18 04:00:00,2170.84,6052.2,6008.0,0.0,4041.46,0.0,3.0,40.49
2023-03-18 05:00:00,2236.16,6222.2,6012.0,0.0,3380.9,0.0,3.0,38.26
2023-03-18 06:00:00,2432.12,6198.04,6016.0,0.0,2801.32,0.0,1.0,43.31
2023-03-18 07:00:00,2879.65,6021.36,6018.0,0.0,2474.49,0.0,3.0,38.35
2023-03-18 08:00:00,2998.52,5501.2,6018.0,0.0,2462.16,0.0,2.0,38.66
2023-03-18 09:00:00,3057.12,5812.04,6013.0,0.0,2505.58,0.0,1.0,35.54
2023-03-18 10:00:00,3075.79,6058.88,6027.0,0.0,2729.35,0.0,1.0,43.03
2023-03-18 11:00:00,3197.85,6204.2,6018.0,0.0,3249.75,0.0,0.0,43.39
2023-03-18 12:00:00,3273.75,6557.04,6035.0,0.0,3872.93,0.0,0.0,41.51
2023-03-18 13:00:00,3289.58,6747.88,6028.0,0.0,4169.53,101.0,0.0,39.76
2023-03-18 14:00:00,3367.31,6356.2,6026.0,0.0,3771.62,507.88,0.0,37.55
2023-03-18 15:00:00,3118.49,5985.2,6031.0,0.0,3271.01,659.75,0.0,39.95
2023-03-18 16:00:00,2690.81,5586.04,6024.0,0.0,3146.19,712.43,0.0,38.83
2023-03-18 17:00:00,2608.64,5787.2,6021.0,0.0,2713.51,701.4,0.0,39.0
2023-03-18 18:00:00,2590.14,5992.36,6008.0,0.0,2236.33,654.94,0.0,42.95
2023-03-18 19:00:00,2587.52,6087.04,6012.0,0.0,1629.28,629.56,0.0,42.18
2023-03-18 20:00:00,2595.37,5427.36,6015.0,0.0,1479.8,619.11,0.0,40.65
2023-03-18 21:00:00,2603.74,5236.2,6008.0,0.0,1471.27,573.78,0.0,41.07
2023-03-18 22:00:00,2593.34,5375.2,6013.0,0.0,1559.62,568.18,0.0,44.19
2023-03-18 23:00:00,2587.62,5666.36,6007.0,0.0,1732.21,431.77,0.0,41.05
