Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37560,2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,24.0,1084.0,0.0
37561,2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,24.0,1099.0,0.0
37562,2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,24.0,1098.0,0.0
37563,2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,24.0,783.0,0.0
37564,2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,24.0,516.0,0.0
37565,2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,24.0,510.0,0.0
37566,2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,24.0,489.0,0.0
37567,2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,24.0,460.0,0.0
37568,2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,24.0,467.0,0.0
37569,2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,24.0,464.0,0.0
37570,2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,24.0,465.0,0.0
37571,2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,24.0,477.0,0.0
37572,2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,24.0,929.0,0.0
37573,2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,24.0,939.0,0.0
37574,2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,24.0,1099.0,0.0
37575,2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,24.0,1076.0,0.0
37576,2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,24.0,990.0,0.0
37577,2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,24.0,673.0,0.0
37578,2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,24.0,639.0,0.0
37579,2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,24.0,595.0,0.0
37580,2023-04-17 20:00:00,2024-07-17 00:00:00,3.1,24.0,599.0,0.0
37581,2023-04-17 21:00:00,2024-07-17 00:00:00,3.1,24.0,606.0,0.0
37582,2023-04-17 22:00:00,2024-07-17 00:00:00,3.1,24.0,670.0,0.0
37583,2023-04-17 23:00:00,2024-07-17 00:00:00,3.1,24.0,921.0,0.0
